generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 91.8, 98.6, 95.19999999999999, 95.19999999999999, 3.3999999999999986,1.0,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 2, 98.31, 98.6, 98.455, 98.455, 0.14499999999999602,0.19999999999999996,0.0,[1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
2, 2, 94.67, 98.6, 96.63499999999999, 96.63499999999999, 1.9649999999999963,0.30000000000000004,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300]
3, 2, 95.11, 98.6, 96.85499999999999, 96.85499999999999, 1.7449999999999974,0.6666666666666667,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300]
4, 3, 97.01, 98.6, 98.59, 98.06666666666666, 0.7471873184743465,0.6666666666666667,0.0,[1. 1. 1. 1. 1. 1. 1. 1.]
5, 4, 96.66, 100.76, 98.535, 98.6225, 1.4529345305277896,0.3666666666666666,0.021906693711967656,[3. 1. 1. 1. 1. 2. 1. 2.]
6, 3, 97.09, 100.76, 99.2, 99.01666666666667, 1.5038690841367224,0.29999999999999993,0.0,[3. 1. 1. 1. 1. 3. 1. 3.]
7, 3, 97.89, 100.76, 100.68, 99.77666666666666, 1.334474511642028,0.30000000000000016,0.0,[4. 1. 1. 1. 1. 4. 1. 3.]
8, 3, 100.76, 101.5, 101.25, 101.17, 0.30735430152621135,0.5,0.007344184200079346,[6. 1. 1. 1. 1. 4. 1. 3.]
9, 2, 100.34, 101.5, 100.92, 100.92, 0.5799999999999983,0.19999999999999996,0.0,[8. 1. 1. 1. 1. 4. 1. 3.]
10, 2, 101.5, 104.42, 102.96000000000001, 102.96000000000001, 1.4600000000000009,0.19999999999999996,0.02876847290640396,[10.  1.  1.  1.  1.  4.  1.  3.]
11, 2, 99.44, 104.42, 101.93, 101.93, 2.490000000000002,0.30000000000000004,0.0,[12.  1.  1.  1.  1.  4.  1.  3.]
12, 2, 101.72, 104.42, 103.07, 103.07, 1.3500000000000014,0.09999999999999998,0.0,[12.  1.  1.  1.  1.  4.  1.  5.]
13, 2, 104.42, 106.08, 105.25, 105.25, 0.8299999999999983,0.19999999999999996,0.015897337674774914,[13.  1.  1.  1.  1.  5.  1.  5.]
14, 2, 104.53, 106.08, 105.305, 105.305, 0.7749999999999986,0.4,0.0,[14.  1.  1.  1.  1.  6.  1.  5.]
15, 2, 102.5, 106.08, 104.28999999999999, 104.28999999999999, 1.7899999999999991,0.30000000000000004,0.0,[14.  1.  1.  1.  1.  6.  1.  7.]
16, 2, 100.11, 106.08, 103.095, 103.095, 2.9849999999999994,0.7,0.0,[15.  1.  1.  1.  1.  6.  1.  8.]
17, 3, 104.94, 111.5, 106.08, 107.50666666666666, 2.8618098391674387,0.19999999999999996,0.051093514328808466,[15.  1.  1.  1.  1.  7.  1.  9.]
18, 2, 105.63, 111.5, 108.565, 108.565, 2.9350000000000023,0.19999999999999996,0.0,[15.  1.  1.  1.  1.  7.  1. 11.]
19, 2, 106.16, 111.5, 108.83, 108.83, 2.6700000000000017,0.19999999999999996,0.0,[16.  1.  1.  1.  1.  8.  1. 11.]
20, 2, 106.72, 111.5, 109.11, 109.11, 2.3900000000000006,0.6666666666666667,0.0,[17.  1.  1.  1.  1.  9.  1. 11.]
21, 3, 98.61, 111.5, 103.99, 104.7, 5.286214776819674,0.6333333333333333,0.0,[18.  1.  1.  1.  1. 10.  1. 11.]
22, 4, 103.09, 111.5, 105.785, 106.54000000000002, 3.113848101626024,0.6,0.0,[18.  1.  1.  1.  1. 11.  1. 14.]
23, 5, 95.55, 111.5, 105.39, 103.66199999999999, 5.647687668417934,0.5533333333333332,0.0,[20.  1.  1.  1.  1. 11.  1. 16.]
24, 6, 105.41, 111.5, 107.565, 107.65666666666665, 1.9351457022376617,0.4476190476190477,0.0,[23.  1.  1.  1.  1. 11.  1. 19.]
25, 7, 102.78, 111.5, 106.34, 106.20142857142856, 2.604646554423341,0.4821428571428572,0.0,[29.  1.  1.  1.  1. 11.  1. 19.]
26, 8, 105.62, 111.5, 106.255, 106.98, 1.8253903692087348,0.4638888888888889,0.0,[33.  1.  1.  1.  1. 12.  1. 22.]
27, 9, 99.57, 111.5, 105.38, 105.12555555555554, 3.2109434789001448,0.5311111111111111,0.0,[35.  1.  1.  1.  1. 14.  1. 26.]
28, 10, 100.31, 111.5, 104.975, 104.904, 2.7196257095416634,0.5127272727272727,0.0,[35.  1.  1.  1.  2. 15.  1. 34.]
