generation number, individual number, fitness, candidate
0, 0, 98.6, [218410, 262082, 181934, 36411, 138330, 191118, 124871, 9571, 112758, 11228]
0, 1, 91.8, [186197, 193005, 183643, 195110, 58312, 18682, 196691, 258305, 143163, 212405]
1, 0, 98.6, [218410, 262082, 181934, 36411, 138330, 191118, 124871, 9571, 112758, 11228]
1, 1, 98.31, [218410, 17995, 181934, 36411, 262082, 138330, 112758, 9571, 197965, 11228]
2, 0, 98.6, [218410, 262082, 181934, 36411, 138330, 191118, 124871, 9571, 112758, 11228]
2, 1, 94.67, [196134, 224328, 262082, 36411, 89990, 138330, 112758, 191118, 124871, 11228]
3, 0, 98.6, [218410, 262082, 181934, 36411, 138330, 191118, 124871, 9571, 112758, 11228]
3, 1, 95.11, [218410, 36411, 181934, 262082, 138330, 9571, 244073, 191118, 11504, 124871]
4, 0, 98.6, [218410, 262082, 181934, 36411, 138330, 191118, 124871, 9571, 112758, 11228]
4, 1, 98.59, [218410, 262063, 193005, 36411, 138330, 187401, 191118, 9571, 235037, 112758]
4, 2, 97.01, [218410, 262082, 181934, 36411, 186197, 11228, 191118, 9571, 124871, 183643]
5, 0, 100.76, [218410, 262082, 181934, 36411, 260739, 138330, 9571, 11228, 14428, 112758]
5, 1, 98.6, [218410, 262082, 181934, 36411, 138330, 191118, 124871, 9571, 112758, 11228]
5, 2, 98.47, [218410, 72957, 181934, 36411, 97805, 138330, 191185, 191118, 9571, 97367]
5, 3, 96.66, [218410, 247952, 181934, 36411, 183643, 138330, 92551, 227869, 191118, 112758]
6, 0, 100.76, [218410, 262082, 181934, 36411, 260739, 138330, 9571, 11228, 14428, 112758]
6, 1, 99.2, [241181, 262082, 181934, 36411, 9571, 138330, 260739, 11228, 14428, 112758]
6, 2, 97.09, [224918, 195110, 181934, 234971, 52957, 138330, 260739, 11228, 14428, 112758]
7, 0, 100.76, [218410, 262082, 181934, 36411, 260739, 138330, 9571, 11228, 14428, 112758]
7, 1, 100.68, [63433, 251298, 262082, 36411, 33788, 9571, 138330, 11228, 14428, 112758]
7, 2, 97.89, [218410, 228237, 262082, 36411, 260739, 9571, 138330, 11228, 57804, 112758]
8, 0, 101.5, [227869, 262082, 234391, 250577, 260739, 138330, 261541, 9571, 14428, 11228]
8, 1, 101.25, [218410, 23253, 181934, 36411, 260739, 138330, 112758, 9571, 14428, 11228]
8, 2, 100.76, [218410, 262082, 181934, 36411, 260739, 138330, 9571, 11228, 14428, 112758]
9, 0, 101.5, [227869, 262082, 234391, 250577, 260739, 138330, 261541, 9571, 14428, 11228]
