n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
75211,10560,63574,34291,4826,9053.45,20.58,21.969999999999985
59,19081,61637,48910,41862,10318.27,261.4,294.8499999999997
2869,35743,64073,25966,54264,10321.23,109.6,114.86000000000011
70556,70680,12348,25294,73848,6390.9,15.36,14.680000000000001
72563,34802,11548,55666,43985,9593.81,33.91,31.620000000000033
12207,47466,53732,32831,58354,5887.46,9.43,11.230000000000018
12291,25842,38166,12786,5987,7318.85,18.07,17.609999999999996
26328,47235,63793,25391,67456,1752.92,5.89,5.730000000000001
75482,66019,3725,47366,32098,10323.47,92.06,95.32999999999998
56320,39888,46842,15674,11755,2477.99,5.95,6.11
65556,68847,26099,15312,35112,210.46,5.28,5.340000000000001
40931,25719,49782,63405,29194,4740.73,12.33,10.729999999999997
18101,27510,68438,1641,24739,8140.84,19.69,19.870000000000005
22169,2235,43635,73104,40124,9281.84,27.38,29.20999999999999
49103,49467,69123,51008,37899,3204.65,12.96,12.490000000000016
16624,64062,7054,24294,55428,6099.99,12.01,11.470000000000008
52135,12580,57835,32153,11672,10115.57,46.31,46.99000000000001
58472,58614,49809,10023,67723,7534.63,20.91,19.00000000000001
55891,61725,39775,53616,11263,3824.43,6.52,7.069999999999999
25184,34841,59160,63919,22561,1860.75,5.69,5.91
2430,2866,70509,16186,32917,10330.79,153.74,155.60000000000002
47323,24583,33595,65894,59183,3712.46,7.84,7.749999999999998
43180,67747,33392,53814,55278,3096.99,8.09,7.679999999999996
63622,35119,62221,62723,64490,2993.49,7.24,7.160000000000001
18636,49476,65096,40065,61244,1962.61,7.74,8.130000000000008
42387,48034,21368,49288,34839,2375.77,8.59,8.550000000000011
41957,52203,63962,20733,38114,6918.15,11.34,11.229999999999997
73381,811,58898,7484,23930,10319.81,116.5,116.60999999999954
3946,74680,14698,48615,47449,7856.11,17.75,19.050000000000004
65200,8162,25248,20235,35291,7857.01,14.75,19.250000000000053
1942,55327,68794,64447,9937,10305.25,93.48,96.77000000000004
61459,30417,13127,48616,47444,5277.58,13.02,12.74000000000003
19000,31897,41723,18910,4938,10214.74,52.17,56.079999999999465
12756,13819,5932,62636,60648,3204.39,24.11,25.8999999999995
9043,4043,72276,16647,10950,7640.36,24.86,27.119999999999948
21110,34758,59242,65495,2658,7953.17,27.04,26.78000000000013
17966,24745,57787,62804,57603,2477.97,8.24,8.820000000000007
58599,73215,36229,62577,8345,5986.03,12.47,13.129999999999988
38241,47637,37495,47204,4439,6813.8,15.72,14.510000000000005
10968,65851,36147,36674,35928,3628.65,9.22,9.609999999999998
62010,56452,58226,48687,4182,10327.05,64.2,70.5800000000001
11225,32712,31254,70189,4287,10222.81,43.99,41.980000000000054
22713,44090,48560,4189,6824,10233.82,41.02,38.390000000000015
27417,56758,45020,10170,20661,6092.89,14.37,13.840000000000007
14946,52383,71712,17785,60824,4224.57,15.7,13.720000000000015
64819,9854,16783,9695,45927,5690.47,14.01,14.01000000000002
68192,3994,24337,68868,19700,7127.99,24.93,21.530000000000026
24078,36923,19792,66495,74506,3208.01,9.68,8.599999999999998
50896,29239,29045,73932,16495,5269.99,23.24,25.909999999999997
54936,21388,41484,31501,73533,1756.47,6.92,6.789999999999999
75020,624,74568,50683,24660,10323.92,189.66,206.89999999999915
42632,49949,68982,57795,1268,9696.55,56.09,53.09000000000012
52102,69571,72228,17860,30630,7222.55,10.35,10.23
71293,48788,35638,24267,19583,6204.5,10.21,12.259999999999991
21512,17607,50423,9735,8004,9726.98,24.29,24.929999999999982
1606,5226,61892,7763,15019,10321.12,112.05,124.11999999999992
70815,13126,48184,4218,7848,10313.73,94.26,99.07000000000019
71140,29463,53325,29566,74095,3612.24,8.27,8.239999999999998
38469,12152,61741,10131,75157,2174.39,6.2,6.44
7708,22100,57401,15736,14709,3925.55,8.43,8.159999999999998
23304,6555,3982,55748,37621,10330.47,71.8,76.71000000000001
33513,58113,30401,26495,70201,2995.9,8.13,7.119999999999998
28043,36414,1718,33415,69080,8461.44,16.7,16.889999999999986
43381,67818,12278,4291,47454,10338.81,76.09,83.80999999999997
48121,15351,29655,3671,47233,9483.68,38.18,42.68999999999998
44643,57098,6783,45089,18271,3826.38,12.05,10.730000000000008
3984,1288,44065,8924,63561,10305.59,112.78,124.79999999999961
338,60768,34563,11471,35812,10335.14,334.75,365.07999999999976
30175,17351,16506,54947,71535,4442.46,9.83,9.329999999999995
23834,31845,50319,56242,73864,1759.44,7.39,7.199999999999997
67838,62971,35409,33182,17927,5998.63,13.14,13.01999999999999
39197,4307,25235,58775,13726,8976.7,14.18,15.879999999999994
23080,75505,14213,339,67314,8250.81,26.5,26.849999999999973
21032,15717,19921,51528,62088,2283.29,6.48,6.3999999999999995
63728,69572,70973,61662,28231,5175.33,7.4,7.880000000000001
50902,20230,60041,1397,44271,10318.08,111.51,117.64999999999961
54734,33006,41859,17410,37458,7326.97,17.21,17.90999999999999
48626,47563,29268,702,39966,10339.42,147.51,157.35000000000022
23153,10817,53431,30344,11694,9601.36,34.85,33.51000000000003
25458,49860,53980,16496,19338,2786.2,8.52,8.019999999999996
68131,6598,68194,68794,63970,8368.06,25.28,25.22999999999999
47744,43082,51072,35783,8745,5690.99,10.81,11.13999999999999
34284,17235,5401,14340,20331,6704.93,12.53,12.47
66209,66388,14889,11359,11337,9394.3,45.65,51.74999999999945
16368,28327,46011,44348,20742,8885.37,25.81,26.53000000000001
32011,22955,24121,29566,16449,2273.64,7.65,7.3599999999999985
62793,60000,14485,17916,59711,7436.11,28.29,24.91000000000005
25731,74960,48641,18954,43549,7016.06,19.21,21.91000000000007
34554,8949,35908,200,8010,10221.91,127.02,134.8900000000002
3915,62870,59735,41693,8032,5667.0,12.42,11.029999999999992
1479,35999,13288,50340,44033,10316.58,59.42,64.01000000000002
13360,48909,18607,19307,48546,8147.77,19.39,22.099999999999998
61474,53008,2534,69692,19773,627.72,5.63,5.430000000000001
13615,58427,48956,1632,16713,10217.82,51.17,54.97999999999998
72263,62928,34772,9224,62681,8156.54,20.41,21.390000000000004
15868,52325,26025,71212,22274,8870.22,20.36,19.94000000000004
57398,43369,33461,71020,45338,3928.72,9.0,9.049999999999997
38573,71408,35822,59369,72842,2065.03,5.84,5.900000000000001
5995,65601,32724,430,69069,10318.45,258.63,284.53000000000003
64920,72997,70357,33394,22317,9502.64,19.81,21.580000000000027
