generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 87.18, 98.51, 92.845, 92.845, 5.664999999999998,1.0,0,[1.e-300 1.e-300 1.e-300]
1, 2, 98.32, 98.51, 98.41499999999999, 98.41499999999999, 0.09500000000000597,0.19999999999999996,0.0,[1.e+000 1.e+000 1.e-300]
2, 2, 98.51, 101.28, 99.89500000000001, 99.89500000000001, 1.384999999999998,0.09999999999999998,0.028118972693127558,[2. 1. 1.]
3, 2, 101.02, 101.28, 101.15, 101.15, 0.13000000000000256,0.4,0.0,[2. 2. 2.]
4, 2, 98.99, 101.28, 100.13499999999999, 100.13499999999999, 1.1450000000000031,0.19999999999999996,0.0,[2. 2. 4.]
5, 2, 101.28, 101.84, 101.56, 101.56, 0.28000000000000114,0.09999999999999998,0.0055292259083728505,[2. 2. 6.]
6, 2, 97.61, 101.84, 99.725, 99.725, 2.115000000000002,0.30000000000000004,0.0,[3. 2. 7.]
7, 2, 98.8, 101.84, 100.32, 100.32, 1.5200000000000031,0.19999999999999996,0.0,[3. 2. 9.]
8, 2, 101.53, 101.84, 101.685, 101.685, 0.15500000000000114,0.6666666666666667,0.0,[ 3.  2. 11.]
9, 3, 99.89, 101.84, 101.71, 101.14666666666666, 0.8901810053142118,0.6333333333333333,0.0,[ 4.  2. 12.]
10, 4, 97.47, 103.24, 100.005, 100.18, 2.424015263978343,0.33333333333333337,0.013747054202670772,[ 8.  2. 12.]
11, 3, 100.06, 103.24, 101.09, 101.46333333333332, 1.3247976784735396,0.3666666666666666,0.0,[10.  2. 12.]
12, 3, 99.44, 103.24, 101.78, 101.48666666666666, 1.5651482002957056,0.33333333333333337,0.0,[11.  2. 13.]
13, 3, 96.23, 103.24, 101.14, 100.20333333333333, 2.9374630021310684,0.6333333333333333,0.0,[13.  2. 13.]
14, 4, 97.28, 105.37, 101.965, 101.64500000000001, 3.015994860738328,0.2666666666666666,0.020631538163502612,[15.  2. 15.]
15, 3, 99.24, 105.37, 102.62, 102.41000000000001, 2.506963634891158,0.29999999999999993,0.0,[16.  2. 16.]
16, 3, 98.86, 105.37, 104.27, 102.83333333333333, 2.845233831437332,0.30000000000000016,0.0,[16.  2. 18.]
17, 3, 103.23, 105.37, 104.24, 104.28000000000002, 0.8741090702347547,0.6666666666666667,0.0,[17.  2. 19.]
18, 4, 102.55, 105.37, 103.35499999999999, 103.6575, 1.0684890032190348,0.57,0.0,[19.  2. 21.]
19, 5, 98.07, 107.97, 103.75, 103.53400000000002, 3.2863207390636746,0.29999999999999993,0.024674954920755377,[19.  2. 25.]
20, 4, 104.63, 108.69, 106.97, 106.815, 1.6076302435572685,0.3666666666666667,0.00666851903306473,[19.  2. 29.]
21, 3, 97.99, 108.69, 100.62, 102.43333333333334, 4.5525548382809795,0.3666666666666666,0.0,[19.  2. 31.]
22, 3, 101.47, 108.69, 103.97, 104.71, 2.993637697963243,0.30000000000000016,0.0,[19.  2. 33.]
23, 3, 105.65, 108.69, 107.46, 107.26666666666665, 1.2485814172714353,0.6333333333333333,0.0,[19.  2. 35.]
24, 4, 102.65, 108.86, 106.87, 106.3125, 2.60528669247743,0.33333333333333337,0.0015640813322292915,[21.  2. 37.]
25, 3, 100.82, 108.86, 105.98, 105.21999999999998, 3.326018640957988,0.3666666666666666,0.0,[23.  2. 37.]
26, 3, 106.03, 108.86, 107.32, 107.40333333333335, 1.156844366753319,0.33333333333333337,0.0,[25.  2. 37.]
27, 3, 104.88, 108.86, 106.13, 106.62333333333333, 1.6618530487246943,0.6666666666666666,0.0,[27.  2. 37.]
28, 4, 99.63, 108.86, 106.525, 105.38499999999999, 3.5116271157399415,0.5399999999999999,0.0,[31.  2. 37.]
29, 5, 99.29, 108.86, 102.77, 104.296, 3.5862660247114944,0.5933333333333333,0.0,[35.  2. 37.]
30, 6, 104.03, 108.86, 106.7, 106.39666666666666, 1.6637173905310823,0.5285714285714286,0.0,[41.  2. 37.]
31, 7, 102.02, 109.38, 106.69, 106.31714285714285, 2.5928842973784696,0.29333333333333333,0.004776777512401213,[47.  2. 37.]
32, 6, 104.74, 110.61, 105.93, 107.04333333333334, 2.157920809997953,0.35,0.011245200219418577,[53.  2. 37.]
