generation number, individual number, fitness, candidate
0, 0, 62.14, [996, 2485, 306, 11, 36, 1210, 5524, 3456, 310, 1166]
0, 1, 59.58, [5079, 306, 4967, 2565, 1098, 1608, 36, 3787, 826, 2237]
1, 0, 65.55, [996, 3642, 306, 11, 36, 1210, 310, 5524, 3456, 457]
1, 1, 62.14, [996, 2485, 306, 11, 36, 1210, 5524, 3456, 310, 1166]
2, 0, 65.55, [996, 3642, 306, 11, 36, 1210, 310, 5524, 3456, 457]
2, 1, 61.5, [996, 2774, 306, 2256, 11, 1210, 457, 36, 5524, 3456]
3, 0, 66.61, [996, 3642, 306, 11, 5802, 1210, 2145, 310, 457, 5524]
3, 1, 65.55, [996, 3642, 306, 11, 36, 1210, 310, 5524, 3456, 457]
4, 0, 72.85, [996, 3642, 306, 11, 1210, 5802, 2145, 2565, 457, 5524]
4, 1, 66.61, [996, 3642, 306, 11, 5802, 1210, 2145, 310, 457, 5524]
5, 0, 72.85, [996, 3642, 306, 11, 1210, 5802, 2145, 2565, 457, 5524]
5, 1, 71.16, [996, 3642, 3456, 11, 3032, 1210, 2145, 2565, 457, 5524]
6, 0, 72.85, [996, 3642, 306, 11, 1210, 5802, 2145, 2565, 457, 5524]
6, 1, 69.1, [996, 3642, 11, 306, 2651, 2145, 3352, 3032, 2565, 457]
7, 0, 73.91, [996, 1133, 1428, 5802, 1210, 11, 2145, 5524, 2565, 457]
7, 1, 72.85, [996, 3642, 306, 11, 1210, 5802, 2145, 2565, 457, 5524]
8, 0, 74.38, [4967, 1133, 5531, 5524, 1210, 5802, 2145, 11, 2565, 457]
8, 1, 73.91, [996, 1133, 1428, 5802, 1210, 11, 2145, 5524, 2565, 457]
9, 0, 75.12, [4967, 1133, 2237, 5697, 5524, 5802, 2145, 2565, 457, 11]
9, 1, 74.38, [4967, 1133, 5531, 5524, 1210, 5802, 2145, 11, 2565, 457]
10, 0, 75.12, [4967, 1133, 2237, 5697, 5524, 5802, 2145, 2565, 457, 11]
10, 1, 66.01, [4967, 1133, 2237, 5802, 457, 5524, 5697, 11, 2145, 4310]
11, 0, 75.12, [4967, 1133, 2237, 5697, 5524, 5802, 2145, 2565, 457, 11]
11, 1, 73.34, [4967, 122, 2237, 1374, 5524, 5697, 2145, 2565, 457, 11]
12, 0, 75.12, [4967, 1133, 2237, 5697, 5524, 5802, 2145, 2565, 457, 11]
12, 1, 65.88, [5739, 5079, 2237, 2565, 2688, 5524, 5697, 5802, 2145, 11]
13, 0, 75.41, [4967, 1133, 2237, 1210, 5524, 5079, 2565, 5802, 457, 11]
13, 1, 75.12, [4967, 1133, 2237, 5697, 5524, 5802, 2145, 2565, 457, 11]
13, 2, 62.31, [4967, 1133, 2237, 5697, 5079, 4310, 2328, 4748, 457, 11]
14, 0, 75.41, [4967, 1133, 2237, 1210, 5524, 5079, 2565, 5802, 457, 11]
14, 1, 70.85, [1549, 3032, 2237, 2565, 1210, 993, 5531, 5079, 5802, 11]
15, 0, 75.41, [4967, 1133, 2237, 1210, 5524, 5079, 2565, 5802, 457, 11]
15, 1, 73.25, [4967, 1133, 2237, 1210, 122, 5179, 11, 2565, 457, 5802]
16, 0, 75.41, [4967, 1133, 2237, 1210, 5524, 5079, 2565, 5802, 457, 11]
16, 1, 71.66, [1166, 1133, 2237, 5524, 1210, 2328, 457, 5079, 5802, 11]
