generation number, individual number, fitness, candidate
0, 0, 78.17, [74790, 21503, 121486, 256838, 87942, 197704, 255116, 242593, 236964, 109120, 134035, 164299, 197262, 115998, 153286, 228963, 119336, 35041, 232919, 234027]
0, 1, 74.2, [35641, 225491, 158613, 55536, 13402, 228520, 148987, 154573, 242297, 248725, 153771, 161897, 156644, 14787, 4439, 31919, 158776, 44778, 166970, 212935]
0, 2, 73.6, [99980, 186998, 46478, 3938, 7337, 176649, 163574, 50757, 142292, 117248, 21201, 189743, 137713, 144368, 68594, 66488, 85854, 201370, 217833, 198130]
0, 3, 73.49, [86728, 22604, 176598, 14464, 226636, 221244, 163874, 95132, 100888, 141106, 32542, 76457, 105564, 109366, 137225, 164460, 234683, 42628, 254083, 132186]
0, 4, 73.07, [160637, 187657, 144279, 205042, 190683, 238959, 81067, 260786, 164091, 193640, 43183, 197865, 137597, 161768, 83530, 85058, 255223, 229981, 255145, 108026]
0, 5, 72.89, [229166, 119726, 120527, 80351, 208812, 209071, 255897, 214067, 70949, 32113, 135190, 31295, 170137, 113476, 136567, 9884, 88365, 74490, 195429, 161287]
0, 6, 72.27, [164444, 85988, 205732, 69467, 108838, 6009, 183550, 62981, 24716, 163019, 61742, 94359, 204675, 36771, 109744, 93704, 212543, 15309, 29111, 200771]
0, 7, 71.9, [204321, 180640, 36498, 13902, 71334, 56586, 216003, 229122, 227930, 41652, 57166, 244115, 6087, 248300, 220071, 231262, 44693, 189595, 187806, 231523]
0, 8, 71.51, [209464, 182482, 209417, 93652, 5717, 163130, 238839, 232734, 12095, 144683, 32052, 100243, 75734, 191118, 43358, 102946, 53556, 150423, 93617, 39217]
0, 9, 71.28, [191550, 163947, 141589, 19845, 25379, 259973, 126125, 225925, 160464, 261466, 246589, 101240, 19960, 81704, 154037, 58361, 199952, 36442, 162848, 68272]
0, 10, 70.94, [47315, 196156, 70094, 93737, 243542, 48673, 142478, 188248, 11807, 241100, 92004, 17350, 111378, 185070, 23196, 225653, 55651, 99880, 12274, 177890]
0, 11, 70.17, [6435, 132405, 40864, 220370, 51413, 184411, 187072, 38904, 220455, 101912, 142500, 63781, 199649, 178061, 224063, 108195, 21068, 205726, 14891, 112132]
0, 12, 70.06, [172870, 21608, 103529, 202866, 56527, 66579, 345, 212016, 189429, 100685, 145663, 107630, 2725, 79149, 92516, 30951, 211539, 257729, 172437, 122643]
0, 13, 70.04, [213361, 26457, 79896, 200874, 13238, 142759, 83045, 40778, 50075, 195550, 245926, 105624, 72157, 155851, 112509, 176890, 77549, 152071, 250883, 234905]
0, 14, 69.86, [197994, 175277, 142935, 203739, 10581, 167374, 236288, 31316, 117999, 250395, 80003, 34390, 1655, 109930, 36700, 146807, 214278, 159509, 128110, 206463]
0, 15, 69.74, [134635, 31495, 237520, 27361, 144844, 166832, 125148, 151219, 145986, 244444, 124501, 184137, 22740, 254977, 179864, 191139, 165365, 78128, 203337, 233141]
0, 16, 69.07, [135956, 261758, 218967, 149007, 164757, 20332, 162560, 161303, 47196, 207441, 258660, 101430, 105162, 6923, 147896, 108183, 113380, 102655, 9464, 20440]
0, 17, 68.71, [221557, 115837, 139351, 92275, 258151, 41611, 192, 217719, 30289, 158491, 13547, 102935, 26454, 94191, 243893, 2846, 252220, 185118, 128381, 238894]
0, 18, 68.5, [237390, 202980, 247528, 214810, 142853, 199623, 98820, 204585, 175282, 151807, 63979, 121411, 225317, 58523, 214253, 67503, 232983, 173669, 176644, 221905]
0, 19, 68.46, [128141, 179797, 31791, 104663, 186015, 196930, 154223, 23794, 181082, 156450, 192515, 250316, 107113, 156729, 185943, 108130, 55686, 185977, 258501, 6331]
0, 20, 68.05, [48221, 2917, 22481, 173994, 212899, 200262, 28741, 36598, 209659, 103264, 53597, 108009, 65857, 228548, 186973, 261314, 182951, 1858, 195351, 144069]
0, 21, 67.82, [91534, 69279, 42484, 159035, 67075, 203862, 257756, 204983, 202858, 96095, 91776, 1602, 85884, 239557, 85312, 164378, 129156, 196694, 197758, 256087]
0, 22, 67.75, [194982, 128688, 9523, 223312, 173044, 41880, 10448, 119117, 120254, 104945, 228221, 260207, 3431, 217190, 111116, 256120, 11516, 195935, 225529, 24460]
0, 23, 67.59, [170751, 235503, 93416, 140388, 56810, 104425, 60954, 249828, 99980, 32515, 246562, 48935, 219834, 31892, 105895, 27199, 147859, 140841, 168929, 41992]
0, 24, 67.4, [192986, 198312, 238440, 46186, 166137, 51771, 5863, 21526, 217233, 76159, 76840, 169603, 108628, 47425, 156717, 224352, 60824, 226243, 234381, 186047]
