generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 100, 50.98, 78.17, 63.894999999999996, 63.63049999999999, 5.614266002782554,0.999969696969697,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 100, 60.11, 83.1, 69.875, 69.7688, 4.846614133598837,0.9745454545454545,0.06306767302034019,[13. 13. 13. 12. 12. 12. 13. 12.]
2, 100, 65.99, 87.59, 75.43, 75.6004, 4.969932579019558,0.9117272727272727,0.054031287605294936,[26. 25. 26. 25. 24. 21. 31. 22.]
3, 100, 70.78, 89.8, 80.555, 80.925, 4.438707582168486,0.7624343434343434,0.025231190775202576,[43. 33. 39. 39. 39. 22. 60. 25.]
4, 100, 77.55, 92.74, 86.395, 85.83189999999999, 3.342716767840195,0.6810707070707072,0.032739420935412,[66. 38. 62. 46. 57. 22. 84. 25.]
5, 100, 80.55, 98.74, 88.55, 88.37829999999998, 4.179534197730651,0.669868686868687,0.06469700237222342,[106.  39.  90.  49.  66.  22. 103.  25.]
6, 100, 83.04, 101.95, 91.58, 91.78450000000001, 3.934862989990884,0.6732323232323232,0.03250962122746615,[121.  43. 101.  63. 111.  22. 114.  25.]
7, 100, 84.9, 104.62, 94.83000000000001, 95.24709999999999, 4.594930749206129,0.6698787878787879,0.026189308484551265,[133.  53. 113. 102. 129.  22. 123.  25.]
8, 100, 88.09, 113.3, 97.515, 98.32399999999998, 5.318201387687382,0.6618686868686867,0.08296692792965009,[152.  95. 121. 119. 136.  22. 127.  28.]
9, 100, 90.02, 116.55, 102.67, 102.38250000000002, 5.299123771907956,0.6144242424242425,0.028684907325684024,[173. 107. 143. 124. 147.  38. 136.  32.]
10, 100, 96.84, 119.38, 107.195, 107.18490000000001, 5.031134364136978,0.5262525252525252,0.02428142428142427,[191. 117. 150. 127. 169.  43. 145.  58.]
11, 100, 98.9, 121.4, 109.855, 109.9932, 4.945551107813971,0.48797979797979796,0.016920757245769896,[200. 126. 158. 137. 177.  68. 153.  81.]
12, 100, 102.68, 122.79, 112.39, 112.94359999999999, 4.002997007243448,0.456949494949495,0.011449752883031305,[209. 134. 163. 143. 189. 115. 154.  93.]
13, 100, 105.41, 124.3, 115.23, 115.21209999999999, 4.166011112563192,0.44489898989899,0.012297418356543618,[239. 163. 164. 155. 194. 123. 159. 103.]
14, 100, 108.95, 125.78, 117.185, 117.00810000000001, 4.156015326006389,0.4121212121212122,0.011906677393403089,[245. 196. 177. 176. 199. 127. 175. 105.]
15, 100, 112.39, 128.78, 118.595, 118.80860000000001, 3.684770011818919,0.4181010101010101,0.023851168707266657,[261. 203. 188. 194. 215. 142. 187. 110.]
16, 100, 113.51, 129.16, 121.13499999999999, 120.9651, 3.655256624369896,0.3990404040404041,0.0029507687529119076,[285. 210. 206. 208. 233. 154. 191. 113.]
17, 100, 114.72, 131.72, 123.015, 122.6777, 3.484459744350623,0.3988585858585858,0.019820377825952324,[308. 216. 224. 215. 248. 173. 199. 117.]
18, 100, 113.79, 131.72, 123.17, 123.08920000000002, 3.813264659055283,0.4161919191919191,0.0,[323. 235. 229. 257. 255. 174. 200. 127.]
19, 100, 115.11, 131.72, 124.315, 124.124, 3.572097143135948,0.43685858585858595,0.0,[342. 243. 252. 280. 258. 177. 207. 141.]
