n0,monte_carlo,monte_carlo_max_hop,two_hop
637,7.48,2.86,2.612604891782359
261,4.54,2.48,2.289171205000538
759,5.62,2.49,2.238945640079203
367,10.81,3.45,3.3989453084318852
814,5.55,2.19,2.0848893828253723
707,10.03,2.59,2.379921205168973
965,4.63,1.67,1.964924476578487
861,11.97,1.95,1.846099458990527
757,5.35,2.01,1.863606893299597
667,5.74,2.29,2.212408641559259
944,3.81,2.03,2.026788396516115
542,11.3,2.37,2.805754573804435
29,22.87,7.85,7.983527029999962
860,6.25,2.0,2.0351865375504
476,6.55,2.36,2.558192198876312
794,4.71,1.95,1.948052911433451
965,3.47,2.04,1.964924476578487
255,10.25,2.29,2.4137672060589788
664,7.98,2.41,2.7930058424908517
53,31.27,8.66,8.437763026018041
922,5.1,1.69,1.8634057936433035
160,8.42,2.44,2.675147584868642
115,19.53,4.64,4.780641009613337
380,4.54,2.27,2.1465906805452173
480,3.02,2.46,2.1749437506469618
889,5.46,2.09,2.029678717067213
252,7.35,2.71,2.8438034764931746
389,6.41,2.44,2.435516769213118
556,7.15,2.34,2.4160004635008137
104,19.37,5.36,5.337954722756043
587,6.41,2.17,2.0393490264601692
255,7.58,2.21,2.4137672060589788
13,45.27,15.05,14.390445695892218
748,3.93,2.09,1.915232257452165
221,6.74,2.53,2.477550594086181
417,6.96,2.14,2.095599257509563
286,7.9,2.67,2.5136956104321784
186,5.9,2.54,2.726505500679525
938,5.41,2.04,2.1555868251415693
888,4.35,1.87,1.9629665359296478
784,5.64,2.11,2.1077157739891264
398,14.88,3.58,3.434059273233998
163,9.88,3.37,3.3897124254067372
780,10.37,2.52,2.604906421148015
816,8.21,1.92,2.1233059530645115
73,24.74,6.04,6.05090910088592
142,14.52,3.68,3.5178768039839596
632,7.21,2.48,2.440427520869523
632,9.41,2.24,2.440427520869523
455,11.81,2.86,2.7724787386201974
129,20.12,4.3,4.193013351149962
135,14.86,3.76,3.6985406841035093
1,4.91,2.23,2.398148074136496
995,5.41,1.94,2.055626617855601
892,6.7,1.6,1.8039060971913734
5,41.06,9.41,10.38428639057223
214,20.36,4.35,4.265993392473426
792,4.36,2.17,2.1390664390779452
220,14.23,2.2,2.4031130590149257
983,5.2,2.06,1.8929695247643266
169,15.54,4.27,4.5434100336364
893,9.34,1.78,1.8205233565183232
170,9.39,3.3,3.198108054103343
296,9.46,3.16,3.020184371655858
321,10.57,2.23,2.490575552454517
984,3.35,1.82,1.978358222875773
203,8.26,2.52,2.379796969528747
552,6.76,1.99,2.188039875800668
897,7.07,1.86,1.7803221132552216
694,8.08,2.04,2.0844478904203525
640,8.19,2.2,2.1850256773417582
209,12.92,3.75,3.8884956230759196
186,8.15,2.68,2.726505500679525
963,5.2,2.11,2.1534765831722478
991,5.06,1.79,1.9135669468719672
707,7.87,2.37,2.379921205168973
201,7.23,1.83,2.1906193977682054
989,10.72,1.85,1.953295375360026
988,4.22,1.95,1.9678989502129118
915,4.8,2.29,2.1900283185301843
392,10.87,2.16,2.358427555084839
305,5.65,2.92,2.7115096546609925
22,19.71,4.98,5.209120143944214
369,6.28,2.87,2.6613883878648132
424,14.83,2.1,2.0032574267485885
169,18.54,4.76,4.5434100336364
958,4.12,2.15,2.0745006819767386
149,16.75,2.99,2.96521211395223
270,8.72,2.12,2.4218604279789893
66,14.25,4.27,4.16235576106762
339,6.52,1.95,2.0754399048494085
308,4.99,2.56,2.4679906670475087
837,8.11,2.04,2.1451681618850227
617,9.22,2.67,2.5946636422180913
600,6.91,1.6,1.8051754759726608
3,37.91,10.04,10.21484331547025
610,6.05,2.06,2.150799125414182
694,3.86,2.21,2.0844478904203525
724,8.2,2.64,2.5327886239988526
346,13.64,2.95,2.492018996098581
