n0,monte_carlo,monte_carlo_max_hop,two_hop
9401,17.15,2.37,2.13309455035599
1320,13.27,3.06,3.2780561432356934
7946,6.09,1.99,2.054028629085612
4286,12.85,2.16,2.3765517663360565
603,30.5,6.17,5.644575297230821
7,163.05,26.95,26.733180427255547
2385,14.79,3.4,3.2635859522249673
9608,2.54,2.08,1.927306447466795
7704,6.93,2.22,2.180122995808613
6113,4.75,2.48,2.6292623497961367
5232,13.39,2.32,2.1180671051204087
358,34.51,4.48,4.968690526812269
4467,9.87,2.7,2.4886543784450184
8009,15.85,1.87,1.8285320165421604
3245,17.56,2.78,2.922024624416852
6783,5.83,2.73,1.9035936039398447
8819,6.05,2.4,2.189836106881298
8835,8.52,2.35,2.0885416199716182
1543,23.66,3.6,3.9413738356536023
3161,28.9,2.91,3.0137100081895016
9231,3.31,2.01,1.9157085569591903
9070,14.03,1.74,1.8376569002040928
4350,17.69,2.39,2.62801335334144
9995,4.05,2.3,2.1013656549777666
1443,26.7,3.57,3.6895847846867906
6958,6.47,1.74,2.0530069327706273
5498,24.59,1.86,1.9794699010702708
1525,4.39,2.61,2.6615895819389603
5933,14.1,2.24,2.0536001600196285
6716,6.29,2.24,2.3667012850997224
4103,19.73,2.47,2.5153628469500484
7294,15.79,2.25,2.0162629370860428
1536,10.77,2.77,3.0430308904666985
3230,10.52,3.62,3.7964835278422657
4770,9.51,2.4,2.1842609999959377
1598,24.18,2.11,2.3338098817251667
748,38.52,5.63,5.96165868668819
9643,7.97,1.92,2.0114257777870512
3291,40.39,2.09,2.225114057237762
5904,16.91,2.16,2.0133020890671953
7974,14.24,1.78,1.870795171293455
3173,40.05,2.83,2.7357008835063166
8432,7.75,2.02,1.884855823770628
9435,8.37,1.95,1.9151436024264616
8252,6.34,1.99,1.9654630859779565
465,45.73,5.16,5.35648982221271
5920,20.34,3.13,3.3432922476761955
4012,11.76,2.41,2.457462393401211
9859,6.63,1.93,2.0638166855499316
7040,10.1,1.79,2.1305798264992997
4986,7.22,2.05,2.1786678040157286
5855,18.35,2.04,2.011138788594827
9652,16.96,2.13,1.9081287653688064
1959,10.55,2.77,3.2106089108197406
1469,17.69,3.21,2.927726859871331
8194,15.58,2.29,2.188578901332884
8605,20.25,1.99,2.0116240177490665
3262,14.03,2.86,2.7323276066079316
1914,13.16,2.78,3.427115334865635
9964,4.73,2.11,2.0059219457568997
4389,12.43,1.99,1.994711445925092
5116,9.95,1.99,1.8838448463408413
3214,7.46,2.86,2.5898924484294303
6222,11.64,2.4,2.313814096933693
7925,4.1,2.03,2.0381298301876543
3649,10.0,2.36,2.459693194338153
2262,9.18,2.49,2.5767110942359785
9786,9.35,2.79,1.8330114157532271
3438,6.38,2.21,2.162721779114288
8554,4.53,2.01,1.890955602384872
205,48.29,6.93,7.1442736042517705
3092,18.91,2.6,2.739794264488442
2771,21.0,3.4,3.57806762353885
279,43.76,6.78,6.386182664211794
5454,5.04,1.72,1.8273595387945076
9138,4.86,2.35,2.123116252611721
5015,7.41,2.94,2.751511216259844
6137,18.51,2.56,2.2333852837339543
6183,18.37,2.08,2.1461027766871057
8640,11.61,1.59,1.7870754138329448
6376,17.6,2.58,2.2405865608183926
4737,10.02,2.84,2.7613062273813593
2078,18.19,2.93,3.1802698929085484
8007,11.4,1.82,2.0215184268521136
881,37.28,4.56,4.416435185440556
3036,8.28,2.95,2.961416486694322
6928,7.72,2.02,2.1192382182521494
9730,8.01,2.25,2.0399198133967467
6516,7.82,2.49,2.3216921277143823
1572,25.09,5.28,5.573561253998485
7229,14.26,2.29,2.2393766936708723
4019,9.14,2.86,2.493826724894984
1459,38.35,3.89,3.8198265500074067
9882,4.72,1.94,1.9940631777446085
7309,15.81,2.38,2.302426162897061
7326,16.39,2.2,2.0302525636739137
6226,8.73,2.38,2.283281740100099
1252,11.44,3.77,3.459999988963907
8465,22.04,2.16,2.212315411324662
6986,6.19,2.84,2.1951338867009325
