n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
637,261,759,218.4,9.77,9.899999999999999
367,814,707,199.91,8.08,8.819999999999999
965,861,757,222.46,9.37,9.519999999999994
667,944,542,179.65,9.24,8.479999999999997
29,860,476,274.16,14.35,14.509999999999998
794,965,255,210.34,11.4,11.449999999999992
664,53,922,282.28,14.06,13.829999999999998
160,115,380,269.82,14.15,13.95999999999999
480,889,252,156.16,8.04,7.570000000000003
389,556,104,245.26,10.88,11.120000000000001
587,255,13,327.03,23.83,24.37999999999999
748,221,417,239.33,10.45,10.919999999999998
286,186,938,199.71,10.3,9.949999999999998
888,784,398,227.03,10.41,9.059999999999997
163,780,816,223.33,10.05,10.669999999999995
73,142,632,258.95,14.45,14.629999999999992
632,455,129,195.15,10.11,10.209999999999997
135,1,995,215.37,10.17,10.349999999999998
892,5,214,324.29,32.63,31.489999999999995
792,220,983,224.27,11.04,9.749999999999998
169,893,170,248.96,12.0,12.009999999999998
296,321,984,216.27,9.87,9.020000000000001
203,552,897,228.62,11.81,11.839999999999995
694,640,209,173.48,8.21,8.209999999999999
186,963,991,162.53,6.65,7.34
707,201,989,242.09,11.39,12.029999999999998
988,915,392,215.99,8.54,8.509999999999998
305,22,369,289.21,15.87,16.789999999999996
424,169,958,250.51,11.97,11.629999999999997
149,270,66,306.09,14.78,15.859999999999996
339,308,837,219.83,10.85,10.539999999999996
617,600,3,313.64,25.37,25.15999999999999
610,694,724,177.19,8.84,8.49
346,67,317,245.16,12.79,14.169999999999995
363,838,313,237.24,11.64,10.889999999999997
492,713,323,180.35,8.91,9.249999999999998
189,492,483,180.39,8.91,8.900000000000002
721,180,58,266.05,13.12,12.739999999999998
262,998,961,199.16,9.73,9.669999999999995
23,972,767,275.38,13.04,13.07
366,865,413,211.4,9.0,8.81
18,562,806,287.3,19.23,19.14999999999999
428,374,385,227.41,10.85,10.249999999999998
592,861,9,313.72,28.16,29.610000000000007
463,47,724,276.02,13.14,14.899999999999999
185,638,978,233.74,11.23,12.309999999999999
977,201,121,277.78,14.28,14.549999999999997
773,251,951,220.89,10.76,10.439999999999996
839,964,473,137.28,6.53,6.660000000000003
352,524,363,219.26,8.81,10.43
914,537,256,194.43,9.81,9.679999999999996
794,473,110,180.04,8.49,9.100000000000005
603,766,799,226.68,10.4,9.85
816,376,880,205.96,8.06,9.089999999999998
302,37,443,251.2,12.33,12.999999999999998
968,93,213,232.77,15.07,13.989999999999997
348,525,625,240.47,12.89,12.749999999999995
371,940,151,224.19,10.65,10.920000000000002
348,282,946,268.89,13.58,13.189999999999996
719,558,94,239.47,11.7,11.819999999999997
319,702,324,257.88,10.87,10.94
313,181,817,209.47,10.24,10.27
80,641,152,269.81,12.53,13.12
738,705,316,173.98,8.92,9.389999999999997
495,165,737,230.09,10.29,10.630000000000003
49,82,615,273.9,13.94,15.119999999999994
546,945,415,194.36,10.92,10.319999999999997
32,243,758,296.78,18.7,19.02999999999999
608,352,846,167.61,7.32,7.260000000000003
256,466,666,204.88,11.42,10.589999999999998
431,149,57,255.83,14.28,15.009999999999996
938,653,33,288.05,17.0,16.42
820,505,342,223.93,9.82,10.369999999999997
858,212,133,262.4,12.46,12.540000000000001
749,577,972,177.92,6.91,6.970000000000002
135,645,918,201.91,10.43,10.589999999999998
806,423,109,242.73,12.66,11.119999999999996
172,444,381,200.05,12.18,11.609999999999994
152,60,865,290.9,15.91,16.01
430,301,144,217.54,10.7,10.499999999999998
464,944,635,191.85,9.31,8.99
872,173,999,192.98,10.0,11.149999999999995
534,464,983,186.9,10.66,10.189999999999996
499,705,747,167.34,8.41,9.199999999999996
325,490,280,226.95,10.09,10.12
298,481,413,191.53,9.34,9.95
923,150,115,251.51,13.71,14.58999999999999
386,841,544,177.14,8.86,8.56
982,183,642,173.2,8.14,9.129999999999999
959,511,888,198.15,9.64,9.369999999999994
346,184,91,231.07,8.57,10.03
503,278,527,242.5,9.62,10.739999999999998
800,561,888,197.19,7.97,8.219999999999999
514,369,64,270.47,14.06,14.78
804,814,793,171.41,7.33,6.920000000000002
364,711,601,242.39,13.1,12.609999999999992
679,35,777,263.63,15.23,16.13
313,372,572,195.34,8.9,9.75
721,684,287,211.32,9.13,9.969999999999999
855,497,271,206.38,8.25,8.79
