n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
232,379,985,384,129,197,721,44,87,140,253,830,518,214,410,51.66,44.56,44.91694052903396
657,31,470,499,464,399,506,586,196,918,850,412,91,496,239,46.82,42.13,43.619079936403466
777,20,717,273,532,417,485,923,933,388,743,116,678,264,99,33.11,28.78,27.348093533917062
833,64,395,635,849,386,110,676,59,346,240,707,88,509,925,42.82,37.27,38.947209370150546
665,529,923,212,595,827,145,621,65,552,968,38,500,718,198,28.95,24.95,25.891705822563953
151,968,880,592,467,746,598,902,455,292,570,365,875,899,436,33.06,27.8,27.841670363469667
138,162,782,615,99,544,706,321,718,365,972,659,863,506,515,27.65,26.35,28.227518164025515
638,202,316,153,364,541,291,522,672,73,827,924,877,519,934,38.55,37.32,36.5378214182972
718,558,225,352,249,929,12,302,351,225,273,34,433,260,385,47.73,43.8,45.557952645121766
305,854,722,912,426,179,673,405,119,170,954,679,872,998,26,45.85,40.89,40.529783220111945
206,996,784,164,307,119,13,815,782,389,350,856,174,582,446,35.62,33.04,32.243228050544225
926,237,142,419,577,456,416,427,82,602,71,295,734,97,34,47.91,39.79,40.5861702503571
87,679,109,782,533,539,368,157,827,958,517,499,725,152,618,44.11,41.19,40.74011495721055
64,194,17,934,143,348,395,674,587,123,761,306,359,333,988,54.82,48.05,48.65562303797382
374,3,661,855,510,215,62,896,632,33,904,988,889,777,827,38.1,35.12,33.48521642709143
836,593,176,182,345,993,441,452,123,85,205,619,229,509,830,43.3,37.52,37.89765041603277
484,809,158,390,124,111,594,738,463,663,129,736,450,526,742,43.99,37.07,36.447450550538775
92,732,950,482,577,403,836,369,466,230,52,202,50,456,114,48.17,41.86,41.711754083671046
110,216,742,4,725,615,626,928,23,670,372,849,442,540,95,49.6,40.03,40.73014069264068
991,766,773,614,514,838,722,582,205,513,234,331,538,393,761,34.11,29.44,29.27157347282347
532,662,200,6,296,627,303,930,81,761,328,949,928,412,229,57.57,54.48,54.17060123291741
647,303,81,560,429,762,378,826,964,758,870,328,528,309,640,35.19,28.82,28.56760871590284
851,980,365,802,916,302,667,866,111,200,496,378,387,981,599,37.16,29.73,29.813157513302404
867,940,319,210,297,406,627,392,862,941,700,536,958,707,745,37.09,32.73,32.51399984002926
364,840,692,619,599,370,689,437,200,501,842,541,519,858,83,39.42,35.68,35.1155101010101
275,167,70,510,750,887,277,429,798,119,639,849,844,280,298,35.63,32.76,32.902454377930155
280,823,845,516,275,283,909,647,421,250,370,251,988,253,809,35.49,29.67,30.178817007883186
516,765,468,255,239,832,830,610,537,849,200,376,508,799,108,36.49,32.53,32.671199217721274
812,114,397,86,670,174,798,580,437,942,46,805,931,140,22,52.13,49.88,49.575326493767676
624,195,701,270,89,97,473,470,889,685,927,289,947,579,94,40.19,33.6,34.747101587746485
129,621,366,885,668,67,327,809,39,855,941,85,879,140,669,53.93,51.1,49.95924303093422
823,375,848,76,834,236,742,37,614,809,326,227,303,761,366,38.82,34.62,34.57847392803275
990,334,67,532,921,116,938,738,624,356,444,163,160,261,914,42.86,38.55,37.39574171716084
398,152,441,745,800,66,102,547,227,84,300,947,180,345,767,47.5,43.72,42.26484425929062
203,111,968,52,58,569,805,753,181,844,174,572,654,334,302,32.4,28.54,28.293383087500732
903,248,753,512,490,113,576,735,958,84,140,953,767,135,230,36.96,32.74,32.2615421050819
334,223,417,178,173,138,780,450,62,711,908,459,599,683,628,34.35,36.07,34.171819777444775
294,424,833,958,447,592,703,918,754,944,380,708,577,727,501,34.31,26.23,27.513525909884038
889,375,752,864,798,540,191,316,272,696,968,487,853,130,859,32.23,27.76,28.151340550308976
857,283,511,650,994,518,546,807,959,524,296,826,222,582,539,34.02,27.67,28.021768217685175
400,785,138,844,500,662,487,127,298,403,32,35,889,380,518,48.08,41.95,42.85014148385257
967,303,355,384,715,28,636,146,850,704,14,81,847,189,459,58.44,53.91,52.982945572945574
593,970,130,786,987,861,435,577,645,592,988,898,110,381,514,33.48,28.79,28.53209689003807
40,615,732,671,377,366,108,969,327,665,104,488,863,173,661,39.27,38.0,38.24818064723947
241,488,373,590,354,955,380,771,827,439,383,760,643,686,39,39.29,36.19,35.79338442555138
752,144,951,726,678,911,666,320,62,33,982,238,522,369,495,42.82,35.59,36.248787455735986
375,487,574,177,308,142,662,272,804,23,802,451,759,294,598,33.29,28.34,28.515598654069244
700,267,465,861,303,296,412,880,509,457,672,644,91,511,919,39.23,36.56,35.94420302573244
669,449,349,139,592,994,754,110,370,734,614,682,467,370,481,32.14,27.08,31.080858053983057
586,392,208,559,535,726,604,177,800,149,516,842,35,90,561,51.12,45.5,47.47550323995177
812,681,777,318,222,150,651,410,259,970,902,818,202,979,118,36.22,29.95,30.571090059178296
14,37,453,735,848,216,324,321,28,5,753,17,755,131,589,92.6,81.37,83.34371536034772
309,655,318,11,45,832,218,336,324,875,95,424,240,933,867,42.46,38.16,37.17963194485254
0,890,697,98,528,523,207,493,938,774,734,838,431,927,114,107.97,98.67,99.36202021650334
435,518,151,76,149,673,726,797,974,805,680,722,354,958,611,34.5,28.45,29.526108709709487
446,672,51,259,419,710,679,203,28,291,65,788,499,322,712,38.49,33.88,33.626854561080336
165,230,56,406,847,709,316,269,315,534,283,617,22,415,813,51.5,50.89,49.96226049357538
213,720,709,711,717,216,193,114,826,790,670,887,958,798,506,33.44,30.76,29.45378058032254
159,732,844,322,244,669,928,84,445,354,914,518,844,906,562,36.74,34.79,34.98201477396113
700,510,930,474,890,627,994,373,632,140,631,169,480,99,226,33.57,31.27,30.15423374011609
531,815,344,625,968,165,568,245,964,226,435,740,692,611,941,37.99,32.28,32.881331385998344
205,345,704,131,576,792,272,73,455,331,585,144,676,242,737,34.25,30.43,30.10047222929576
608,407,860,21,943,322,408,364,787,317,121,120,395,694,877,47.01,42.23,42.38063087354783
947,680,878,457,421,612,10,499,346,561,733,905,880,999,935,38.94,31.73,33.26077064771702
205,16,773,15,967,721,621,704,512,326,381,722,495,897,594,60.04,55.07,53.98242994886377
105,626,179,116,55,455,282,83,560,28,203,254,646,943,76,42.51,36.41,36.34289324101824
61,343,352,393,725,320,946,498,619,162,987,502,754,814,281,41.49,38.17,37.45994222505036
643,964,993,913,972,60,488,857,479,598,780,252,900,824,553,29.55,23.42,25.193360078982913
683,802,707,59,526,784,520,665,410,962,459,535,485,897,822,37.0,30.42,31.20280807155807
684,163,120,587,945,629,522,826,713,175,937,337,753,300,580,35.42,31.85,31.832665543606723
559,974,408,639,118,457,567,187,305,163,766,811,906,918,365,33.95,30.25,29.977310627345233
361,541,57,694,409,621,978,281,72,933,252,565,853,731,979,41.05,35.69,36.01019466236377
704,483,448,291,718,965,194,488,561,67,667,64,644,869,299,52.18,45.61,45.90376006074535
69,185,404,103,560,126,186,188,735,497,330,582,243,722,197,41.94,35.93,36.22558379644194
448,255,786,388,30,532,356,312,122,539,528,502,586,40,597,44.56,38.49,38.972046016619544
96,454,745,376,260,336,929,108,107,197,892,498,434,581,460,38.37,33.14,33.72856113385525
102,707,865,133,28,360,129,399,458,919,340,686,532,933,706,40.0,36.89,36.96798763008106
434,608,113,803,389,481,976,692,649,427,853,129,795,75,736,38.74,36.23,36.17614102564103
186,241,454,205,282,621,574,858,683,856,941,934,153,216,980,34.78,29.17,29.87890224923097
534,1,834,910,341,942,373,88,817,168,517,327,575,849,877,42.0,37.0,37.49288998583117
426,964,741,307,139,224,385,938,13,606,109,923,157,226,66,37.8,32.25,33.33699792990234
869,786,163,659,150,506,295,895,949,556,396,90,450,727,295,45.05,37.08,40.48161829904044
980,76,393,452,943,508,446,342,495,748,239,317,923,45,931,40.21,35.4,35.956952992541225
941,592,694,104,21,573,932,635,370,665,720,435,12,742,264,59.45,57.49,55.97963519867932
970,719,379,42,666,643,180,638,66,558,498,960,979,53,515,32.43,29.5,28.434958283338467
17,53,739,910,102,326,140,255,836,370,864,904,363,820,515,37.65,34.79,35.17158482836208
678,551,367,858,84,247,999,891,891,656,939,193,521,244,287,38.45,33.71,34.590544632991005
100,642,942,429,30,196,23,115,781,417,323,151,512,274,231,38.59,31.76,33.005194524013724
59,956,335,906,364,524,389,781,540,167,879,635,328,997,941,40.2,35.99,36.80229603729604
809,776,648,642,715,311,163,21,711,277,748,848,16,540,44,67.36,62.54,63.102418073484245
638,625,821,302,566,144,308,908,556,615,212,27,143,713,43,44.46,37.87,38.534792545417545
738,531,779,618,134,361,279,454,740,987,685,266,354,999,992,36.84,34.26,34.00976981303971
720,309,729,912,699,138,372,468,455,628,710,234,775,534,904,33.62,28.2,29.32681406556406
690,642,821,559,327,844,87,544,264,981,584,779,685,1,889,49.23,44.78,43.317140095262936
294,350,906,517,119,279,15,0,595,478,710,411,913,985,977,111.16,99.75,101.11272612959895
641,900,716,595,543,205,870,14,708,0,131,825,641,572,51,114.96,107.5,109.30404881154665
908,343,857,341,572,942,646,225,792,385,568,578,960,210,501,31.5,29.84,28.71751535229476
464,773,303,415,738,965,812,531,596,942,888,435,502,860,764,31.83,27.21,27.151927123802125
804,96,861,396,542,330,435,908,850,510,559,385,616,682,63,38.89,38.52,37.42242123345065
977,544,850,899,822,796,682,203,822,239,575,163,397,425,324,33.87,29.21,31.01071273633773
