n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
59429,97101,252259,98400,33116,75.77,17.55,19.01
50624,184763,11476,22330,35872,106.97,18.03,19.19
64865,212668,261915,132739,54892,73.34,18.93,19.880000000000003
105043,168261,7941,120359,127769,63.78,19.8,21.41
118785,102361,129756,150241,50392,132.51,21.98,22.580000000000002
235232,217716,105561,23479,127165,102.01,17.18,18.380000000000003
61389,198973,5240,183805,69931,120.37,21.72,22.76
136361,106866,124340,236470,238854,67.92,18.51,20.450000000000003
99372,190317,29813,173791,67726,150.98,22.49,22.580000000000002
25471,259942,213446,16538,101284,138.02,20.52,20.54
162573,217456,98882,28240,173236,104.58,19.95,20.150000000000002
15218,88719,61451,181220,22558,88.4,20.57,22.220000000000002
130437,236818,170320,135478,236290,88.11,17.88,18.44
54504,152446,211915,37260,159047,48.26,15.9,17.150000000000002
16875,141483,248001,9821,128101,89.94,21.38,22.220000000000002
183977,50817,38851,247999,225525,82.35,21.76,22.580000000000002
151771,119606,191087,153188,230938,88.3,19.01,20.450000000000003
116689,74882,146098,93505,224143,104.0,21.38,22.400000000000002
230182,111704,35383,41497,200355,74.74,19.04,21.17
157630,25589,139410,180926,82257,110.4,20.85,22.01
184063,93593,249036,168796,221116,145.99,20.94,22.310000000000002
129664,132021,163574,51812,80947,56.81,19.73,20.810000000000002
39363,93254,138600,74541,133638,42.04,16.78,18.560000000000002
172243,18722,211844,236773,224584,139.61,20.72,22.400000000000002
133016,239354,183840,142851,57659,43.55,19.94,22.040000000000003
90230,63933,238001,3123,77517,116.25,21.55,22.490000000000002
89976,57616,69951,8822,110992,75.43,19.8,21.680000000000003
66787,98808,78211,218710,184915,41.6,19.49,22.130000000000003
233692,109292,45940,172344,103878,79.12,20.61,21.320000000000004
30477,43563,244460,173846,223375,91.18,21.07,22.490000000000002
255549,6719,52902,255085,200926,179.75,20.78,21.860000000000003
42120,78654,30535,3464,208776,133.66,22.16,22.94
200356,99733,89604,219256,44605,57.87,17.0,18.860000000000003
149192,114191,237275,60743,36448,60.34,20.89,22.580000000000002
107505,147848,116930,106733,109566,100.32,19.93,21.860000000000003
21008,154274,18343,75692,187916,91.16,20.76,21.53
24932,8921,22349,173857,27924,87.56,21.02,22.580000000000002
200351,136562,138224,94414,40280,125.91,22.14,23.12
211733,245487,132362,127988,185644,87.26,18.95,20.810000000000002
38937,256919,158451,16508,49723,65.35,17.83,19.580000000000002
4441,239236,36802,89336,101274,99.85,21.27,21.950000000000003
172545,150384,31653,194970,78488,108.96,21.6,22.040000000000003
92129,85310,252959,95956,770,83.34,20.7,22.400000000000002
