generation number, individual number, fitness, candidate
0, 0, 11.93, [17655, 19145, 19705, 18685, 24616, 78, 5606, 23730, 3681, 20100]
0, 1, 11.92, [3037, 17944, 18894, 192, 16543, 2851, 372, 9869, 11815, 22730]
0, 2, 11.77, [1093, 25698, 2338, 17911, 4515, 23038, 24696, 19149, 19462, 21558]
0, 3, 11.67, [18894, 13929, 3721, 11629, 20568, 21289, 25034, 16415, 11032, 19612]
0, 4, 11.62, [2335, 8666, 11572, 7572, 17017, 6610, 5194, 17082, 6583, 6183]
0, 5, 11.59, [2741, 6534, 7543, 17465, 7280, 19678, 3207, 25136, 8704, 10931]
0, 6, 11.53, [19520, 7956, 23168, 8589, 17307, 24504, 5175, 12849, 8815, 244]
0, 7, 11.45, [13034, 9915, 26171, 17937, 3750, 85, 19624, 914, 21012, 17345]
0, 8, 11.44, [17089, 15947, 2368, 9983, 1045, 12507, 17330, 16352, 14616, 3878]
0, 9, 11.43, [20635, 3967, 7632, 18751, 12802, 16643, 11102, 3681, 19568, 15160]
0, 10, 11.29, [8520, 6808, 15907, 18719, 12675, 19207, 13929, 5446, 5597, 10552]
0, 11, 11.23, [13837, 16888, 15144, 26067, 13802, 20108, 8208, 18067, 21032, 8442]
0, 12, 11.15, [6317, 11557, 15384, 1092, 14502, 10246, 24765, 23665, 19939, 3099]
0, 13, 11.12, [14369, 3283, 22989, 1254, 3186, 21814, 4630, 10602, 17250, 1059]
0, 14, 11.12, [21205, 18396, 16778, 19502, 22990, 17467, 18746, 12552, 21583, 2623]
0, 15, 11.11, [3508, 3196, 18208, 15235, 6535, 20478, 16429, 2115, 21707, 8437]
0, 16, 11.08, [374, 22839, 8254, 15191, 24474, 7463, 22032, 23513, 18222, 24340]
0, 17, 11.05, [1736, 18453, 6411, 25829, 866, 13036, 8185, 3466, 1339, 16110]
0, 18, 11.02, [2182, 10926, 4427, 20230, 22246, 17304, 15917, 5125, 4511, 20084]
0, 19, 11.01, [9893, 7452, 9471, 4959, 13318, 17817, 16006, 11609, 25698, 22423]
0, 20, 10.99, [22404, 12266, 12507, 22489, 3119, 3345, 2355, 19791, 22556, 26173]
0, 21, 10.95, [5218, 11464, 11664, 17988, 5346, 14606, 3937, 24814, 5182, 13012]
0, 22, 10.93, [10895, 10041, 18612, 9959, 11537, 17939, 1000, 7442, 12884, 16131]
0, 23, 10.9, [9103, 9491, 11616, 24332, 13482, 4289, 7452, 25209, 1151, 7863]
0, 24, 10.89, [17600, 12056, 4180, 17276, 20084, 12806, 3204, 7572, 20309, 12887]
0, 25, 10.89, [4836, 2087, 7104, 25721, 10113, 21594, 1488, 16357, 17800, 1310]
0, 26, 10.87, [25931, 6291, 1024, 9980, 14648, 11563, 3418, 17821, 2870, 20616]
0, 27, 10.79, [25595, 17001, 11785, 2316, 13521, 11427, 23096, 17392, 18582, 22423]
0, 28, 10.78, [16607, 18757, 2169, 19004, 18742, 19870, 7857, 18543, 23153, 12981]
0, 29, 10.77, [11791, 22798, 18772, 14123, 2559, 12545, 16644, 65, 17754, 12085]
0, 30, 10.75, [309, 14176, 19219, 3996, 5632, 21159, 20915, 14265, 7103, 20106]
0, 31, 10.75, [25595, 1969, 14664, 15457, 10919, 2474, 4379, 14324, 7515, 11462]
0, 32, 10.75, [25437, 3037, 17819, 3420, 20328, 19351, 16624, 25449, 19675, 18417]
0, 33, 10.74, [3654, 17999, 14376, 3595, 1000, 10412, 25080, 2922, 14600, 8876]
0, 34, 10.71, [4365, 3853, 8178, 13664, 17992, 1854, 23760, 24474, 13680, 20345]
0, 35, 10.69, [21776, 22609, 18415, 16770, 15108, 23168, 11642, 19208, 20035, 13008]
0, 36, 10.66, [12704, 17981, 17331, 13153, 6503, 9313, 13318, 735, 20803, 11572]
0, 37, 10.64, [15824, 4128, 13684, 3977, 20155, 23863, 1560, 1878, 21379, 2115]
0, 38, 10.64, [2047, 8671, 8404, 3286, 778, 9027, 10352, 10543, 22464, 4416]
0, 39, 10.63, [8701, 15382, 20879, 2332, 11811, 3998, 20783, 15418, 2713, 3186]
0, 40, 10.62, [2054, 5490, 18415, 14615, 23161, 18952, 16349, 19356, 1344, 23454]
0, 41, 10.61, [8737, 855, 3450, 12085, 6037, 19301, 20478, 25470, 5143, 8876]
0, 42, 10.6, [6708, 2515, 194, 15774, 15353, 10432, 23488, 16770, 15184, 13389]
0, 43, 10.59, [833, 1029, 18245, 18943, 17755, 19545, 21562, 1670, 11442, 12460]
0, 44, 10.59, [9124, 3286, 20421, 5427, 2307, 1908, 9937, 13620, 21550, 23759]
0, 45, 10.57, [2710, 22021, 25204, 13802, 5606, 5546, 9721, 19244, 8312, 8678]
0, 46, 10.57, [23856, 5626, 1125, 2350, 8219, 11325, 16231, 25978, 9099, 19800]
0, 47, 10.56, [11233, 17988, 9631, 13635, 22320, 20914, 18624, 1668, 15477, 21860]
0, 48, 10.56, [26100, 6154, 22938, 1608, 8534, 8449, 13813, 26044, 18940, 19871]
0, 49, 10.56, [5672, 3195, 12701, 17440, 2556, 16837, 13600, 2081, 20893, 4846]
0, 50, 10.55, [24152, 13291, 25875, 21390, 4252, 11034, 9341, 22901, 23175, 7885]
0, 51, 10.55, [1090, 12587, 25844, 14619, 22954, 24706, 20084, 4868, 22225, 5468]
0, 52, 10.54, [18908, 22336, 12503, 15235, 25378, 23989, 12085, 19126, 23298, 8708]
0, 53, 10.54, [15227, 2592, 18399, 5262, 185, 1878, 15235, 5125, 5731, 16128]
0, 54, 10.53, [6891, 2771, 16756, 21154, 6427, 24240, 7447, 17017, 13705, 20779]
0, 55, 10.52, [12054, 14970, 15485, 3965, 8310, 8968, 15300, 9979, 18237, 15681]
0, 56, 10.52, [23856, 5445, 22395, 4284, 1968, 18365, 22476, 21806, 12074, 17126]
0, 57, 10.51, [18557, 17797, 22899, 20008, 8786, 3748, 16726, 10762, 11613, 20947]
0, 58, 10.48, [2409, 17463, 21101, 2720, 17440, 16332, 12664, 20892, 19064, 23967]
0, 59, 10.47, [22245, 22899, 21646, 8738, 16506, 13291, 5843, 8888, 6732, 5445]
0, 60, 10.47, [16729, 2926, 7719, 17304, 17017, 17401, 16545, 3872, 25402, 25176]
0, 61, 10.47, [15186, 10183, 2169, 9217, 23156, 4116, 12968, 26191, 18160, 23723]
0, 62, 10.44, [20148, 22275, 16020, 18233, 352, 14346, 5771, 3007, 26020, 7072]
0, 63, 10.44, [2222, 183, 11700, 7125, 7716, 19800, 6706, 20942, 15846, 12868]
0, 64, 10.43, [22377, 17724, 25977, 21860, 20553, 14627, 6524, 11925, 5601, 2255]
