generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 100, 10.15, 11.93, 10.555, 10.678300000000002, 0.41449500600127853,0.9979595959595959,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 100, 10.38, 12.53, 11.215, 11.247400000000004, 0.5121554842037718,0.9742828282828283,0.050293378038558226,[13. 13. 12. 12. 13. 12. 13. 12.]
2, 100, 10.89, 13.26, 11.785, 11.839800000000002, 0.5473225374493543,0.9103232323232323,0.05826017557861137,[28. 28. 24. 24. 25. 22. 26. 23.]
3, 100, 11.49, 14.25, 12.455, 12.475599999999996, 0.509317818262821,0.8488080808080808,0.07466063348416291,[50. 67. 29. 33. 35. 25. 37. 24.]
4, 100, 11.78, 14.75, 12.915, 12.974399999999997, 0.5603201227869654,0.7898181818181818,0.03508771929824561,[102. 101.  29.  33.  37.  25.  49.  24.]
5, 100, 12.61, 15.31, 13.63, 13.652199999999999, 0.5945764542933061,0.7379595959595959,0.03796610169491529,[123. 114.  29.  34.  96.  25.  55.  24.]
6, 100, 13.12, 15.51, 14.120000000000001, 14.155999999999999, 0.5377676078009906,0.6547070707070708,0.013063357282821639,[146. 140.  29.  36. 112.  25.  88.  24.]
7, 100, 13.12, 15.65, 14.49, 14.5002, 0.4926783534924181,0.6627878787878787,0.009026434558349488,[154. 147.  33.  60. 138.  25. 119.  24.]
8, 100, 13.64, 15.9, 14.795, 14.7628, 0.462080252770014,0.6591717171717172,0.01597444089456869,[177. 157.  35. 120. 140.  25. 122.  24.]
9, 100, 14.17, 16.4, 15.055, 15.123399999999998, 0.47187121124306775,0.624989898989899,0.031446540880503034,[189. 181.  42. 140. 162.  25. 137.  24.]
10, 100, 14.26, 17.14, 15.475000000000001, 15.4499, 0.5720637988895994,0.6411313131313131,0.04512195121951232,[191. 195. 122. 140. 165.  25. 138.  24.]
11, 100, 14.48, 17.15, 15.815000000000001, 15.7679, 0.5820468967359933,0.6482626262626263,0.0005834305717618443,[197. 198. 187. 159. 171.  25. 139.  24.]
12, 100, 14.85, 17.38, 16.1, 16.096399999999996, 0.5324199845986249,0.6288282828282827,0.013411078717201192,[214. 220. 202. 169. 200.  26. 144.  25.]
13, 100, 15.09, 17.4, 16.25, 16.2144, 0.49008023832837827,0.6082020202020202,0.0011507479861909997,[223. 232. 217. 193. 216.  29. 159.  31.]
14, 100, 15.19, 17.4, 16.435000000000002, 16.3863, 0.4786557322335124,0.6367878787878789,0.0,[233. 237. 224. 265. 220.  30. 159.  32.]
15, 100, 15.53, 17.58, 16.479999999999997, 16.4609, 0.44284104371659133,0.642929292929293,0.01034482758620688,[264. 254. 233. 279. 241.  33. 162.  34.]
16, 100, 15.22, 17.58, 16.525, 16.4927, 0.46384017721624754,0.6404848484848485,0.0,[271. 260. 240. 284. 295.  36. 176.  38.]
17, 100, 15.3, 17.66, 16.66, 16.6264, 0.5157451308543786,0.646989898989899,0.004550625711035373,[297. 267. 247. 289. 345.  38. 177.  40.]
18, 100, 15.46, 17.91, 16.715, 16.701999999999998, 0.5130165689332071,0.640989898989899,0.014156285390713477,[324. 281. 265. 296. 350.  48. 191.  45.]
19, 100, 15.66, 18.0, 16.705, 16.7818, 0.5738177062447621,0.6313535353535353,0.005025125628140696,[327. 285. 310. 300. 380.  53. 196.  49.]
20, 100, 15.07, 18.0, 16.795, 16.7747, 0.5369719825093299,0.6368686868686869,0.0,[355. 290. 339. 301. 383.  57. 203.  72.]
21, 100, 15.63, 18.35, 16.939999999999998, 16.9096, 0.5166564041991544,0.6484242424242425,0.019444444444444525,[363. 300. 369. 305. 419.  61. 205.  78.]
22, 100, 15.38, 18.35, 16.875, 16.8865, 0.5006443348326235,0.6354747474747475,0.0,[388. 310. 380. 309. 433.  84. 205.  91.]
23, 100, 15.96, 18.35, 17.15, 17.146600000000003, 0.510862447239959,0.642,0.0,[398. 399. 380. 309. 433.  84. 205.  92.]
24, 100, 16.16, 18.35, 17.32, 17.286900000000003, 0.4924930354837517,0.620040404040404,0.0,[462. 415. 380. 312. 442.  88. 205.  96.]
25, 100, 16.34, 18.43, 17.259999999999998, 17.323400000000003, 0.4760886892166205,0.5596565656565657,0.004359673024523067,[546. 416. 381. 313. 444.  92. 205. 103.]
26, 100, 16.13, 18.43, 17.225, 17.2999, 0.4877858034014521,0.531070707070707,0.0,[554. 417. 383. 314. 486. 107. 233. 106.]
27, 100, 16.26, 18.66, 17.205, 17.2491, 0.4686535927526855,0.537979797979798,0.01247965274009769,[558. 433. 403. 338. 498. 110. 246. 114.]
28, 100, 15.91, 18.66, 17.21, 17.217299999999998, 0.49289523227558213,0.587050505050505,0.0,[559. 454. 407. 382. 528. 110. 246. 114.]
29, 100, 16.19, 18.66, 17.285, 17.277199999999997, 0.5045256782364996,0.5610303030303031,0.0,[559. 454. 407. 482. 528. 110. 246. 114.]
30, 100, 15.99, 18.66, 17.384999999999998, 17.3462, 0.5792853873523828,0.5564040404040405,0.0,[559. 468. 409. 496. 591. 112. 248. 117.]
31, 100, 15.92, 18.66, 17.479999999999997, 17.444200000000002, 0.5233759260799067,0.5316767676767677,0.0,[582. 520. 416. 501. 601. 113. 250. 117.]
32, 100, 16.38, 18.69, 17.43, 17.402600000000003, 0.474911823394617,0.5252121212121212,0.001607717041800704,[582. 571. 416. 501. 602. 115. 296. 117.]
33, 100, 15.69, 19.02, 17.355, 17.355200000000004, 0.5320854818541849,0.5794141414141414,0.017656500802568125,[590. 587. 417. 502. 646. 120. 321. 117.]
34, 100, 16.41, 19.02, 17.46, 17.4508, 0.47452645869329574,0.5614949494949495,0.0,[614. 601. 418. 516. 683. 120. 331. 117.]
35, 100, 15.46, 19.02, 17.345, 17.378300000000003, 0.5907335355301915,0.5666262626262626,0.0,[627. 608. 450. 522. 693. 122. 360. 118.]
36, 100, 16.47, 19.02, 17.42, 17.4972, 0.5192168718368078,0.5640404040404041,0.0,[633. 654. 457. 526. 714. 123. 366. 127.]
37, 100, 16.54, 19.02, 17.52, 17.570899999999998, 0.49639318085566003,0.5638383838383838,0.0,[633. 754. 457. 526. 714. 123. 366. 127.]
38, 100, 16.58, 19.02, 17.58, 17.6266, 0.44831288181358353,0.5377777777777778,0.0,[658. 823. 457. 527. 714. 123. 371. 127.]
39, 100, 16.58, 19.02, 17.655, 17.683399999999995, 0.4819776343358681,0.5275151515151515,0.0,[758. 823. 457. 527. 714. 123. 371. 127.]
40, 100, 16.68, 19.02, 17.83, 17.8041, 0.44973124196568764,0.47852525252525246,0.0,[858. 823. 457. 527. 714. 123. 371. 127.]
41, 100, 16.43, 19.02, 17.740000000000002, 17.7509, 0.5138523036826826,0.4509090909090909,0.0,[958. 823. 457. 527. 714. 123. 371. 127.]
42, 100, 16.7, 19.02, 17.744999999999997, 17.764699999999998, 0.4164263560342934,0.46197979797979805,0.0,[1026.  852.  457.  527.  717.  123.  371.  127.]
43, 100, 15.97, 19.02, 17.49, 17.4694, 0.5728906003767211,0.5146464646464647,0.0,[1028.  897.  457.  529.  721.  149.  389.  130.]
44, 100, 15.83, 19.02, 17.09, 17.1804, 0.6062704347071527,0.5323232323232325,0.0,[1028.  897.  471.  529.  721.  228.  394.  132.]
