generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 100, 41.29, 65.62, 48.27, 49.380300000000005, 4.644845843513002,0.9942929292929293,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 100, 48.18, 66.79, 55.655, 55.9836, 4.275827526923882,0.9681060606060606,0.01782992989942093,[13. 13. 12. 12. 13. 13. 12. 12.]
2, 100, 48.63, 74.74, 62.739999999999995, 62.231899999999996, 5.615705422295582,0.9004848484848484,0.1190297948794728,[37. 29. 19. 22. 25. 25. 20. 23.]
3, 100, 57.13, 86.27, 68.255, 69.9325, 6.461600014702241,0.8345454545454545,0.1542681295156543,[117.  42.  19.  22.  30.  27.  20.  23.]
4, 100, 61.77, 98.24, 76.66, 77.1827, 6.555776514647216,0.803949494949495,0.13875043468181292,[157.  71.  19.  22.  55.  32.  20.  24.]
5, 100, 71.72, 105.78, 84.255, 85.5818, 7.2760117344600275,0.7274141414141414,0.07675081433224762,[183.  96.  19.  22. 103.  33.  20.  24.]
6, 100, 74.09, 110.79, 93.505, 94.15350000000001, 7.173450268176396,0.6059242424242426,0.04736245036868978,[206. 112.  19.  25. 140.  45.  20.  33.]
7, 100, 87.02, 112.7, 102.42, 101.70870000000001, 6.028179435783245,0.4924141414141414,0.01723982308872639,[211. 130.  19.  60. 160.  55.  20.  45.]
8, 100, 93.09, 118.29, 108.10499999999999, 107.74660000000002, 5.317081759762586,0.49210606060606055,0.049600709849157085,[219. 153.  19.  99. 166.  70.  20.  54.]
9, 100, 97.68, 125.17, 112.175, 112.1451, 4.823981653157483,0.520439393939394,0.058162143883675674,[239. 160.  19. 110. 179.  95.  20.  78.]
10, 100, 105.24, 125.17, 116.03999999999999, 115.68320000000001, 4.429308496819791,0.4992575757575757,0.0,[250. 173.  19. 119. 198. 105.  20. 116.]
11, 100, 108.31, 130.58, 119.94, 119.6376, 4.080404176059035,0.4960757575757576,0.04322121914196701,[253. 184.  19. 129. 202. 107.  88. 118.]
12, 100, 115.52, 133.84, 123.46000000000001, 123.78739999999999, 3.9621679974478634,0.42973232323232313,0.02496553836728435,[264. 199.  19. 132. 216. 112. 137. 121.]
13, 100, 118.05, 135.38, 126.535, 126.61300000000001, 4.036518177835943,0.3884696969696969,0.011506276150627555,[284. 223.  19. 141. 231. 123. 145. 134.]
14, 100, 119.99, 139.38, 130.29500000000002, 129.877, 3.9154260304595216,0.3832525252525253,0.02954646181119811,[287. 235.  19. 149. 268. 127. 157. 158.]
15, 100, 122.36, 145.06, 132.78, 133.0356, 4.810659688649779,0.3892474747474748,0.04075190127708428,[313. 239.  19. 167. 285. 137. 175. 165.]
16, 100, 124.03, 147.76, 137.43, 136.8556, 5.46385968341062,0.3832121212121211,0.018612987729215418,[332. 261.  19. 180. 297. 151. 179. 181.]
17, 100, 130.77, 150.83, 140.09, 140.481, 4.59325146274401,0.38536868686868697,0.020776935571196684,[346. 288.  20. 191. 304. 169. 196. 186.]
18, 100, 128.24, 155.47, 143.73000000000002, 143.97969999999998, 4.799312753926337,0.3642727272727274,0.030763110786978624,[356. 303.  64. 195. 311. 173. 204. 194.]
19, 100, 135.63, 159.21, 146.95999999999998, 146.6997, 4.586250201417277,0.34936868686868694,0.02405608799125239,[361. 307. 141. 195. 314. 178. 209. 195.]
20, 100, 142.34, 163.97, 150.14499999999998, 150.6218, 4.139701288740531,0.35343939393939383,0.02989761949626274,[379. 315. 168. 211. 336. 181. 214. 196.]
21, 100, 142.62, 166.65, 153.775, 154.35, 5.055034717981668,0.3389595959595961,0.016344453253644,[404. 329. 179. 221. 344. 196. 221. 206.]
22, 100, 150.34, 170.06, 159.43, 159.02540000000002, 4.341055498378247,0.2942222222222223,0.02046204620462044,[482. 330. 180. 223. 346. 200. 222. 217.]
23, 100, 151.4, 170.58, 160.81, 160.90810000000002, 3.4537729210241954,0.2957727272727272,0.003057744325532225,[505. 350. 184. 227. 357. 209. 231. 237.]
24, 100, 155.1, 176.06, 162.325, 162.88, 3.932019328538455,0.28714141414141414,0.03212568882635707,[510. 353. 192. 237. 362. 244. 256. 246.]
25, 100, 155.19, 176.06, 164.885, 165.09959999999998, 4.491999314336548,0.2837121212121212,0.0,[512. 380. 192. 267. 364. 247. 292. 246.]
26, 100, 160.92, 177.76, 168.31, 168.37869999999998, 3.5160283431735855,0.2575151515151517,0.00965579915937742,[518. 410. 204. 272. 377. 258. 307. 254.]
27, 100, 160.74, 177.76, 168.76, 169.0885, 3.827455910915238,0.24941919191919182,0.0,[518. 410. 296. 272. 384. 258. 307. 255.]
28, 100, 163.34, 180.41, 170.825, 170.5877, 3.617141096225028,0.2598030303030303,0.01490774077407744,[518. 410. 296. 329. 427. 258. 307. 255.]
29, 100, 163.7, 181.67, 172.425, 172.6775, 3.807430990838836,0.2504696969696968,0.006984091790920631,[532. 431. 302. 340. 451. 259. 330. 255.]
30, 100, 167.1, 182.9, 174.2, 174.29019999999997, 3.430684473978917,0.24569696969696964,0.006770517972147401,[551. 431. 328. 351. 464. 277. 342. 256.]
31, 100, 168.33, 182.9, 174.64, 174.8526, 3.1046402754586553,0.25495959595959594,0.0,[552. 432. 332. 368. 467. 302. 349. 298.]
32, 100, 167.96, 183.44, 175.67000000000002, 175.87179999999998, 3.6734731195423223,0.25482323232323256,0.002952433023510071,[554. 461. 345. 370. 481. 304. 375. 310.]
33, 100, 170.24, 184.75, 177.45499999999998, 177.44280000000003, 3.5087431025938614,0.24092929292929288,0.007141299607501103,[561. 466. 346. 383. 486. 312. 378. 368.]
34, 100, 171.15, 184.75, 178.16, 177.8461, 3.2934865704903054,0.24118181818181827,0.0,[565. 482. 350. 391. 506. 317. 394. 395.]
35, 100, 173.21, 187.16, 178.14, 178.84130000000002, 3.2916563171145303,0.23566666666666647,0.013044654939106884,[566. 482. 378. 391. 514. 317. 400. 452.]
36, 100, 171.9, 187.16, 179.43, 179.32460000000003, 3.6660235733011857,0.23886868686868679,0.0,[566. 487. 378. 396. 529. 318. 403. 523.]
37, 100, 173.71, 187.58, 180.19, 180.07559999999998, 3.220782302484909,0.24142929292929294,0.0022440692455653766,[574. 489. 386. 412. 560. 318. 413. 548.]
38, 100, 172.55, 190.59, 180.53, 180.50660000000005, 3.185150614963129,0.22654545454545472,0.016046486832284844,[637. 489. 386. 413. 588. 320. 416. 551.]
39, 100, 172.88, 190.59, 181.615, 181.16690000000003, 3.2249144779358097,0.23703535353535354,0.0,[698. 489. 391. 413. 589. 326. 438. 556.]
40, 100, 171.35, 190.73, 183.10500000000002, 182.52810000000002, 3.753752707624731,0.23358585858585867,0.000734561099742832,[698. 588. 392. 413. 589. 326. 438. 556.]
41, 100, 175.61, 191.24, 182.84, 183.1553, 3.5847598120376216,0.22846464646464637,0.0026739369789756167,[698. 634. 445. 413. 589. 327. 438. 556.]
42, 100, 177.1, 191.24, 184.435, 184.47369999999998, 3.4500280158282792,0.22390404040404033,0.0,[698. 649. 495. 418. 617. 328. 439. 556.]
43, 100, 177.63, 193.17, 185.98, 185.7991, 2.9653539738115575,0.21455555555555572,0.01009203095586686,[713. 649. 495. 418. 702. 328. 439. 556.]
44, 100, 181.1, 193.17, 187.24, 186.84709999999995, 2.952724943166903,0.2076868686868686,0.0,[813. 649. 495. 418. 702. 328. 439. 556.]
45, 100, 178.58, 194.34, 186.61, 186.5054, 3.1491209630625487,0.20467171717171695,0.006056841124398281,[885. 650. 495. 418. 705. 328. 439. 580.]
46, 100, 180.48, 194.34, 186.695, 186.47199999999998, 3.0773495089118494,0.20577272727272744,0.0,[885. 686. 499. 427. 732. 335. 451. 585.]
47, 100, 178.13, 194.34, 186.915, 186.73460000000003, 2.9711716274897353,0.2174747474747476,0.0,[919. 694. 522. 447. 742. 339. 452. 585.]
48, 100, 177.85, 195.36, 186.66500000000002, 186.5557, 3.8649489660278835,0.21932323232323214,0.00524853349799326,[924. 711. 522. 456. 766. 356. 461. 604.]
49, 100, 182.5, 195.36, 188.41, 188.35630000000003, 2.809375608565008,0.2202222222222221,0.0,[924. 811. 522. 456. 766. 356. 461. 604.]
50, 100, 183.66, 196.56, 188.86, 189.06539999999998, 2.9379872089578614,0.2326161616161615,0.006142506142506084,[924. 911. 522. 456. 766. 356. 461. 604.]
51, 100, 182.11, 198.44, 189.0, 189.0979, 3.0392608624466573,0.23728282828282832,0.009564509564509542,[924. 912. 522. 554. 766. 356. 462. 604.]
52, 100, 184.26, 198.44, 188.64499999999998, 188.9416, 2.752694941325682,0.23865151515151506,0.0,[924. 915. 522. 575. 766. 356. 538. 604.]
53, 100, 182.08, 198.44, 189.20999999999998, 189.19639999999998, 3.3268376936664645,0.2323585858585857,0.0,[924. 915. 522. 575. 766. 356. 638. 604.]
54, 100, 181.88, 198.44, 188.385, 188.93560000000008, 3.3548297482882785,0.2340050505050505,0.0,[927. 922. 535. 575. 766. 361. 710. 604.]
55, 100, 183.65, 198.63, 190.945, 190.70990000000006, 3.5905947961305777,0.2189595959595958,0.0009574682523684627,[928. 922. 536. 575. 862. 361. 711. 605.]
56, 100, 183.57, 198.63, 191.715, 191.68899999999996, 3.0184683201915505,0.21864141414141414,0.0,[928. 924. 536. 575. 960. 361. 711. 605.]
57, 100, 184.21, 198.63, 192.695, 192.30559999999997, 3.30081060347303,0.2121565656565655,0.0,[965. 962. 536. 575. 972. 361. 724. 605.]
58, 100, 185.5, 200.28, 192.39999999999998, 192.541, 3.295730419800747,0.22293939393939366,0.00830690228062229,[1065.  962.  536.  575.  972.  361.  724.  605.]
59, 100, 185.82, 200.71, 193.155, 193.38930000000005, 2.817145454178752,0.2273434343434344,0.002146994208108682,[1165.  962.  536.  575.  972.  361.  724.  605.]
60, 100, 187.27, 200.71, 194.04000000000002, 193.89789999999996, 2.821719792963148,0.22766161616161606,0.0,[1265.  962.  536.  575.  972.  361.  724.  605.]
61, 100, 185.85, 200.71, 192.8, 193.112, 3.2078759327629878,0.23890404040404023,0.0,[1304.  962.  536.  575.  972.  386.  725.  640.]
62, 100, 186.91, 200.71, 193.46, 193.4269, 3.1841770349652356,0.23448989898989892,0.0,[1304.  983.  536.  575. 1005.  432.  725.  640.]
63, 100, 185.69, 201.62, 193.675, 193.7461, 3.295699893801011,0.2302828282828283,0.00453390463853319,[1315. 1022.  536.  575. 1006.  457.  725.  664.]
64, 100, 185.86, 201.62, 194.45, 194.14660000000003, 3.142688091427465,0.22099494949494936,0.0,[1315. 1037.  536.  660. 1006.  457.  725.  664.]
65, 100, 186.78, 201.62, 193.9, 193.8236, 2.8745665829825517,0.22463131313131302,0.0,[1315. 1087.  568.  678. 1006.  457.  725.  664.]
66, 100, 186.42, 201.62, 193.55, 193.69029999999995, 3.1138357230271487,0.23454545454545472,0.0,[1316. 1090.  585.  695. 1006.  510.  734.  664.]
67, 100, 185.47, 201.62, 192.75, 193.17, 3.1538500281402087,0.23769696969696985,0.0,[1316. 1090.  585.  695. 1006.  610.  734.  664.]
68, 100, 186.41, 201.62, 192.75, 192.7288, 3.0614321093240013,0.2454090909090908,0.0,[1316. 1090.  585.  723. 1008.  678.  734.  666.]
69, 100, 182.91, 201.62, 191.66, 191.78550000000004, 3.9013457614008002,0.2536616161616162,0.0,[1349. 1090.  585.  764. 1012.  678.  734.  688.]
70, 100, 185.97, 201.62, 192.615, 192.6789, 3.179852479282645,0.2500202020202019,0.0,[1349. 1090.  585.  764. 1012.  678.  734.  788.]
71, 100, 183.98, 201.93, 193.675, 193.54449999999997, 3.4327153610516583,0.23782828282828272,0.001537545878385092,[1357. 1123.  585.  771. 1013.  678.  756.  817.]
72, 100, 186.87, 203.16, 193.865, 193.91299999999998, 3.070790614809157,0.24179292929292928,0.0060912197296092195,[1357. 1223.  585.  771. 1013.  678.  756.  817.]
73, 100, 186.3, 203.16, 194.405, 194.0187, 3.1560860745550023,0.23794949494949502,0.0,[1360. 1249.  591.  787. 1020.  691.  770.  832.]
74, 100, 187.06, 203.16, 194.54500000000002, 194.72490000000002, 3.3066035429122733,0.23260101010101009,0.0,[1380. 1281.  602.  788. 1025.  696.  770.  858.]
75, 100, 188.82, 203.16, 195.45, 195.3396, 3.0814801378558325,0.2266868686868686,0.0,[1380. 1317.  602.  788. 1053.  702.  770.  888.]
76, 100, 189.98, 203.71, 195.675, 195.61919999999998, 3.0831427732104784,0.2277373737373739,0.002707225831856721,[1380. 1417.  602.  788. 1053.  702.  770.  888.]
77, 100, 189.01, 203.71, 195.035, 195.32479999999998, 2.99339021178329,0.2349444444444444,0.0,[1393. 1430.  603.  796. 1053.  767.  770.  888.]
78, 100, 185.54, 203.71, 195.17000000000002, 195.37300000000002, 3.710240558238778,0.23596969696969705,0.0,[1393. 1430.  603.  796. 1053.  867.  770.  888.]
79, 100, 188.93, 205.67, 195.71499999999997, 195.9749, 3.6126058448161777,0.22559090909090918,0.009621520789357319,[1393. 1506.  605.  796. 1053.  889.  770.  888.]
80, 100, 185.61, 205.67, 196.785, 196.5318, 3.710616762749826,0.20814141414141407,0.0,[1394. 1588.  605.  796. 1070.  889.  770.  888.]
81, 100, 190.99, 206.18, 197.77, 197.78190000000004, 3.0905438663769194,0.19914141414141406,0.0024797004910780346,[1394. 1588.  605.  796. 1170.  889.  770.  888.]
82, 100, 189.64, 206.65, 197.9, 198.3055, 3.710461258388235,0.19233838383838375,0.002279561548161795,[1394. 1588.  605.  796. 1270.  889.  770.  888.]
83, 100, 188.0, 206.65, 199.55, 199.17940000000002, 3.1845614517543868,0.19839393939393934,0.0,[1394. 1588.  605.  796. 1370.  889.  770.  888.]
84, 100, 194.45, 206.65, 199.20999999999998, 199.50190000000003, 2.896044093241677,0.21424747474747474,0.0,[1394. 1588.  605.  796. 1470.  889.  770.  888.]
85, 100, 192.44, 207.61, 200.015, 199.68539999999996, 3.2221314125901204,0.21858080808080815,0.004645535930317,[1396. 1588.  605.  796. 1557.  889.  781.  888.]
86, 100, 191.28, 207.61, 199.755, 199.40299999999996, 3.5302618883023404,0.2173989898989901,0.0,[1456. 1588.  605.  796. 1557.  889.  821.  888.]
87, 100, 189.39, 207.92, 200.235, 200.25029999999995, 3.436267584167451,0.20352525252525244,0.0014931843360145168,[1556. 1588.  605.  796. 1557.  889.  821.  888.]
88, 100, 193.98, 208.87, 202.36, 201.87040000000002, 3.1131308742165027,0.18167676767676766,0.0045690650250097015,[1656. 1588.  605.  796. 1557.  889.  821.  888.]
89, 100, 194.57, 208.87, 202.66, 202.63960000000003, 2.7813935068594655,0.17356565656565648,0.0,[1756. 1588.  605.  796. 1557.  889.  821.  888.]
90, 100, 194.66, 210.37, 202.19, 202.2848, 2.997265580491659,0.18755050505050475,0.007181500454828362,[1831. 1594.  605.  798. 1562.  889.  833.  888.]
91, 100, 195.01, 210.37, 201.875, 202.04439999999994, 3.3048501690696965,0.1899747474747474,0.0,[1857. 1602.  643.  821. 1563.  889.  837.  888.]
92, 100, 195.21, 210.37, 202.32, 202.29639999999995, 3.257950128531742,0.18451515151515152,0.0,[1857. 1602.  743.  821. 1563.  889.  837.  888.]
93, 100, 194.39, 210.37, 201.085, 201.49670000000006, 3.029661715439532,0.1768989898989899,0.0,[1857. 1602.  843.  821. 1563.  889.  837.  888.]
94, 100, 194.38, 210.37, 201.53500000000003, 201.38190000000003, 3.4376659799928206,0.1784393939393939,0.0,[1857. 1602.  943.  821. 1563.  889.  837.  888.]
95, 100, 193.02, 210.37, 201.655, 201.7974, 3.611152896236879,0.1762272727272728,0.0,[1859. 1602. 1007.  821. 1563.  889.  871.  888.]
96, 100, 195.65, 210.68, 201.22, 201.8924, 3.5556538414193257,0.1669949494949493,0.001473594143651672,[1864. 1602. 1007.  890. 1585.  889.  875.  888.]
97, 100, 192.54, 210.68, 202.34, 201.97209999999998, 3.4634654018771425,0.1662474747474748,0.0,[1864. 1602. 1007.  890. 1620.  932.  892.  893.]
98, 100, 195.1, 210.68, 201.115, 201.505, 3.375591059355383,0.16974747474747465,0.0,[1864. 1602. 1007.  892. 1620.  947.  892.  976.]
99, 100, 193.34, 210.68, 202.02, 201.5403, 3.369558266301386,0.17081313131313125,0.0,[1864. 1602. 1007.  892. 1620.  947.  932. 1036.]
100, 100, 192.46, 210.68, 201.22, 201.36429999999996, 3.69792354031286,0.16967676767676765,0.0,[1865. 1602. 1007.  892. 1638.  947. 1008. 1041.]
