n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
59,78,47,34,17,17.38,12.85,11.411535768153414
23,86,0,43,64,20.23,14.29,15.148796805046805
59,77,10,42,70,15.8,11.34,11.905068352127175
78,89,5,93,48,12.47,9.65,9.349263089851323
21,90,57,92,54,14.45,11.01,10.881907784481314
20,21,30,6,14,26.41,19.32,20.843037300390236
16,64,75,8,99,15.02,9.94,10.441124907227847
88,49,95,13,37,18.75,12.13,12.30619424692954
26,86,28,92,53,16.65,11.22,11.77055112643348
11,98,34,26,50,18.65,12.58,12.3380057578587
35,43,5,25,90,16.75,10.58,10.757377061935886
0,52,7,48,62,27.36,18.18,18.43947859058153
17,3,30,54,94,29.12,21.89,23.315812474562474
14,76,0,15,97,24.44,18.88,18.31620879120879
74,25,25,42,1,11.22,8.32,10.257046194546193
10,17,69,2,64,21.12,14.53,15.102103892839185
10,73,63,68,25,19.0,12.04,12.374499030381383
53,8,50,24,81,18.69,12.52,13.151005410711294
97,11,89,74,18,20.16,14.09,14.352613182024946
22,77,92,5,6,20.52,13.1,14.170068292274173
34,71,87,77,19,17.61,13.39,13.386341395532572
95,34,94,73,4,22.26,14.71,14.862803215303215
15,90,51,30,20,18.56,12.55,13.177434371184372
78,64,5,94,46,16.36,10.16,11.031403283535637
86,66,75,72,99,12.32,8.8,9.021011545643898
88,11,44,14,74,19.92,16.14,16.12402966314731
46,57,26,51,25,18.5,12.41,13.451116258469199
73,95,2,48,77,13.91,8.96,8.843573044602456
42,0,55,14,27,27.75,19.78,21.150835398261872
28,56,34,41,11,15.43,11.05,11.635321051497522
39,80,36,13,66,19.55,13.76,13.864833279465634
7,3,48,99,71,29.12,21.57,23.222795823457588
54,63,44,90,99,12.61,10.1,9.909150356723886
31,72,94,8,54,16.17,10.66,11.448043884220354
82,29,12,97,51,14.32,11.1,10.608377804113099
65,47,71,47,17,12.84,9.51,11.847341808518278
85,37,21,88,33,14.28,10.17,10.306483875601522
3,6,22,33,21,31.67,25.29,27.41125661375661
15,77,18,1,6,23.64,16.3,16.70953727644904
7,57,26,49,37,19.21,14.25,14.618379958821134
78,1,45,36,18,19.52,13.89,14.504111781464722
61,71,35,17,11,19.56,14.03,14.309077904666138
95,71,37,89,15,15.15,10.5,10.106348488113195
8,53,57,18,90,18.69,13.49,14.212686771289711
71,97,49,75,21,14.28,11.36,11.315117371735019
84,91,35,98,76,15.29,10.06,10.15350529100529
77,63,44,12,6,22.33,14.08,14.655038006655655
35,67,16,22,80,16.24,11.33,11.673791448203213
10,20,99,28,1,21.41,16.08,16.462566137566135
25,22,60,58,75,15.21,11.07,10.602632334985277
71,69,49,10,22,20.39,15.18,15.343123189446716
70,61,75,33,68,13.04,10.17,9.904002070913837
8,83,3,74,74,27.3,20.58,22.71899488855371
55,69,39,67,67,11.05,7.66,9.723541980894922
68,82,8,82,73,15.09,9.19,11.098449986832339
69,38,8,92,28,18.66,12.76,13.55567615935263
92,17,13,12,89,19.11,14.56,14.520627917833801
62,58,7,62,81,12.42,8.81,11.302063132945486
93,6,86,77,3,31.66,23.33,24.294835045129158
47,31,58,29,47,9.93,7.2,9.400594968756732
93,73,79,63,31,12.13,8.49,8.46984082094376
4,79,76,10,78,25.35,18.04,18.87107905982906
6,86,52,52,75,19.96,13.3,15.590023103258396
8,10,24,4,77,25.23,19.89,20.972657712657714
96,23,10,8,3,31.18,23.95,25.660651559769207
45,79,60,70,68,13.36,10.07,10.308503794680265
60,3,90,99,9,33.85,25.38,26.986854126265886
42,10,41,1,59,16.2,11.59,11.878931743637626
57,75,19,49,61,17.24,12.71,12.636177099044746
17,13,44,85,29,17.11,13.06,13.635102528190766
57,99,16,24,28,20.94,13.35,13.609173070937777
13,14,6,15,9,33.69,25.27,25.961018099547513
82,10,47,13,94,20.76,14.21,15.067170359596831
3,59,80,66,25,28.21,20.08,21.36270837822308
47,81,10,30,0,24.03,17.8,18.978850942086236
32,97,66,87,25,13.63,8.92,9.358260312672076
1,56,32,78,2,11.12,8.81,8.75567786516316
13,66,53,7,32,17.65,12.59,13.543352007469656
60,40,77,28,81,15.37,11.42,10.86928718068424
7,87,35,16,38,17.46,12.96,13.29268267135914
4,23,45,51,0,27.41,21.32,21.467689255189253
38,12,3,40,56,30.31,21.52,23.49232169790993
31,53,77,41,62,11.66,8.23,8.596709581268405
72,44,51,55,26,16.36,10.18,11.021975208886975
10,35,38,59,59,13.07,9.8,12.249036067418423
78,72,58,56,49,13.37,9.09,9.76790520481697
23,42,51,7,41,18.6,12.8,13.03405130000718
11,21,40,69,3,30.48,22.86,24.48540939452704
24,27,91,46,84,19.2,13.91,14.374436962819317
17,80,10,43,57,20.3,14.54,14.608914386267328
77,76,97,85,93,11.65,8.27,8.770423789173789
49,27,89,69,98,15.41,10.93,11.69160579616462
42,9,2,85,70,19.94,15.16,15.921665649165648
53,60,29,93,41,11.98,8.3,8.777200076611841
97,65,64,12,59,15.0,10.12,10.696185029567385
91,0,36,68,26,25.49,18.45,18.59965988532165
9,28,1,40,5,22.52,16.81,17.8459709952357
11,19,42,20,88,22.2,16.81,17.711096297493356
12,65,51,83,50,16.39,10.56,10.813278867102397
49,75,64,17,65,15.63,10.85,10.622241734300559
