n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
1857,3034,3075,1034,1582,2241.68,266.12,336.75
5773,358,697,1121,2027,2238.99,631.83,960.0
6645,4148,1715,3282,5258,1906.2,50.67,50.25
248,3761,3992,3712,3198,2241.83,777.61,1197.0
4054,4695,1574,6803,3298,2174.52,68.3,64.25
733,3973,1918,6217,163,2240.85,857.39,1669.5
5743,2185,4261,3339,3885,2244.17,592.44,917.25
3105,5947,931,5430,2116,2241.93,573.92,839.0
795,6670,516,3165,5080,2241.59,402.01,604.75
6795,3090,882,5413,475,2242.63,744.18,1133.5
2772,1920,5663,704,4076,2239.12,624.2,994.75
5322,4233,1703,4763,6622,2242.74,751.84,1175.25
1164,4970,527,4421,306,2238.65,570.84,848.25
4003,5749,1588,1214,7047,2241.52,689.27,1135.0
4742,3737,5971,4787,3646,2242.86,162.18,168.5
2340,4565,2922,7004,3490,2241.94,640.38,908.25
1105,1296,6261,4925,799,2239.56,379.48,551.0
4356,5653,2570,5751,2924,2242.71,228.28,251.25
5274,6909,4052,4125,5111,2242.17,425.13,539.75
1619,2529,1230,2914,4331,2240.62,500.11,716.5
2329,4176,5382,585,6620,2242.02,312.7,344.5
7018,4156,5745,4464,1801,2242.86,131.5,135.25
2819,1997,97,2422,2811,2242.12,131.26,153.25
1800,2185,275,3468,2087,2241.34,660.28,1007.75
3087,2444,6834,5778,3415,2196.89,127.4,122.5
1435,5385,3246,952,1361,2241.08,594.44,924.25
5432,6980,209,1653,6278,2129.52,51.26,52.75
1316,2457,954,108,6524,2239.13,103.15,122.5
6261,3116,2800,6851,1393,2151.78,119.04,117.5
4662,3568,1898,1139,3359,1995.24,110.25,107.75
4620,3654,3335,3423,656,2241.18,1230.77,3493.5
4821,573,2365,5872,779,2241.91,107.08,102.5
278,698,5433,872,6260,2240.29,283.46,321.5
4267,4319,2950,1258,6616,2240.5,512.21,900.25
4136,3999,5801,1216,4951,2240.77,857.46,1645.0
515,1553,138,1150,2791,2238.19,641.61,936.25
3164,5392,4699,989,6092,2241.63,809.58,1333.0
2452,2879,2665,2998,24,2240.92,1498.33,4649.5
5290,6845,4087,1720,496,2241.1,422.38,543.5
5056,271,6220,6623,6688,2242.21,645.77,1008.0
4751,1408,1456,2764,3531,2018.33,65.12,69.75
3616,990,682,1642,4959,2242.54,1217.46,3453.0
1834,4073,6646,3876,6473,2153.62,101.35,105.25
1265,3121,999,888,4757,2238.99,548.4,815.75
5906,3708,5307,1035,5892,2243.33,706.28,1196.5
3600,4214,5943,740,5861,2242.28,178.57,201.5
3860,4619,3225,6688,2955,2241.03,407.39,550.5
3730,1847,417,1617,400,2105.23,33.98,32.75
3655,912,886,1730,5940,2241.88,1218.87,2579.0
37,5802,4920,5009,185,2241.37,321.26,366.25
5367,2982,6793,3542,4324,2220.5,69.65,69.75
764,6135,6190,4916,4117,2242.18,771.38,1284.25
6711,5776,4661,1643,4108,2242.0,1156.96,2942.25
1879,2655,4306,3146,6094,2240.81,497.41,640.5
4258,5302,1607,54,2372,2239.93,575.4,814.5
5023,2428,654,6089,2629,2242.23,355.41,392.0
3300,1832,5180,2428,652,2218.48,49.49,52.0
4483,3436,6096,3024,6609,2153.76,59.9,60.75
6068,6967,2628,4229,2475,2241.04,71.0,83.25
5120,6809,2923,6416,2423,2242.64,246.06,277.0
5336,6928,895,1603,3974,1705.35,45.85,44.25
3030,3101,4792,6939,2555,2107.68,272.08,268.0
1681,2379,3252,5021,3141,2240.71,474.98,705.25
6902,5606,4289,5657,5964,2220.44,94.86,99.25
2914,6724,5537,4955,4793,2244.78,681.14,1018.25
2967,5513,3502,1604,4013,1883.66,86.33,86.0
6739,4333,4155,6866,671,2241.83,535.23,692.0
2202,1338,562,4081,6005,2241.35,639.88,1080.25
7097,2219,3438,6390,958,2241.78,1410.4,3705.0
5116,6793,6758,2244,2389,2241.01,853.18,1487.0
2245,6588,6761,4130,2200,2243.27,463.29,668.0
2271,5178,3373,2003,2960,2242.7,225.04,245.5
2013,2031,6473,4134,6122,2244.79,1757.12,7272.5
3751,2047,1918,6662,6643,2019.37,21.14,22.75
4887,4302,6797,1600,3014,2241.72,156.8,151.25
4068,6396,866,6499,914,2241.35,227.92,251.5
3178,689,5363,1398,6391,2219.58,34.3,33.5
4642,3502,369,6440,1120,2240.32,276.51,343.5
180,4999,1566,5611,2167,2241.92,1141.38,2412.0
713,781,3790,3766,5482,2241.29,408.0,500.25
2312,4637,759,1034,4973,2240.47,521.58,725.75
2929,7086,5346,540,2620,2239.66,468.61,666.0
6476,317,6845,687,7037,2106.66,102.74,107.5
1124,5354,6591,3000,6786,2219.98,137.71,142.25
614,6674,1890,5936,303,2240.7,666.03,992.25
4913,6473,2615,1821,2429,2219.25,73.86,72.5
6095,2928,2677,541,4260,2241.74,180.55,203.0
933,5909,4993,2851,3559,2240.46,940.64,1685.25
1308,1286,2088,3189,1218,2238.63,216.83,244.25
3532,5962,6407,533,817,2241.12,937.64,2030.0
4378,1823,672,2401,1447,2238.92,964.31,1907.0
2760,6139,1629,893,416,2239.85,433.9,613.25
468,4553,6442,6030,1455,2240.65,521.92,642.0
6759,1398,4583,5239,2676,2241.49,242.86,241.0
2419,1984,6030,4099,3923,2242.09,155.49,162.75
908,4610,5884,679,1126,5.94,5.99,6.0
6140,1086,1846,2677,1786,2239.78,943.95,1679.0
3340,1424,1384,1106,6242,2239.24,566.9,804.0
3607,498,5692,3672,4796,2241.2,727.26,943.25
5470,5027,2353,3398,6671,2242.56,511.81,729.25
