generation number, individual number, fitness, candidate
0, 0, 451.8, [244072, 6362, 249570, 150177, 247651, 16218, 204004, 11228, 178423, 260114, 262082, 163756, 103636, 64677, 258440, 142892, 181934, 15278, 257969, 8324, 252671, 22060, 201940, 110235, 22518, 9571, 255041, 36919, 221544, 4308, 180276, 14428, 166332, 192319, 204723, 30870, 184717, 177837, 139856, 144743, 64861, 101579, 170771, 216243, 233236, 129810, 21190, 197965, 43743, 104757]
0, 1, 432.18, [84327, 33788, 155585, 243341, 229287, 206895, 19474, 52957, 21221, 55681, 247952, 229121, 50078, 20796, 246331, 180276, 34662, 101406, 255647, 255041, 168450, 201488, 258626, 88522, 88606, 11504, 210277, 17232, 230356, 55126, 10484, 148231, 179985, 21190, 22579, 200868, 163756, 12720, 41703, 53551, 104757, 248272, 23253, 125280, 204004, 30564, 129729, 110807, 15445, 24205]
1, 0, 456.03, [244072, 156077, 6362, 249570, 215911, 247651, 22445, 204004, 178423, 144743, 123005, 8324, 11228, 258440, 184717, 260114, 170771, 233236, 262082, 129810, 103636, 163756, 30870, 110235, 64677, 22518, 142892, 181934, 9571, 15278, 257969, 177837, 201940, 22060, 204723, 180276, 216243, 104757, 14428, 36919, 4308, 255041, 166332, 192319, 21190, 101579, 197965, 64861, 139856, 43743]
1, 1, 451.8, [244072, 6362, 249570, 150177, 247651, 16218, 204004, 11228, 178423, 260114, 262082, 163756, 103636, 64677, 258440, 142892, 181934, 15278, 257969, 8324, 252671, 22060, 201940, 110235, 22518, 9571, 255041, 36919, 221544, 4308, 180276, 14428, 166332, 192319, 204723, 30870, 184717, 177837, 139856, 144743, 64861, 101579, 170771, 216243, 233236, 129810, 21190, 197965, 43743, 104757]
2, 0, 456.03, [244072, 156077, 6362, 249570, 215911, 247651, 22445, 204004, 178423, 144743, 123005, 8324, 11228, 258440, 184717, 260114, 170771, 233236, 262082, 129810, 103636, 163756, 30870, 110235, 64677, 22518, 142892, 181934, 9571, 15278, 257969, 177837, 201940, 22060, 204723, 180276, 216243, 104757, 14428, 36919, 4308, 255041, 166332, 192319, 21190, 101579, 197965, 64861, 139856, 43743]
2, 1, 448.25, [244072, 247651, 156077, 6362, 249570, 215911, 234027, 12966, 178423, 8324, 123005, 144743, 204004, 258440, 184717, 260114, 170771, 233236, 129810, 11228, 30870, 110235, 64677, 163756, 177837, 142892, 181934, 22518, 262082, 15278, 257969, 204723, 22060, 180276, 216243, 9571, 104757, 36919, 166332, 192319, 255041, 21190, 101579, 201940, 240798, 139856, 4308, 14428, 64861, 43743]
3, 0, 456.03, [244072, 156077, 6362, 249570, 215911, 247651, 22445, 204004, 178423, 144743, 123005, 8324, 11228, 258440, 184717, 260114, 170771, 233236, 262082, 129810, 103636, 163756, 30870, 110235, 64677, 22518, 142892, 181934, 9571, 15278, 257969, 177837, 201940, 22060, 204723, 180276, 216243, 104757, 14428, 36919, 4308, 255041, 166332, 192319, 21190, 101579, 197965, 64861, 139856, 43743]
3, 1, 452.94, [244072, 6362, 156077, 22445, 249570, 215911, 243759, 247651, 201940, 144743, 123005, 204004, 8324, 258440, 184717, 260114, 44548, 233236, 129810, 11228, 30870, 110235, 64677, 163756, 177837, 142892, 22518, 262082, 181934, 103636, 15278, 257969, 204723, 9571, 22060, 180276, 216243, 104757, 36919, 166332, 192319, 255041, 21190, 101579, 197965, 139856, 4308, 14428, 64861, 43743]
4, 0, 456.03, [244072, 156077, 6362, 249570, 215911, 247651, 22445, 204004, 178423, 144743, 123005, 8324, 11228, 258440, 184717, 260114, 170771, 233236, 262082, 129810, 103636, 163756, 30870, 110235, 64677, 22518, 142892, 181934, 9571, 15278, 257969, 177837, 201940, 22060, 204723, 180276, 216243, 104757, 14428, 36919, 4308, 255041, 166332, 192319, 21190, 101579, 197965, 64861, 139856, 43743]
4, 1, 450.72, [257885, 156077, 6362, 249570, 215911, 247651, 64677, 204004, 178423, 110277, 123005, 144743, 8324, 22445, 258440, 184717, 260114, 170771, 11228, 233236, 129810, 30870, 110235, 163756, 177837, 142892, 262082, 22518, 181934, 103636, 15278, 257969, 9571, 180276, 22060, 216243, 104757, 36919, 166332, 192319, 255041, 21190, 201940, 101579, 197965, 139856, 14428, 4308, 64861, 31142]
