generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 56.09, 56.26, 56.175, 56.175, 0.0849999999999973,0.675,0,[1.e-300 1.e-300 1.e-300]
1, 2, 56.26, 56.4, 56.33, 56.33, 0.07000000000000028,0.050000000000000044,0.0024884464984002946,[1.e+000 1.e+000 1.e-300]
2, 2, 56.4, 57.04, 56.72, 56.72, 0.3200000000000003,0.07499999999999996,0.011347517730496465,[1. 1. 2.]
3, 2, 56.15, 57.04, 56.595, 56.595, 0.4450000000000003,0.07499999999999996,0.0,[2. 2. 2.]
4, 2, 57.04, 57.08, 57.06, 57.06, 0.019999999999999574,0.07499999999999996,0.0007012622720897466,[3. 2. 3.]
5, 2, 56.69, 57.08, 56.885, 56.885, 0.19500000000000028,0.09999999999999998,0.0,[3. 2. 5.]
6, 2, 57.08, 57.45, 57.265, 57.265, 0.18500000000000227,0.09999999999999998,0.006482130343377795,[3. 2. 7.]
7, 2, 57.45, 57.59, 57.52, 57.52, 0.07000000000000028,0.09999999999999998,0.002436901653611846,[3. 2. 9.]
8, 2, 56.88, 57.59, 57.235, 57.235, 0.3550000000000004,0.09999999999999998,0.0,[ 3.  2. 11.]
9, 2, 57.21, 57.59, 57.400000000000006, 57.400000000000006, 0.19000000000000128,0.050000000000000044,0.0,[ 3.  2. 13.]
10, 2, 55.95, 57.59, 56.77, 56.77, 0.8200000000000003,0.625,0.0,[ 3.  2. 15.]
11, 3, 56.43, 57.59, 56.48, 56.833333333333336, 0.5354333654983516,0.5041666666666667,0.0,[ 3.  2. 17.]
12, 4, 56.92, 57.77, 57.42, 57.38250000000001, 0.32583546461366136,0.09999999999999998,0.003125542628928628,[ 4.  2. 20.]
13, 3, 56.88, 57.77, 57.38, 57.343333333333334, 0.3642648609032843,0.09999999999999998,0.0,[ 6.  2. 20.]
14, 3, 56.51, 57.77, 56.99, 57.09, 0.5192301994298888,0.07500000000000007,0.0,[ 8.  2. 20.]
15, 3, 56.77, 57.77, 57.37, 57.303333333333335, 0.4109609335312648,0.5083333333333333,0.0,[10.  2. 20.]
16, 4, 57.54, 58.01, 57.730000000000004, 57.7525, 0.1700551381170235,0.09999999999999998,0.0041544054007269324,[14.  2. 20.]
17, 3, 57.1, 58.01, 57.2, 57.43666666666667, 0.40745824598628594,0.09999999999999998,0.0,[16.  2. 20.]
18, 3, 57.79, 58.18, 58.01, 57.99333333333333, 0.1596524001977075,0.09999999999999998,0.0029305292191001845,[18.  2. 20.]
19, 2, 56.51, 58.18, 57.345, 57.345, 0.8350000000000009,0.07499999999999996,0.0,[20.  2. 20.]
20, 2, 57.75, 58.18, 57.965, 57.965, 0.21499999999999986,0.07499999999999996,0.0,[22.  2. 20.]
21, 2, 57.68, 58.18, 57.93, 57.93, 0.25,0.625,0.0,[24.  2. 20.]
22, 3, 56.63, 58.18, 57.54, 57.449999999999996, 0.6359769387852559,0.4916666666666666,0.0,[24.  2. 22.]
23, 4, 56.92, 58.18, 57.36, 57.455, 0.4769433928675394,0.4175,0.0,[25.  2. 25.]
24, 5, 56.55, 58.18, 57.29, 57.318, 0.5299584889404081,0.3766666666666666,0.0,[28.  2. 26.]
25, 6, 56.63, 58.18, 57.52, 57.458333333333336, 0.5914224848241358,0.34523809523809523,0.0,[32.  2. 28.]
26, 7, 56.75, 58.18, 57.29, 57.31714285714286, 0.43712418260765196,0.31160714285714286,0.0,[36.  2. 30.]
27, 8, 57.05, 58.18, 57.435, 57.515, 0.3889408695418885,0.30208333333333337,0.0,[36.  2. 38.]
28, 9, 56.24, 58.18, 57.21, 57.05888888888889, 0.5697259466804956,0.28833333333333333,0.0,[41.  2. 41.]
29, 10, 56.34, 58.44, 57.09, 57.254000000000005, 0.6137458757498894,0.41874999999999984,0.004468889652801616,[51.  2. 41.]
30, 9, 56.79, 58.44, 57.04, 57.341111111111104, 0.5823218744235006,0.3604166666666667,0.0,[59.  2. 41.]
31, 9, 56.32, 58.44, 56.95, 57.153333333333336, 0.6556591255285694,0.32986111111111116,0.0,[67.  2. 41.]
32, 9, 56.37, 58.44, 57.3, 57.25333333333333, 0.6151241970348565,0.33333333333333326,0.0,[73.  2. 43.]
33, 10, 56.6, 58.44, 57.14, 57.352, 0.5950092436256765,0.3268181818181819,0.0,[73.  2. 53.]
34, 11, 56.09, 58.44, 56.72, 56.88363636363636, 0.6542069831937773,0.27462121212121227,0.0,[73.  2. 63.]
35, 12, 56.46, 58.44, 57.23, 57.24583333333334, 0.5431920828665384,0.2496794871794873,0.0,[73.  2. 75.]
36, 13, 56.29, 58.44, 57.09, 57.29230769230769, 0.7141337285470566,0.2406593406593408,0.0,[82.  2. 78.]
37, 14, 56.78, 58.44, 57.22, 57.416428571428575, 0.4986783552960923,0.21642857142857153,0.0,[96.  2. 78.]
38, 15, 56.4, 58.44, 57.39, 57.33933333333333, 0.5476552037753524,0.20729166666666665,0.0,[110.   2.  78.]
39, 16, 56.25, 58.44, 57.15, 57.201875, 0.5763811537298906,0.2341911764705883,0.0,[122.   2.  82.]
40, 17, 56.29, 58.44, 57.39, 57.34117647058823, 0.5458062827321577,0.23758169934640527,0.0,[134.   2.  86.]
