n0,monte_carlo,monte_carlo_max_hop,two_hop
4185,4.87,2.02,2.0528440366557494
5874,8.86,2.52,2.2387277012175106
8684,11.46,2.17,2.361851567542837
475,24.35,4.75,4.958409204754192
7628,20.44,1.85,2.0027891273595406
4080,7.81,2.8,2.667943327078783
849,27.62,4.34,4.146903642058659
2569,10.42,3.65,3.987122706201317
1854,13.31,3.45,3.0381540081515612
6091,6.5,2.26,2.137109743581188
7685,14.98,1.98,2.2526325345245217
4039,10.19,2.81,2.8441441892590653
6238,9.65,1.77,1.850714421434408
8908,7.28,2.3,2.0060080274100844
1670,3.36,2.07,2.2495768574741146
9403,17.17,1.9,1.834374040114303
4085,4.27,2.45,2.1262829337986835
214,47.14,10.36,11.21841100001974
3550,15.59,3.07,3.321152280195076
6687,8.12,2.21,2.3385492350058943
4579,3.36,2.03,2.0179287173133917
2983,6.92,2.35,2.1353088794684543
6380,5.29,2.31,2.2777514898378435
2614,6.93,3.13,3.346300947841581
1178,17.11,3.95,4.217462183912065
2273,13.74,3.27,3.6201731628686566
7288,12.59,2.04,2.2802236219162797
2075,5.83,3.34,3.355073868900386
2166,28.68,4.68,4.756138253344343
29,131.17,21.97,20.893324397659526
87,91.58,14.76,14.728357358153731
3431,10.5,2.01,2.1454725886984156
3530,9.69,2.77,2.701941151936987
2717,6.48,2.38,2.2616828523371892
2727,14.18,3.25,3.0913657177318314
4739,12.71,3.19,3.016447916178979
5138,2.31,1.85,2.044287340086502
3258,13.04,1.87,1.974234001434899
8834,7.17,1.75,1.8540199238471742
3355,8.36,3.29,3.4824245498104616
2976,16.87,2.6,2.7165832158414354
3225,11.47,2.9,2.8156328421138808
6278,11.41,2.62,2.4093738963431997
4895,8.28,1.86,1.9281607344389187
353,28.27,8.46,8.51064741384149
5917,13.47,3.04,3.0352384399823626
6797,2.92,2.04,2.098066746597277
2719,6.29,2.08,2.4117855037558487
2387,12.38,2.79,2.753578327818871
4322,7.48,2.02,2.3015028659825663
1067,10.03,1.91,2.0105630284275633
5437,8.18,2.52,2.6158357628444673
4937,12.02,2.89,2.943839433737873
9881,11.99,2.28,1.9588396355431033
9603,4.88,2.14,2.0649467071863197
55,43.99,8.65,8.291046376822003
9764,11.35,2.14,2.1476682788907127
5536,5.03,2.42,2.445173537909434
1081,23.32,5.0,4.68440129667324
5078,7.0,2.0,2.3285589185055735
5822,4.82,1.77,1.9811540272182295
5014,7.99,2.5,2.467115641752456
7876,3.25,2.33,1.9015453931700028
5173,9.51,2.23,2.2008010689953745
3027,9.79,1.95,1.995456157080951
7884,8.57,1.66,1.8730960940519386
7742,12.59,2.24,2.0316260657836853
2885,15.24,3.24,3.147233475245715
933,4.31,3.25,2.6264123066172314
4197,7.89,2.33,2.286563602416301
374,35.84,6.62,6.311540420689851
5859,11.22,2.32,2.3259406308188812
6623,7.73,1.87,1.8867452491185763
296,25.12,5.99,5.472800783265983
8995,7.11,2.08,2.152437800189299
6862,12.23,2.52,2.28724520146006
5999,12.04,2.71,2.367951186847482
6166,7.16,2.26,2.304861183354497
9478,4.72,2.3,2.0950386997533847
148,39.1,6.11,6.833406041938819
7419,5.07,1.91,1.8993232331427008
765,11.55,4.18,3.576854402195149
2964,10.62,3.71,3.5372304453890315
3219,5.95,2.58,2.3636207104010696
1950,7.37,1.9,2.1466605100622784
4031,9.2,2.23,2.1619576615189
7572,2.87,2.09,2.1041866723679323
5642,3.18,2.51,2.5271225071986385
8396,17.41,2.24,2.018658205784778
5812,3.69,1.88,1.9472536099795503
8596,4.51,1.84,1.896346095959548
4110,8.54,2.27,2.1768259982284293
7583,10.56,1.97,2.0143086949848965
1770,6.55,2.35,2.2267982282495264
9662,6.98,1.71,1.8752270541359972
6017,5.95,2.2,2.234220520854314
4847,8.11,3.49,3.1899198171477754
600,29.57,5.64,5.878386877489029
7093,5.26,3.06,3.0608295814393687
1493,6.01,3.85,3.9681125229600838
