generation number, individual number, fitness, candidate
0, 0, 100.21, [241211, 52957, 35807, 166772, 186197, 191118, 178423, 221112, 138330, 249570]
0, 1, 92.51, [249570, 198181, 230848, 9571, 148231, 244072, 246293, 174380, 17232, 250577]
1, 0, 100.21, [241211, 52957, 35807, 166772, 186197, 191118, 178423, 221112, 138330, 249570]
1, 1, 99.45, [241211, 52957, 62519, 191118, 148231, 166772, 186197, 178423, 221112, 138330]
2, 0, 100.21, [241211, 52957, 35807, 166772, 186197, 191118, 178423, 221112, 138330, 249570]
2, 1, 92.67, [241211, 52957, 240377, 243624, 166772, 186197, 249570, 178423, 221112, 138330]
3, 0, 101.85, [206895, 52957, 35807, 178423, 184468, 166772, 186197, 11792, 88606, 191118]
3, 1, 100.21, [241211, 52957, 35807, 238037, 221112, 189245, 186197, 138330, 249570, 191118]
4, 0, 101.85, [206895, 52957, 35807, 178423, 184468, 166772, 186197, 11792, 88606, 191118]
4, 1, 98.67, [206895, 177837, 35807, 17232, 178423, 97367, 184468, 11792, 186197, 11503]
5, 0, 101.85, [206895, 52957, 35807, 178423, 184468, 166772, 186197, 11792, 88606, 191118]
5, 1, 99.44, [126461, 123005, 35807, 177837, 178423, 186197, 212221, 166772, 11792, 88606]
6, 0, 101.85, [206895, 52957, 35807, 178423, 184468, 166772, 186197, 11792, 88606, 191118]
6, 1, 98.87, [15278, 52957, 35807, 123005, 191118, 144743, 11792, 184468, 186197, 88606]
7, 0, 101.85, [206895, 52957, 35807, 178423, 184468, 166772, 186197, 11792, 88606, 191118]
7, 1, 99.53, [206895, 52957, 35807, 129729, 186197, 201940, 234284, 191118, 166772, 11792]
7, 2, 97.98, [206895, 52957, 35807, 178423, 221112, 36461, 184468, 191118, 196470, 11792]
8, 0, 101.85, [206895, 52957, 35807, 178423, 184468, 166772, 186197, 11792, 88606, 191118]
8, 1, 99.24, [206895, 52957, 35807, 197965, 178423, 191118, 247651, 166772, 186197, 88606]
8, 2, 99.09, [206895, 243866, 35807, 184468, 178423, 191118, 11792, 166772, 110807, 88606]
8, 3, 97.95, [206895, 212221, 35807, 88606, 178423, 209189, 184468, 11792, 186197, 166772]
9, 0, 101.85, [206895, 52957, 35807, 178423, 184468, 166772, 186197, 11792, 88606, 191118]
9, 1, 98.02, [12180, 104920, 212221, 184468, 178423, 21913, 191118, 166772, 186197, 11792]
9, 2, 97.21, [206895, 52957, 50924, 135527, 178423, 17995, 11792, 43108, 88606, 191118]
9, 3, 97.15, [206895, 52957, 35807, 20796, 178423, 88606, 191118, 166772, 35246, 11792]
9, 4, 96.02, [206895, 52957, 35807, 184468, 178423, 186197, 46090, 166772, 88606, 181650]
10, 0, 102.31, [12720, 52957, 35807, 104757, 8682, 257733, 11792, 166772, 186197, 88606]
10, 1, 101.85, [206895, 52957, 35807, 178423, 184468, 166772, 186197, 11792, 88606, 191118]
10, 2, 98.65, [206895, 52957, 172743, 178423, 186197, 184468, 240377, 166772, 88606, 11792]
10, 3, 97.93, [206895, 52957, 35807, 25817, 184468, 15434, 11792, 166772, 186197, 88606]
10, 4, 96.97, [12273, 104920, 35807, 184468, 178423, 88606, 191118, 11792, 166772, 186197]
10, 5, 92.46, [206895, 52957, 218410, 186385, 198181, 184468, 191118, 166772, 88606, 11792]
11, 0, 102.71, [12720, 72957, 50924, 166772, 104757, 257733, 8682, 11792, 186197, 88606]
11, 1, 102.31, [12720, 52957, 35807, 104757, 8682, 257733, 11792, 166772, 186197, 88606]
11, 2, 101.56, [29469, 52957, 35807, 36411, 257733, 8682, 11792, 166772, 186197, 88606]
11, 3, 101.51, [12720, 41722, 35807, 104757, 257733, 8682, 11792, 166772, 186197, 88606]
11, 4, 96.78, [74318, 46090, 198772, 198181, 104757, 257733, 8682, 11792, 186197, 88606]
12, 0, 102.71, [12720, 72957, 50924, 166772, 104757, 257733, 8682, 11792, 186197, 88606]
12, 1, 100.44, [12720, 72957, 231164, 166772, 217268, 104757, 204723, 8682, 14428, 186197]
12, 2, 99.71, [12720, 72957, 11228, 84327, 260866, 104757, 243759, 186197, 257733, 88606]
12, 3, 97.85, [12720, 72957, 29931, 170771, 257733, 104757, 88606, 8682, 11792, 186197]
13, 0, 102.71, [12720, 72957, 50924, 166772, 104757, 257733, 8682, 11792, 186197, 88606]
13, 1, 99.59, [12720, 72957, 50924, 31142, 166772, 20796, 257733, 11792, 186197, 88606]
13, 2, 98.77, [12720, 25817, 50924, 166772, 104757, 257733, 8682, 8048, 186197, 88606]
13, 3, 96.76, [12720, 72957, 19474, 178423, 189245, 104757, 257733, 11792, 186197, 88606]
14, 0, 102.71, [12720, 72957, 50924, 166772, 104757, 257733, 8682, 11792, 186197, 88606]
14, 1, 99.63, [12720, 12180, 249570, 203347, 104757, 257733, 8682, 11792, 186197, 88606]
14, 2, 99.19, [12720, 22637, 166772, 50924, 104757, 249570, 8682, 11792, 186197, 88606]
14, 3, 96.91, [12720, 72957, 25859, 177837, 166772, 104757, 75500, 257733, 11792, 19068]
15, 0, 104.3, [12720, 35807, 166772, 50924, 104757, 8410, 8682, 12180, 186197, 88606]
15, 1, 102.71, [12720, 72957, 50924, 166772, 104757, 257733, 8682, 11792, 186197, 88606]
15, 2, 101.41, [52957, 72957, 14428, 166772, 50924, 11792, 257733, 8682, 186197, 88606]
15, 3, 99.34, [12720, 200868, 104757, 166772, 50924, 25786, 257733, 8682, 186197, 88606]
15, 4, 98.54, [178423, 72957, 144743, 50924, 104757, 257733, 216243, 11792, 186197, 88606]
16, 0, 104.3, [12720, 35807, 166772, 50924, 104757, 8410, 8682, 12180, 186197, 88606]
16, 1, 104.04, [12720, 35807, 166772, 50924, 88606, 104757, 8410, 8682, 12180, 261541]
16, 2, 103.0, [35246, 35807, 8682, 166772, 12180, 104757, 8410, 186197, 50924, 88606]
16, 3, 101.11, [12720, 35807, 96549, 166772, 160564, 104757, 8410, 249570, 50924, 22060]
17, 0, 105.38, [12720, 35807, 64861, 50924, 8410, 104757, 12180, 8682, 186197, 64677]
17, 1, 105.37, [12720, 35807, 50924, 166772, 203347, 104757, 234971, 88606, 12180, 186197]
17, 2, 104.3, [12720, 35807, 166772, 50924, 104757, 8410, 8682, 12180, 186197, 88606]
17, 3, 102.39, [12720, 35807, 166772, 22637, 63433, 104757, 72957, 8682, 138961, 88606]
18, 0, 105.38, [12720, 35807, 64861, 50924, 8410, 104757, 12180, 8682, 186197, 64677]
18, 1, 105.01, [12720, 243866, 8410, 64861, 8682, 196470, 50924, 104757, 12180, 186197]
18, 2, 101.5, [12720, 230356, 11228, 64861, 33788, 114507, 50924, 104757, 12180, 186197]
19, 0, 105.38, [12720, 35807, 64861, 50924, 8410, 104757, 12180, 8682, 186197, 64677]
19, 1, 100.54, [234284, 201940, 262082, 184468, 50924, 8410, 64677, 104757, 8682, 186197]
19, 2, 97.09, [12720, 35807, 64861, 28565, 50924, 16889, 64677, 104757, 8682, 186197]
20, 0, 105.38, [12720, 35807, 64861, 50924, 8410, 104757, 12180, 8682, 186197, 64677]
20, 1, 102.29, [12720, 196470, 15074, 8410, 110807, 50924, 104757, 64677, 12180, 186197]
20, 2, 98.63, [12720, 158832, 234027, 15434, 8682, 50924, 104757, 64677, 12180, 186197]
21, 0, 105.47, [12720, 124871, 64861, 213227, 41722, 50924, 104757, 64677, 12180, 8682]
21, 1, 105.38, [12720, 35807, 64861, 50924, 8410, 104757, 12180, 8682, 186197, 64677]
21, 2, 103.48, [230583, 35807, 64861, 198772, 50924, 8410, 64677, 104757, 8682, 186197]
21, 3, 100.19, [12720, 214349, 64861, 8410, 186197, 50924, 8048, 64677, 12180, 8682]
22, 0, 105.47, [12720, 124871, 64861, 213227, 41722, 50924, 104757, 64677, 12180, 8682]
22, 1, 101.35, [12720, 76632, 64861, 50344, 230848, 41722, 191797, 8682, 104757, 12180]
