generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 92.51, 100.21, 96.36, 96.36, 3.8499999999999943,0.9,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 2, 99.45, 100.21, 99.83, 99.83, 0.37999999999999545,0.19999999999999996,0.0,[1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
2, 2, 92.67, 100.21, 96.44, 96.44, 3.769999999999996,0.19999999999999996,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300]
3, 2, 100.21, 101.85, 101.03, 101.03, 0.8200000000000003,0.6,0.01636563217243789,[1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300]
4, 2, 98.67, 101.85, 100.25999999999999, 100.25999999999999, 1.5899999999999963,0.4,0.0,[1. 1. 1. 1. 1. 1. 1. 1.]
5, 2, 99.44, 101.85, 100.645, 100.645, 1.2049999999999983,0.4,0.0,[2. 1. 1. 1. 1. 1. 1. 2.]
6, 2, 98.87, 101.85, 100.36, 100.36, 1.4899999999999949,0.7,0.0,[3. 1. 1. 1. 1. 1. 1. 3.]
7, 3, 97.98, 101.85, 99.53, 99.78666666666668, 1.5903109409448444,0.65,0.0,[3. 1. 1. 1. 1. 1. 1. 5.]
8, 4, 97.95, 101.85, 99.16499999999999, 99.53249999999998, 1.4279771531785763,0.56,0.0,[3. 1. 1. 1. 1. 1. 1. 9.]
9, 5, 96.02, 101.85, 97.21, 98.05, 2.0038662630025974,0.6133333333333333,0.0,[ 5.  1.  1.  1.  1.  1.  1. 11.]
10, 6, 92.46, 102.31, 98.29, 98.36166666666668, 3.286175166089329,0.35,0.004516445753559234,[ 8.  1.  1.  1.  1.  1.  1. 14.]
11, 5, 96.78, 102.71, 101.56, 100.974, 2.1456430271599225,0.23333333333333328,0.003909686247678541,[12.  1.  1.  1.  1.  1.  1. 14.]
12, 4, 97.85, 102.71, 100.07499999999999, 100.17749999999998, 1.7405656408190986,0.41666666666666674,0.0,[16.  1.  1.  1.  1.  1.  1. 14.]
13, 4, 96.76, 102.71, 99.18, 99.4575, 2.1415808997093677,0.33333333333333337,0.0,[20.  1.  1.  1.  1.  1.  1. 14.]
14, 4, 96.91, 102.71, 99.41, 99.60999999999999, 2.066204249342256,0.6,0.0,[24.  1.  1.  1.  1.  1.  1. 14.]
15, 5, 98.54, 104.3, 101.41, 101.26, 2.119028079096637,0.31666666666666665,0.015480479018596081,[25.  1.  1.  1.  1.  1.  1. 17.]
16, 4, 101.11, 104.3, 103.52000000000001, 103.11250000000001, 1.254300103643463,0.28333333333333344,0.0,[25.  1.  1.  1.  1.  1.  1. 21.]
17, 4, 102.39, 105.38, 104.83500000000001, 104.36, 1.2191185340236608,0.2666666666666666,0.010354745925215708,[25.  1.  1.  1.  1.  1.  1. 25.]
18, 3, 101.5, 105.38, 105.01, 103.96333333333332, 1.7483770251928563,0.33333333333333337,0.0,[26.  1.  1.  1.  1.  1.  1. 26.]
19, 3, 97.09, 105.38, 100.54, 101.00333333333333, 3.4001993405615987,0.3666666666666667,0.0,[28.  1.  1.  1.  1.  1.  1. 26.]
20, 3, 98.63, 105.38, 102.29, 102.10000000000001, 2.7589490752821084,0.6166666666666667,0.0,[30.  1.  1.  1.  1.  1.  1. 26.]
21, 4, 100.19, 105.47, 104.43, 103.63, 2.139170399944801,0.33333333333333337,0.0008540520022775044,[30.  1.  1.  1.  1.  1.  1. 30.]
22, 3, 99.75, 105.47, 101.35, 102.19, 2.409536608285225,0.3666666666666667,0.0,[30.  1.  1.  1.  1.  1.  1. 32.]
23, 3, 97.55, 105.47, 98.09, 100.37, 3.612976612157903,0.3666666666666667,0.0,[30.  1.  1.  1.  1.  1.  1. 34.]
24, 3, 99.57, 105.47, 101.29, 102.11, 2.477471829641393,0.6,0.0,[30.  1.  1.  1.  1.  1.  1. 36.]
25, 4, 101.71, 105.47, 103.445, 103.5175, 1.3603193558866997,0.5900000000000001,0.0,[30.  1.  1.  1.  1.  1.  1. 40.]
26, 5, 98.0, 105.47, 101.54, 101.732, 2.625668676737413,0.5800000000000001,0.0,[30.  1.  1.  1.  1.  1.  1. 44.]
27, 6, 99.76, 105.47, 101.86500000000001, 102.17333333333335, 1.718562060431788,0.5619047619047619,0.0,[30.  1.  1.  1.  1.  1.  1. 50.]
28, 7, 99.14, 105.47, 102.05, 102.03857142857143, 2.2248751398123683,0.5392857142857144,0.0,[30.  1.  1.  1.  1.  1.  1. 56.]
