n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
1949,4854,4458,1068,3030,1628.7,48.17,49.77000000000004
4947,3883,5125,4758,536,1632.68,81.57,89.97000000000017
4961,107,6860,3843,2124,958.75,22.01,24.030000000000086
4512,1919,1570,5874,3852,1597.09,46.0,44.04999999999996
4431,6852,4502,3902,3253,1242.67,14.83,16.58000000000001
5235,7053,1233,1899,5200,1157.62,18.45,17.88
1242,7111,4285,3194,6072,1172.27,18.55,20.11000000000007
124,5500,6367,524,1305,1226.36,20.42,20.799999999999912
6211,4842,350,2467,6390,1656.91,146.2,159.02999999999992
254,6746,7090,2207,3872,88.49,5.46,5.48
4872,5888,3175,5850,6456,1324.88,23.36,23.00000000000003
3497,3235,5964,6561,4726,352.15,6.89,6.97
3642,1098,2994,798,293,1645.94,71.22,69.36000000000001
1113,4054,1777,2113,5505,1294.57,18.9,18.790000000000013
3573,6381,5133,7006,2466,712.22,11.68,10.90000000000001
3450,4155,6827,3161,4702,1285.66,20.13,18.540000000000017
2874,4375,4792,3338,4786,1469.22,39.36,45.25
1903,2758,5586,234,7015,464.47,6.91,7.0600000000000005
2291,4962,5499,5698,1336,1374.16,16.87,18.39999999999999
5723,7050,2673,4438,4685,1238.96,25.76,27.060000000000056
4662,852,5847,5369,1729,467.33,11.94,11.900000000000036
5185,6812,4698,2187,2334,781.65,13.44,12.470000000000006
1019,519,3948,6995,5232,1620.71,40.14,37.15000000000002
3960,725,2818,6558,545,1305.96,17.71,19.0
3362,1235,164,2407,3499,947.32,14.91,14.600000000000007
6297,3401,974,362,4956,1634.27,41.44,41.870000000000076
5034,6239,368,3094,5885,1440.62,23.1,24.900000000000006
4803,2711,4512,2286,4140,963.44,17.45,16.570000000000014
1932,295,2536,59,630,1649.53,87.35,92.78999999999996
885,4913,4387,257,1616,1648.33,102.4,104.51999999999995
3341,2388,5000,2157,1279,976.7,13.24,13.20000000000001
5650,347,7108,2783,2570,383.93,10.15,9.29000000000002
2950,1133,7059,3094,3086,1637.89,32.96,34.61
3771,4260,3163,5274,7101,381.59,8.6,8.849999999999998
4879,5578,4581,840,5080,1639.58,54.14,60.770000000000124
6647,4153,2222,3532,5196,886.86,12.41,11.33
5900,5862,1946,2466,3583,464.42,9.42,9.029999999999996
2115,4269,2482,4492,2776,1029.02,16.47,17.89999999999999
93,6458,3401,4751,2579,629.58,10.26,9.769999999999998
164,3084,5044,4826,5178,926.67,16.54,17.060000000000024
1091,492,5189,5139,2723,1653.92,77.57,77.42000000000009
3819,2891,5564,2888,4987,1224.24,13.39,16.370000000000008
5791,2284,6045,4010,181,1386.96,19.09,19.249999999999996
4828,496,5537,174,3024,1513.95,37.21,34.830000000000005
2057,5144,3738,2446,4855,567.7,9.71,10.080000000000014
4927,2621,1453,2981,1517,1095.91,17.75,18.86000000000001
2561,6210,3024,6912,4879,336.61,6.73,6.540000000000001
2163,2460,6449,3089,859,910.71,12.86,13.700000000000003
6326,6660,220,4663,5601,1648.07,149.24,157.3300000000001
6022,1076,2539,4096,1823,1278.94,19.55,20.449999999999996
5355,6584,2206,1955,2685,1656.87,65.13,63.5100000000001
1535,5554,3565,5321,5718,1658.99,147.16,162.37999999999994
794,834,4921,2637,2734,480.16,8.02,7.349999999999998
5529,6828,1838,3591,6633,1306.7,30.37,26.00000000000006
7008,1386,654,2758,6079,1648.67,62.6,66.57000000000014
5326,1786,4656,3695,2216,1635.14,50.0,50.94000000000015
1843,6447,990,277,4338,1648.06,147.29,152.36000000000018
1563,2581,6609,6850,6868,1486.86,27.94,26.09000000000004
4709,1503,7075,2282,2786,864.91,9.9,11.319999999999993
6612,6782,5258,700,6604,1484.21,29.98,30.27000000000001
5073,2828,4829,1062,3451,1639.72,75.81,79.86000000000007
2391,4246,6503,6962,2221,1258.22,28.15,23.160000000000043
3806,2837,5195,3415,2378,1605.68,42.91,45.69000000000008
3438,4655,3354,291,3385,775.78,9.62,12.00000000000001
1277,1634,38,3910,6820,1652.73,121.24,133.01000000000005
5100,4179,3558,4578,5875,1651.06,57.39,60.300000000000026
1819,264,6107,3741,6854,1648.31,58.95,64.76000000000008
6171,5431,6127,4251,2367,1385.55,25.09,23.70000000000001
4455,2794,1863,7057,557,631.33,14.02,12.169999999999995
7028,4822,2351,983,6637,1124.82,17.48,17.48
2003,369,287,6577,5682,1651.04,152.62,160.31999999999985
4196,1625,3521,4726,404,71.73,5.71,5.710000000000001
107,3940,6105,989,1407,1647.02,100.79,104.95000000000017
4122,2456,1958,5430,162,185.39,5.75,5.92
4300,4399,3389,436,5014,515.25,8.2,8.020000000000001
930,2796,1027,2068,7058,1528.68,30.37,32.09000000000002
4431,3909,6648,6408,502,1647.02,90.23,96.63000000000011
2882,1808,1616,1001,4379,1635.5,66.03,66.66000000000012
6691,976,1403,1961,6485,1007.35,12.84,13.240000000000014
2242,6603,1052,6746,61,1651.37,282.37,316.63000000000045
3993,5149,4676,7066,3279,971.47,13.17,12.750000000000002
409,6197,2223,2033,2200,1647.15,110.74,116.51
5063,4319,4257,3465,417,662.93,7.96,8.069999999999999
3873,2646,6361,6713,14,648.63,8.41,8.149999999999999
7020,449,6350,1039,378,1553.71,40.0,41.24999999999994
1020,408,560,3955,270,1679.32,332.73,403.9600000000007
6999,5838,705,4222,4113,1173.96,16.85,18.12000000000002
4014,2587,1286,2577,587,1651.68,76.67,76.04000000000019
2877,3160,5299,3191,4805,1075.89,15.33,16.40999999999999
2491,2955,2170,1565,2693,679.49,9.66,10.529999999999996
3511,1013,1045,4550,28,1386.06,24.73,27.74000000000004
5865,5923,3114,6515,654,1192.15,25.54,23.520000000000056
4642,1462,351,3057,3775,1243.18,17.32,17.18999999999999
4951,5327,6411,4434,3115,1654.32,85.46,85.38000000000008
5215,6563,355,5103,3535,268.57,7.33,6.719999999999999
434,3050,5140,4064,6226,1521.34,37.57,38.230000000000054
5757,2580,3444,5686,3426,465.3,7.85,7.989999999999998
3775,146,2007,1791,4389,1360.98,30.17,28.070000000000046
2212,5694,4832,586,6579,1633.32,44.76,50.370000000000054
3480,1838,3488,1067,230,1648.07,172.1,183.90000000000015
