generation number, individual number, fitness, candidate
0, 0, 192.86, [21221, 191118, 20796, 128884, 204004, 229230, 224328, 177837, 262082, 58312, 17995, 247651, 35246, 234971, 135325, 110807, 197965, 15522, 258305, 23253]
0, 1, 191.98, [201940, 181650, 212405, 203347, 226800, 174712, 19474, 242096, 212221, 216873, 221544, 166772, 11228, 36411, 71174, 17995, 141259, 129729, 128186, 203075]
1, 0, 192.86, [21221, 191118, 20796, 128884, 204004, 229230, 224328, 177837, 262082, 58312, 17995, 247651, 35246, 234971, 135325, 110807, 197965, 15522, 258305, 23253]
1, 1, 190.62, [257885, 191118, 20796, 72957, 128884, 135325, 44503, 229230, 204004, 258305, 224328, 177837, 15522, 247651, 234971, 58312, 17995, 110807, 35246, 33788]
2, 0, 192.86, [21221, 191118, 20796, 128884, 204004, 229230, 224328, 177837, 262082, 58312, 17995, 247651, 35246, 234971, 135325, 110807, 197965, 15522, 258305, 23253]
2, 1, 190.96, [21221, 191118, 20796, 128884, 234971, 97122, 229230, 23253, 204004, 224328, 177837, 258305, 25786, 58312, 135325, 35246, 17995, 110807, 262082, 247651]
3, 0, 196.92, [21221, 191118, 20796, 72957, 128884, 67127, 207600, 229230, 23253, 204004, 224328, 177837, 258305, 15522, 11228, 234971, 58312, 35246, 247651, 197965]
3, 1, 192.86, [21221, 191118, 20796, 128884, 204004, 229230, 224328, 177837, 262082, 58312, 17995, 247651, 35246, 234971, 135325, 110807, 197965, 15522, 258305, 23253]
4, 0, 197.32, [21221, 191118, 20796, 232214, 67127, 128884, 110807, 258305, 207600, 23253, 247651, 229230, 204004, 224328, 58312, 11228, 234971, 177837, 35246, 14428]
4, 1, 196.92, [21221, 191118, 20796, 72957, 128884, 67127, 207600, 229230, 23253, 204004, 224328, 177837, 258305, 15522, 11228, 234971, 58312, 35246, 247651, 197965]
5, 0, 197.32, [21221, 191118, 20796, 232214, 67127, 128884, 110807, 258305, 207600, 23253, 247651, 229230, 204004, 224328, 58312, 11228, 234971, 177837, 35246, 14428]
5, 1, 196.11, [21221, 191118, 20796, 150177, 201940, 67127, 15074, 110807, 128884, 14428, 247651, 204004, 23253, 224328, 58312, 11228, 229230, 234971, 177837, 12180]
6, 0, 197.32, [21221, 191118, 20796, 232214, 67127, 128884, 110807, 258305, 207600, 23253, 247651, 229230, 204004, 224328, 58312, 11228, 234971, 177837, 35246, 14428]
6, 1, 191.75, [21221, 191118, 20796, 67127, 232214, 23253, 30492, 110807, 128884, 234971, 258305, 247651, 207600, 204004, 224328, 11228, 229230, 177837, 35246, 114507]
7, 0, 197.32, [21221, 191118, 20796, 232214, 67127, 128884, 110807, 258305, 207600, 23253, 247651, 229230, 204004, 224328, 58312, 11228, 234971, 177837, 35246, 14428]
7, 1, 196.37, [8682, 191118, 20796, 11228, 232214, 67127, 35807, 110807, 74318, 128884, 258305, 247651, 204004, 23253, 207600, 224328, 58312, 35246, 229230, 198181]
