generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 191.98, 192.86, 192.42000000000002, 192.42000000000002, 0.44000000000001194,0.95,0,[1.e-300 1.e-300 1.e-300]
1, 2, 190.62, 192.86, 191.74, 191.74, 1.1200000000000045,0.19999999999999996,0.0,[1.e+000 1.e+000 1.e-300]
2, 2, 190.96, 192.86, 191.91000000000003, 191.91000000000003, 0.9500000000000028,0.09999999999999998,0.0,[1. 2. 1.]
3, 2, 192.86, 196.92, 194.89, 194.89, 2.029999999999987,0.19999999999999996,0.021051539977185386,[2. 2. 2.]
4, 2, 196.92, 197.32, 197.12, 197.12, 0.20000000000000284,0.15000000000000002,0.002031281738777197,[2. 4. 2.]
5, 2, 196.11, 197.32, 196.715, 196.715, 0.6049999999999898,0.19999999999999996,0.0,[2. 6. 2.]
6, 2, 191.75, 197.32, 194.535, 194.535, 2.7849999999999966,0.09999999999999998,0.0,[2. 8. 2.]
7, 2, 196.37, 197.32, 196.845, 196.845, 0.4749999999999943,0.6833333333333333,0.0,[ 2. 10.  2.]
8, 3, 189.14, 197.33, 197.32, 194.59666666666666, 3.858448162438143,0.09999999999999998,5.0679099939283026e-05,[ 2. 12.  2.]
9, 2, 192.02, 197.33, 194.675, 194.675, 2.655000000000001,0.09999999999999998,0.0,[ 2. 14.  2.]
10, 2, 196.12, 197.33, 196.72500000000002, 196.72500000000002, 0.605000000000004,0.09999999999999998,0.0,[ 2. 16.  2.]
11, 2, 196.28, 197.33, 196.805, 196.805, 0.5250000000000057,0.6666666666666667,0.004510211321137112,[ 2. 18.  2.]
12, 3, 189.61, 198.22, 194.09, 193.97333333333336, 3.5159857160624974,0.5583333333333333,0.002118857834729026,[ 2. 20.  2.]
13, 4, 193.93, 201.89, 198.925, 198.41750000000002, 2.8667697413639557,0.15000000000000002,0.016361256544502618,[ 2. 24.  2.]
14, 3, 198.37, 203.84, 201.89, 201.36666666666667, 2.2635714160493254,0.19999999999999996,0.009658725048293711,[ 2. 26.  2.]
15, 2, 197.88, 203.84, 200.86, 200.86, 2.980000000000004,0.09999999999999998,0.0,[ 2. 28.  2.]
16, 2, 196.4, 203.84, 200.12, 200.12, 3.719999999999999,0.19999999999999996,0.0,[ 2. 30.  2.]
17, 2, 199.76, 203.84, 201.8, 201.8, 2.0400000000000063,0.6499999999999999,0.0,[ 2. 32.  2.]
18, 3, 195.67, 203.84, 195.88, 198.46333333333334, 3.8028439650112213,0.5416666666666666,0.0,[ 2. 34.  2.]
19, 4, 197.53, 203.84, 200.53, 200.60750000000002, 2.2558410294167466,0.485,0.0,[ 2. 38.  2.]
20, 5, 196.61, 203.84, 199.83, 199.65200000000002, 2.5449196450968716,0.44666666666666666,0.0,[ 2. 42.  2.]
21, 6, 197.33, 203.99, 199.95499999999998, 200.60666666666665, 2.565727100756344,0.18500000000000016,0.0007358712715855852,[ 2. 48.  2.]
22, 5, 195.27, 203.99, 198.62, 198.89399999999998, 2.91450579000969,0.18000000000000005,0.0,[ 2. 52.  2.]
23, 5, 194.03, 203.99, 201.95, 199.96999999999997, 3.7344611391738995,0.18499999999999994,0.0,[ 2. 56.  2.]
24, 5, 192.78, 203.99, 203.22, 201.198, 4.231540617789223,0.45333333333333325,0.0,[ 3. 57.  4.]
25, 6, 200.87, 206.94, 203.60000000000002, 203.95166666666668, 2.0669011963699537,0.19499999999999995,0.014461493210451436,[ 3. 57. 10.]
26, 5, 198.35, 206.94, 206.24, 204.808, 3.2400580241717942,0.21999999999999997,0.0,[ 3. 57. 14.]
27, 5, 204.74, 207.92, 206.94, 206.78199999999998, 1.1260976867039492,0.2583333333333333,0.00473567217550976,[ 3. 57. 18.]
28, 4, 207.04, 209.65, 207.51, 207.92749999999998, 1.0535030849504006,0.20000000000000007,0.008320507887649185,[ 3. 57. 22.]
29, 3, 206.09, 209.65, 206.76, 207.5, 1.54468982862796,0.19999999999999984,0.0,[ 3. 57. 24.]
30, 3, 203.92, 209.65, 207.58, 207.04999999999998, 2.3690926533168857,0.18333333333333324,0.0,[ 3. 57. 26.]
31, 3, 199.01, 209.65, 203.29, 203.98333333333335, 4.371341009601319,0.5333333333333332,0.0,[ 3. 57. 28.]
32, 4, 204.53, 209.65, 207.815, 207.4525, 2.0545118033245786,0.475,0.0,[ 3. 57. 32.]
33, 5, 198.76, 209.65, 207.09, 205.45, 4.057708713054701,0.4733333333333333,0.0,[ 3. 57. 36.]
34, 6, 200.8, 209.65, 203.905, 204.19000000000003, 2.728711539658721,0.411904761904762,0.0,[ 3. 57. 42.]
35, 7, 193.16, 209.65, 205.61, 203.34428571428575, 5.745905019211154,0.40535714285714286,0.0,[ 3. 58. 47.]
36, 8, 203.02, 209.65, 206.17000000000002, 206.315, 2.2528981335160263,0.37083333333333335,0.0,[ 3. 58. 55.]
