n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
5102,2092,6076,2937,6514,650.04,16.8,17.117500000000007
5656,6893,6061,5341,4342,454.82,11.09,10.610000000000003
237,6884,3814,6356,2040,425.5,10.09,9.770000000000005
5316,424,1284,927,3045,515.18,11.02,11.440000000000001
3842,7114,2019,3119,4454,157.8,8.31,9.307499999999973
835,4701,2042,107,5989,417.45,12.83,13.03250000000002
1775,3343,2289,1491,7106,556.73,14.26,14.950000000000026
6272,3190,1307,6241,6530,55.97,5.59,5.777500000000001
589,1136,5062,5058,3644,727.99,18.78,18.505000000000003
1037,1083,14,43,1715,761.42,23.57,24.914999999999985
6337,1765,1358,1363,2369,328.58,11.56,10.997500000000015
2569,1629,4417,5552,5125,271.92,8.06,8.2625
1677,1488,5657,1612,3139,1019.61,40.98,40.975000000000065
2447,176,2958,3398,1359,378.62,9.59,9.862499999999994
1193,2161,533,2718,2468,963.2,31.44,32.654999999999994
6696,4940,4801,27,4882,638.64,13.37,13.057500000000001
5553,5797,2768,540,2539,709.54,17.54,16.610000000000024
2911,6705,2507,3938,5705,166.73,8.93,9.057500000000022
2586,1513,3942,3871,5772,769.5,19.68,18.282500000000013
1442,466,2098,187,6142,444.48,10.76,12.530000000000005
2929,6921,3311,148,4497,117.03,8.09,7.949999999999977
6453,3431,2999,3083,4739,784.36,20.02,21.72750000000003
6891,74,3709,382,5797,757.14,22.49,21.934999999999995
1482,5109,1609,975,6190,762.79,17.89,17.757500000000014
2015,6713,3786,2821,4198,98.79,5.83,5.930000000000001
2906,4298,2055,6353,3791,131.37,7.15,7.385000000000008
885,4831,6130,6397,6530,683.18,13.95,15.91500000000001
3008,7042,2423,300,3546,35.57,5.42,5.3374999999999995
746,1707,2791,4201,5003,1006.83,45.42,46.66249999999995
2970,1214,2784,2258,5755,849.06,20.82,21.965000000000025
4465,754,2559,5619,2595,259.65,6.9,6.892499999999998
2508,1453,6543,640,5134,327.64,9.36,8.56000000000001
1219,5907,5645,2533,3963,557.93,11.89,11.579999999999991
1323,5899,397,663,4920,228.33,8.26,8.110000000000001
4370,3325,260,1944,6066,118.45,6.98,6.942499999999999
4865,2816,6769,2049,3732,429.65,9.93,9.812500000000012
5332,3455,1192,456,5229,903.75,27.68,28.54750000000003
268,6567,4043,2737,6868,117.3,6.4,6.392500000000003
1696,1069,5993,4620,1087,681.06,19.29,19.39999999999999
5164,6455,3390,873,1382,479.57,10.54,10.779999999999998
3559,3055,1222,481,6920,577.35,11.35,11.749999999999993
3445,2415,1156,3712,5082,818.15,23.86,28.299999999999958
6981,1386,4277,3715,3998,1001.51,45.85,46.88500000000002
5642,5976,2602,3924,2244,71.37,5.67,6.115000000000002
2384,3850,3307,1200,922,1017.02,64.15,66.60500000000005
3088,6734,4356,1469,5136,343.38,10.57,9.405000000000001
4090,7109,2772,1475,730,208.87,7.13,6.892500000000003
4029,2230,4220,6406,4490,96.63,5.89,6.179999999999999
7105,4119,2959,516,6439,219.46,9.09,8.172500000000001
6513,6347,2913,5690,4812,659.26,18.15,18.26750000000001
5439,281,6222,2504,2977,476.91,10.43,9.947499999999998
4581,5771,5474,2300,6842,631.02,12.86,12.617499999999998
3978,2169,6305,5659,5865,333.95,9.63,10.065000000000012
2407,2785,5322,1463,4756,929.52,29.92,32.15000000000002
6978,94,3885,4480,6338,814.32,19.1,19.885000000000012
2053,2669,5502,2242,3792,241.8,8.09,8.1025
2366,6690,4098,5303,5518,79.79,5.59,5.647499999999999
6534,2921,2849,2243,5276,815.86,16.88,17.280000000000012
2831,6044,6784,3346,2867,314.23,9.03,9.350000000000001
6904,1412,7102,5638,3684,219.42,8.3,8.575000000000008
2984,2738,4244,1162,4336,371.09,12.04,11.964999999999979
1361,1627,6853,2965,6994,771.8,15.67,16.880000000000017
3909,2317,5664,645,5895,188.64,6.73,7.6425000000000045
5495,5983,3413,1407,5052,618.28,11.86,12.575
6392,4758,4230,5452,3447,130.26,6.6,6.397499999999999
2479,5109,4531,6346,7103,65.94,6.41,5.920000000000003
5217,2217,5901,226,1602,856.06,21.72,21.67250000000001
1310,4804,3613,5112,5325,401.73,8.7,8.762500000000001
1480,1794,6217,5619,1478,756.48,16.27,18.795000000000012
5168,5885,342,3863,1853,1019.81,39.43,37.34500000000002
1357,443,1093,907,2599,908.38,30.93,30.94500000000001
1487,3953,1584,4491,292,828.09,18.62,20.220000000000017
3403,3811,2876,3115,5427,210.38,6.97,6.927499999999999
5011,589,4834,1674,1948,749.52,20.1,20.125000000000004
5881,3063,5,2871,3320,642.08,13.76,16.440000000000026
2281,7011,3359,7097,942,778.02,24.44,26.750000000000043
5643,6810,4483,3062,295,441.25,10.97,10.44
4505,5026,2468,776,2418,959.24,34.41,34.507500000000014
4466,4199,2780,4758,2401,836.31,20.8,20.437500000000025
2880,6705,1058,3433,3352,898.49,23.11,25.690000000000012
6660,4619,5261,4410,3026,356.08,10.86,11.040000000000017
3829,1164,1284,4881,3135,900.35,27.37,27.450000000000024
4619,3907,1631,1089,4985,952.64,48.31,48.91000000000001
744,2876,6727,5420,7,810.27,24.77,25.157500000000006
3128,884,2670,4635,5039,365.05,9.14,9.027499999999996
4418,1152,2666,5156,4622,954.68,31.54,30.975000000000005
3078,3516,3536,1854,4042,942.8,33.12,32.020000000000024
2387,3928,5802,3111,3144,464.1,10.91,10.132500000000014
7003,1302,4880,4865,2128,362.05,8.21,8.53750000000001
6070,2464,4065,2056,3403,277.57,7.49,7.6375
161,2614,2518,4028,2346,147.35,5.81,5.987499999999999
1173,3907,194,998,5407,1031.9,80.52,87.19999999999995
5092,3632,2011,2401,327,137.64,6.38,6.320000000000001
6403,1117,6773,3214,108,911.23,28.39,29.19500000000001
3934,4362,4590,2242,1994,1021.0,54.11,52.929999999999886
3885,6405,301,2012,4015,753.12,17.36,18.92500000000001
2192,6913,1267,5910,2340,176.78,7.13,7.0825
2401,4032,4981,3888,4245,734.03,16.06,15.115000000000014
5282,7073,4946,6090,968,236.28,6.78,7.337499999999999
132,6229,1032,2463,2312,768.95,22.0,19.019999999999992
