n0,monte_carlo,monte_carlo_max_hop,two_hop
3898,2589.16,4.15,4.749999999999997
9709,2057.97,3.41,3.28
8916,1952.83,4.05,3.589999999999998
2136,3277.12,4.85,5.889999999999998
6061,2592.99,6.45,6.910000000000009
9894,2019.0,4.44,4.670000000000001
7766,1914.24,4.78,5.840000000000018
9516,2112.74,2.65,2.730000000000001
1073,4230.93,8.64,9.090000000000003
9922,2161.85,4.01,3.919999999999998
215,5017.83,23.74,26.350000000000048
7687,2175.76,3.59,3.6199999999999997
4249,2858.92,4.28,4.470000000000001
9024,1535.01,2.67,2.7100000000000013
3839,3068.73,5.28,5.030000000000001
3141,2166.72,3.37,3.150000000000001
7704,2003.84,3.65,3.4800000000000013
8863,1802.72,3.56,3.3199999999999994
9005,1479.79,2.59,3.1300000000000003
7804,1746.2,3.02,2.830000000000001
6506,2273.49,6.6,5.680000000000011
2467,2961.01,4.6,4.48
3799,2277.97,4.36,3.6800000000000015
2484,3122.16,5.66,6.049999999999994
8571,1746.65,3.18,3.4299999999999993
6388,2325.97,4.15,3.709999999999999
248,4595.0,13.77,12.739999999999991
1049,3973.99,15.97,14.820000000000023
2611,3397.05,5.97,6.14
9684,2173.04,3.8,3.9699999999999984
701,3494.37,15.04,14.150000000000023
4935,2169.88,4.3,4.099999999999999
508,4978.6,16.93,16.319999999999997
4414,2708.5,8.03,8.630000000000038
7745,2383.72,7.37,7.850000000000002
9744,2013.79,11.55,8.390000000000036
6350,2735.88,4.21,4.409999999999998
6994,2114.96,3.43,3.5099999999999993
6471,1849.61,5.51,4.670000000000003
9452,2060.96,3.75,4.210000000000002
7284,2063.79,7.94,7.120000000000039
2197,3065.55,5.13,5.68
5988,2166.25,6.16,5.590000000000004
1596,2696.21,5.41,5.389999999999999
587,3814.81,9.91,10.329999999999998
2227,3388.39,7.57,7.4200000000000195
8108,2178.14,3.5,3.7800000000000002
3555,2482.76,4.19,4.859999999999998
4226,2430.34,4.34,5.409999999999996
7146,1907.09,7.43,8.300000000000034
4932,1795.92,3.85,5.290000000000015
6900,2001.13,3.48,3.9699999999999998
8310,2495.91,5.24,5.270000000000001
6322,2589.24,5.92,5.769999999999994
9404,1701.01,2.82,2.76
5749,2383.88,3.4,3.310000000000001
8750,2014.84,5.08,5.06000000000001
9585,2172.71,2.73,2.7200000000000015
6677,1845.1,3.84,4.239999999999998
9572,1951.43,3.62,3.1000000000000005
3807,2699.25,4.49,4.999999999999998
5517,1914.77,3.8,3.8499999999999988
469,4804.84,17.02,16.970000000000013
4582,2487.2,4.42,4.559999999999999
9925,2058.47,4.96,4.290000000000002
2672,2961.22,7.2,6.990000000000019
5347,1642.04,11.16,7.260000000000039
8876,1694.94,2.67,2.640000000000001
9370,1643.61,2.79,2.8700000000000014
9324,2022.33,2.84,3.2399999999999998
1705,3650.56,7.83,7.779999999999999
3459,3274.8,8.43,7.360000000000009
9396,2132.43,2.89,2.9400000000000013
4375,2743.52,3.62,3.800000000000001
4668,2535.55,3.66,3.980000000000001
2038,3018.66,6.93,6.379999999999997
1039,4186.4,18.66,15.600000000000051
7897,1803.67,3.49,3.389999999999998
7921,1799.65,4.03,3.819999999999999
1450,4339.86,10.8,13.620000000000054
5637,2803.66,10.71,7.730000000000038
1091,4487.49,10.34,10.130000000000013
6725,2380.32,3.43,3.5300000000000016
2470,2864.16,4.93,4.600000000000001
329,4873.97,12.86,13.059999999999997
4815,2274.85,3.96,4.109999999999999
6998,2325.61,3.61,3.5400000000000005
6802,2324.66,7.44,6.320000000000001
1948,3289.28,9.06,8.310000000000004
724,4932.0,13.05,12.730000000000008
9912,1791.62,3.81,3.46
736,4594.62,17.65,17.210000000000036
6189,1741.76,3.97,5.310000000000008
9607,1696.22,2.6,3.0400000000000005
5422,2810.14,4.33,4.170000000000002
9025,2541.15,5.2,4.869999999999999
4572,2549.52,6.76,6.399999999999997
8280,2329.04,3.85,4.119999999999998
3865,3291.39,5.73,5.380000000000002
590,3863.68,15.45,14.420000000000032
