generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 178.89, 181.64, 180.265, 180.265, 1.375,0.95,0,[1.e-300 1.e-300 1.e-300]
1, 2, 180.13, 181.64, 180.885, 180.885, 0.7549999999999955,0.15000000000000002,0.0,[1.e+000 1.e+000 1.e-300]
2, 2, 180.04, 181.64, 180.83999999999997, 180.83999999999997, 0.7999999999999972,0.050000000000000044,0.0,[1. 1. 2.]
3, 2, 177.7, 181.64, 179.67, 179.67, 1.9699999999999989,0.6333333333333333,0.0,[2. 1. 3.]
4, 3, 178.21, 185.06, 181.64, 181.63666666666666, 2.796501782982126,0.19999999999999996,0.01882845188284528,[2. 1. 5.]
5, 2, 185.06, 188.51, 186.785, 186.785, 1.7249999999999943,0.19999999999999996,0.018642602399221813,[2. 1. 7.]
6, 2, 188.51, 189.27, 188.89, 188.89, 0.38000000000000966,0.09999999999999998,0.00403161635987491,[2. 1. 9.]
7, 2, 189.27, 190.13, 189.7, 189.7, 0.4299999999999926,0.09999999999999998,0.004543773445342554,[ 2.  1. 11.]
8, 2, 190.53, 192.59, 191.56, 191.56, 1.0300000000000011,0.25,0.012938515752379993,[ 2.  1. 13.]
9, 2, 191.15, 192.59, 191.87, 191.87, 0.7199999999999989,0.09999999999999998,0.0,[ 2.  2. 14.]
10, 2, 191.73, 192.59, 192.16, 192.16, 0.4300000000000068,0.25,0.0,[ 2.  4. 14.]
11, 2, 191.44, 192.59, 192.015, 192.015, 0.5750000000000028,0.6333333333333333,0.0,[ 2.  6. 14.]
12, 3, 188.24, 192.59, 190.08, 190.30333333333337, 1.782887794811799,0.5416666666666666,0.0,[ 2.  8. 14.]
13, 4, 189.05, 197.55, 192.35500000000002, 192.8275, 3.0466569793792018,0.16666666666666663,0.025754192844903722,[ 2. 12. 14.]
14, 3, 189.74, 197.55, 194.19, 193.82666666666668, 3.19875322934143,0.18333333333333324,0.0,[ 2. 14. 14.]
15, 3, 186.78, 197.55, 197.46, 193.92999999999998, 5.055946993393032,0.16666666666666663,0.0,[ 2. 16. 14.]
16, 3, 187.69, 197.55, 193.72, 192.98666666666668, 4.0585903409380455,0.5583333333333333,0.0,[ 2. 18. 14.]
17, 4, 193.55, 197.55, 196.235, 195.89249999999998, 1.578422867928614,0.47,0.0,[ 2. 22. 14.]
18, 5, 192.33, 197.55, 192.76, 193.774, 1.9530550427471354,0.44666666666666666,0.0,[ 2. 26. 14.]
19, 6, 192.2, 197.78, 193.655, 194.525, 2.301077646089621,0.21500000000000008,0.0011642622120981512,[ 2. 32. 14.]
20, 5, 190.14, 197.84, 197.71, 195.502, 3.0469420736207056,0.16666666666666652,0.00030336737789464187,[ 2. 36. 14.]
21, 4, 195.34, 200.06, 198.67000000000002, 198.185, 1.8342505281449415,0.1166666666666667,0.01122118883946623,[ 2. 40. 14.]
