generation number, individual number, fitness, candidate
0, 0, 135.66, [1151, 3449, 789, 1549, 24, 1608, 988, 3032, 2688, 2713, 1210, 1305, 4045, 2972, 457, 2565, 11, 5079, 1133, 68]
0, 1, 128.98, [1166, 4310, 2565, 2658, 784, 3352, 2256, 2651, 3642, 766, 1098, 2967, 11, 5189, 988, 2871, 2688, 789, 993, 2237]
0, 2, 125.99, [1374, 36, 2713, 24, 3449, 737, 122, 8, 457, 988, 173, 68, 6, 2565, 1151, 766, 5188, 3032, 5079, 5796]
0, 3, 125.53, [3447, 5796, 2485, 4045, 1151, 3642, 2688, 993, 1549, 4310, 1133, 6, 996, 766, 4967, 5802, 11, 310, 5697, 2326]
0, 4, 125.15, [4310, 2256, 11, 5802, 173, 68, 310, 5079, 3453, 1166, 5524, 2713, 457, 2565, 2237, 2972, 1608, 5697, 3642, 5531]
0, 5, 124.21, [310, 3787, 988, 784, 1151, 3641, 1210, 5802, 6, 2658, 993, 4967, 1133, 826, 5524, 11, 2565, 2967, 1166, 3352]
0, 6, 123.68, [5802, 988, 2967, 3456, 2565, 1151, 1098, 2688, 5079, 813, 11, 310, 993, 2328, 3449, 789, 8, 36, 1608, 1305]
0, 7, 122.81, [457, 3642, 3787, 173, 122, 2565, 4967, 2326, 1496, 737, 3447, 11, 5188, 2328, 5189, 1549, 310, 813, 996, 5079]
0, 8, 121.28, [1210, 3352, 457, 8, 1496, 3787, 2658, 11, 988, 2565, 722, 1542, 4310, 1319, 766, 2328, 2972, 122, 311, 5796]
0, 9, 120.35, [11, 988, 1496, 3453, 1098, 2967, 1608, 8, 1542, 5188, 722, 6, 766, 2688, 5697, 3456, 311, 1374, 68, 24]
0, 10, 119.57, [457, 1305, 24, 68, 3641, 1151, 11, 3352, 1542, 5188, 173, 5524, 5531, 2658, 2326, 5796, 4967, 310, 737, 2688]
0, 11, 119.42, [1542, 11, 8, 2651, 3453, 2688, 5697, 3456, 1305, 766, 4967, 722, 789, 2713, 2485, 1133, 5796, 826, 2328, 306]
0, 12, 119.27, [988, 306, 1608, 68, 2713, 4310, 1542, 457, 2688, 310, 766, 2565, 826, 996, 122, 784, 2328, 36, 3456, 1319]
0, 13, 119.14, [3787, 5189, 173, 996, 5079, 2688, 5802, 2565, 3352, 2328, 2871, 1133, 1166, 4310, 24, 5524, 3449, 784, 4045, 600]
0, 14, 118.69, [988, 737, 5189, 2713, 311, 3453, 5802, 68, 1608, 11, 766, 2871, 5079, 3032, 1549, 2256, 1319, 1496, 4967, 8]
0, 15, 118.32, [784, 2972, 993, 1549, 5189, 813, 4045, 2967, 1542, 306, 5697, 3352, 1151, 737, 1374, 3449, 766, 36, 1210, 457]
0, 16, 117.97, [1166, 3352, 826, 1319, 789, 24, 600, 2651, 1496, 722, 5802, 3642, 306, 173, 11, 3787, 993, 2565, 68, 5524]
0, 17, 117.63, [2651, 1319, 826, 2713, 2485, 2688, 5079, 2565, 5531, 3447, 24, 4967, 1374, 789, 3456, 813, 11, 3352, 988, 8]
0, 18, 117.18, [2688, 5524, 5188, 1496, 2256, 3453, 2871, 2713, 2485, 3449, 993, 2565, 5531, 722, 5189, 2326, 784, 11, 1210, 311]
0, 19, 116.96, [1098, 5189, 1549, 2565, 3641, 4310, 5802, 1133, 2688, 68, 2256, 306, 826, 1496, 5531, 2713, 6, 3449, 2658, 5697]
0, 20, 116.67, [3642, 996, 2326, 2485, 11, 3641, 311, 310, 1319, 457, 5796, 173, 3453, 68, 1542, 3787, 2256, 5189, 1098, 24]
0, 21, 116.65, [3456, 2565, 1542, 5802, 2713, 5697, 5531, 457, 2326, 8, 2967, 310, 68, 1496, 1374, 5189, 6, 1305, 11, 2256]
0, 22, 116.62, [2237, 2256, 826, 173, 737, 2565, 3456, 789, 306, 2658, 2651, 1098, 1166, 6, 1549, 3642, 311, 1542, 1305, 3449]
0, 23, 116.6, [813, 3449, 2326, 2658, 1305, 2688, 2972, 5697, 3642, 1608, 1549, 737, 306, 2485, 311, 1210, 1374, 1098, 5531, 3641]
0, 24, 116.49, [2237, 4967, 2485, 766, 68, 11, 5079, 3453, 3447, 2871, 306, 8, 784, 988, 3456, 1374, 2256, 5796, 5531, 3642]
0, 25, 116.44, [1166, 68, 826, 36, 789, 5531, 1319, 2565, 1374, 3032, 2713, 3787, 24, 993, 2485, 457, 5188, 1608, 813, 722]
0, 26, 116.34, [3787, 2688, 3453, 2326, 2565, 2871, 996, 5189, 311, 1542, 2237, 1319, 1166, 3352, 826, 988, 4045, 1305, 789, 2485]
0, 27, 116.24, [1549, 5189, 1305, 11, 722, 826, 122, 789, 3352, 1374, 68, 4045, 600, 3456, 1166, 1098, 2328, 2658, 1608, 310]
0, 28, 115.7, [6, 2328, 2658, 988, 3352, 5189, 122, 5524, 1166, 457, 2688, 2972, 2871, 3032, 68, 2256, 4967, 3453, 4310, 4045]
0, 29, 115.58, [3787, 8, 5796, 2485, 2967, 122, 5189, 173, 6, 1133, 5524, 5079, 988, 813, 3642, 2565, 2688, 3352, 996, 993]
0, 30, 115.56, [5524, 2256, 4045, 11, 3352, 1608, 2658, 4967, 5188, 3641, 1542, 173, 3032, 1549, 3453, 2485, 1374, 2871, 2967, 2237]
0, 31, 114.73, [5189, 3787, 5531, 988, 766, 4310, 1542, 8, 24, 2328, 3032, 2565, 2237, 5697, 310, 457, 5802, 122, 2256, 2658]
0, 32, 114.59, [1549, 2565, 2328, 5796, 3453, 3787, 1542, 1098, 3456, 1210, 2688, 1608, 2658, 4045, 6, 993, 2871, 1151, 3032, 1319]
0, 33, 114.54, [3352, 6, 5188, 3787, 24, 826, 789, 5524, 1542, 4967, 5189, 766, 1496, 784, 8, 2237, 1608, 722, 993, 2565]
0, 34, 114.49, [722, 766, 6, 4045, 36, 3032, 1166, 2326, 1210, 1374, 2871, 3352, 737, 993, 173, 4967, 2237, 1549, 813, 2328]
0, 35, 114.42, [306, 2713, 2326, 2256, 3453, 766, 600, 2485, 173, 3641, 4045, 1151, 1549, 5188, 5524, 1098, 3032, 3642, 1374, 3787]
0, 36, 114.42, [2972, 5189, 24, 2565, 2237, 3456, 737, 310, 2967, 826, 2688, 1305, 1133, 5802, 306, 1608, 1151, 2326, 784, 5079]
0, 37, 114.11, [789, 1210, 722, 1542, 813, 68, 5189, 3642, 5802, 457, 1133, 3447, 3641, 2967, 2972, 1305, 4967, 306, 1098, 5531]
0, 38, 114.11, [784, 24, 600, 993, 3642, 766, 2326, 3456, 988, 1098, 5189, 1305, 3641, 2651, 2972, 6, 2688, 1542, 2713, 2658]
0, 39, 113.9, [2485, 3787, 3641, 68, 2565, 3642, 311, 1210, 3352, 3032, 5188, 6, 1542, 1166, 1319, 306, 2651, 3447, 996, 1151]
0, 40, 113.75, [1549, 600, 2328, 3449, 2256, 2237, 1305, 3352, 6, 68, 1608, 2871, 5189, 311, 457, 737, 996, 1151, 5802, 826]
0, 41, 113.7, [8, 1608, 68, 722, 2328, 2967, 6, 1133, 11, 5079, 1496, 988, 3641, 5189, 2871, 5802, 310, 766, 4310, 2713]
0, 42, 113.54, [24, 2658, 36, 3453, 1549, 2871, 4967, 2713, 5697, 766, 2565, 1496, 3449, 5079, 173, 310, 3456, 5796, 4045, 1542]
0, 43, 113.18, [68, 826, 1549, 2565, 1210, 5189, 3787, 2485, 2972, 36, 1166, 813, 600, 1608, 5079, 8, 789, 5796, 2713, 2651]
0, 44, 112.42, [5802, 784, 3352, 5531, 789, 8, 1542, 36, 722, 310, 311, 5189, 1549, 5796, 2565, 988, 3449, 737, 11, 5697]
0, 45, 112.12, [5079, 8, 2688, 826, 5188, 122, 4310, 2256, 996, 3641, 2871, 722, 5531, 1305, 2967, 2565, 4045, 766, 4967, 737]
0, 46, 112.06, [4967, 2326, 826, 3642, 737, 2972, 5524, 11, 1305, 5079, 5796, 1210, 789, 5697, 310, 3787, 3453, 1166, 68, 5531]
0, 47, 111.87, [993, 4045, 1549, 3787, 3453, 1496, 996, 3352, 1210, 3456, 600, 5531, 1133, 5697, 1151, 813, 24, 8, 1374, 11]
0, 48, 111.82, [4310, 5697, 3787, 1098, 68, 24, 737, 722, 3352, 2713, 2565, 3447, 457, 2871, 3641, 1608, 2485, 813, 2967, 5079]
0, 49, 111.56, [2326, 5802, 826, 5531, 311, 4967, 1166, 789, 4045, 5189, 2713, 11, 5079, 5796, 6, 2651, 3449, 1542, 3642, 3787]
0, 50, 111.49, [5697, 737, 5796, 3352, 3787, 5079, 2658, 4045, 5188, 1151, 8, 457, 1133, 3449, 3642, 5189, 1549, 2256, 996, 784]
0, 51, 111.41, [766, 5531, 122, 1608, 737, 2326, 2972, 310, 1166, 5188, 3642, 4045, 993, 1133, 1305, 5796, 826, 4967, 2237, 996]
0, 52, 111.18, [1151, 2326, 173, 1319, 1608, 5524, 3352, 2658, 3453, 1166, 5531, 5079, 2328, 722, 3787, 1374, 4967, 1549, 5697, 2871]
0, 53, 111.13, [600, 5524, 2565, 5802, 8, 789, 173, 2658, 1542, 310, 3352, 813, 1608, 5531, 2256, 722, 2972, 5796, 2688, 2651]
0, 54, 111.01, [311, 1496, 813, 122, 2485, 1133, 1542, 36, 310, 5697, 789, 1305, 996, 457, 3642, 3641, 1608, 5079, 737, 4967]
0, 55, 110.76, [2328, 1305, 789, 1151, 5531, 5079, 457, 5697, 311, 3456, 996, 2326, 2967, 3032, 5796, 310, 5802, 3787, 3449, 2651]
0, 56, 110.74, [68, 996, 4967, 1549, 36, 1608, 1166, 1210, 122, 5796, 2237, 5524, 2565, 24, 3456, 3641, 2967, 5697, 2256, 789]
0, 57, 110.71, [3456, 5802, 311, 813, 1305, 789, 24, 996, 766, 5188, 306, 737, 1549, 3453, 600, 2328, 4967, 122, 1319, 993]
0, 58, 110.7, [1133, 3453, 2967, 993, 2871, 826, 24, 5697, 2326, 310, 3449, 311, 1542, 3642, 996, 306, 4310, 5531, 3456, 457]
0, 59, 110.63, [1098, 2688, 3787, 1549, 3641, 5189, 1319, 722, 306, 11, 996, 3352, 2256, 993, 5802, 8, 68, 122, 310, 3447]
0, 60, 110.22, [1496, 1098, 24, 600, 722, 3032, 2328, 1166, 68, 1549, 2972, 2565, 789, 5189, 310, 2967, 784, 3453, 5079, 36]
0, 61, 109.95, [6, 600, 2256, 996, 3642, 3641, 2328, 722, 306, 1496, 2688, 3032, 2565, 2237, 2326, 3447, 789, 1210, 36, 4967]
0, 62, 109.6, [2328, 5531, 3453, 5079, 2871, 8, 1305, 11, 24, 4310, 988, 600, 5697, 993, 306, 737, 311, 1166, 310, 1151]
0, 63, 109.57, [5188, 988, 24, 173, 2256, 2565, 1374, 5796, 4310, 5524, 1496, 5079, 993, 310, 1305, 3456, 3449, 4045, 600, 1549]
0, 64, 109.52, [2256, 3641, 4045, 5189, 3032, 3642, 1166, 5531, 4967, 5524, 813, 3453, 8, 3456, 2658, 2565, 1319, 5079, 36, 789]
0, 65, 109.51, [2256, 1549, 2237, 1496, 3352, 766, 311, 988, 737, 1542, 5189, 173, 4310, 4967, 1210, 68, 1319, 2972, 6, 2871]
0, 66, 109.4, [3447, 2967, 2658, 173, 68, 8, 310, 996, 5189, 2237, 1151, 3032, 3449, 1133, 3787, 1210, 2688, 4045, 1098, 5697]
0, 67, 109.27, [2485, 2651, 2326, 3447, 8, 737, 2967, 1133, 813, 2328, 2972, 2565, 4967, 3449, 1374, 988, 784, 4045, 5796, 311]
0, 68, 109.17, [2485, 2871, 789, 2256, 2565, 2713, 1098, 311, 1319, 3456, 3449, 24, 5802, 5697, 1608, 6, 5524, 173, 1542, 5188]
0, 69, 108.98, [996, 24, 5524, 1133, 3642, 1496, 993, 310, 1608, 1542, 2237, 2326, 766, 2485, 5697, 5188, 5802, 789, 2871, 2713]
0, 70, 108.78, [784, 11, 813, 2256, 988, 310, 1319, 722, 173, 3352, 3787, 789, 1166, 737, 311, 2237, 5079, 2967, 1098, 3449]
0, 71, 108.59, [2713, 737, 1496, 600, 3787, 2871, 2967, 813, 1133, 2328, 2658, 5189, 11, 3642, 306, 3641, 2688, 5188, 5079, 5796]
0, 72, 108.59, [5524, 1374, 3449, 2972, 11, 2651, 3453, 789, 306, 784, 8, 2328, 826, 5796, 4045, 1319, 1133, 3447, 2967, 310]
0, 73, 108.31, [2326, 2972, 784, 5802, 3456, 173, 826, 24, 1151, 2237, 68, 5188, 3032, 4967, 996, 311, 1319, 2485, 1374, 6]
0, 74, 108.23, [3453, 4045, 2651, 2328, 1151, 8, 122, 3642, 2871, 1319, 737, 3032, 3641, 3787, 2967, 1496, 600, 1098, 2565, 1549]
0, 75, 108.21, [1608, 5189, 11, 4045, 3641, 1166, 813, 173, 2328, 5697, 2871, 24, 3642, 722, 993, 3787, 3456, 1542, 36, 1496]
0, 76, 108.05, [600, 3447, 789, 3456, 8, 5796, 1542, 5188, 306, 2658, 2237, 737, 4967, 1133, 457, 813, 173, 1151, 2326, 1608]
