generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 100, 95.51, 158.24, 118.735, 119.755, 12.804430287990169,0.9924292929292929,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 100, 113.69, 166.95, 136.855, 137.6445, 12.81900958537749,0.9604747474747475,0.05504297269969653,[13. 13. 12. 13. 13. 12. 12. 12.]
2, 100, 124.5, 185.91, 154.185, 154.02849999999998, 12.486243820701246,0.9009191919191919,0.1135669362084457,[31. 28. 20. 31. 28. 19. 22. 21.]
3, 100, 144.17, 196.89, 167.925, 169.423, 11.746429031837717,0.8277878787878789,0.05906083588833301,[53. 39. 20. 72. 49. 19. 27. 21.]
4, 100, 159.58, 220.26, 184.86, 184.18080000000006, 12.03407833446334,0.7099343434343435,0.11869571842145364,[ 83.  48.  20. 100.  82.  19.  27.  21.]
5, 100, 174.1, 242.18, 198.845, 198.37189999999998, 12.337236294648813,0.6599545454545457,0.0995187505675112,[103. 102.  20. 106. 102.  19.  27.  21.]
6, 100, 187.53, 242.89, 215.86, 215.32170000000002, 13.99504091133713,0.6194090909090908,0.0029317036914690707,[128. 127.  20. 127. 125.  19.  33.  21.]
7, 100, 204.78, 253.45, 232.515, 230.81689999999998, 10.750295502450152,0.49309595959595953,0.04347647083041707,[154. 156.  21. 136. 151.  19.  41.  22.]
8, 100, 219.32, 261.88, 240.79500000000002, 241.03389999999996, 8.738070827705622,0.38164141414141406,0.0332609982245019,[169. 175.  28. 143. 165.  19.  69.  32.]
9, 100, 225.94, 280.63, 248.825, 249.1353, 10.536616103379679,0.34572727272727266,0.07159767832595082,[182. 187.  32. 157. 181.  19. 100.  42.]
10, 100, 234.95, 283.02, 258.52, 258.46709999999996, 9.627042047794331,0.3205858585858584,0.0085165520436161,[191. 196.  36. 161. 198.  19. 106.  93.]
11, 100, 243.76, 286.26, 267.655, 266.6266, 9.726369129330841,0.3292121212121212,0.0114479542081832,[200. 202.  62. 166. 229.  19. 112. 110.]
12, 100, 254.39, 293.16, 270.89, 271.699, 8.782399045818858,0.31844444444444453,0.024103961433661825,[206. 220. 101. 178. 234.  25. 121. 115.]
13, 100, 256.97, 293.9, 279.105, 278.72979999999995, 8.506311771855058,0.3027070707070707,0.002524218856596917,[217. 229. 105. 190. 261.  46. 123. 129.]
