n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
331,970,154,404,666,61.89,15.38,15.121771598497368
49,74,840,548,96,80.75,20.18,21.460848956889407
374,596,59,931,519,80.67,19.94,19.46046402702196
219,38,88,444,428,73.39,18.62,18.154057176918197
71,246,92,564,434,51.9,15.82,15.788286346298687
60,846,579,126,970,78.21,17.47,17.58048947530821
228,645,642,596,970,51.04,12.6,12.660584826230759
63,590,599,406,50,73.18,19.78,19.393103641161485
999,226,47,570,879,58.4,16.33,16.851089953999395
136,296,429,147,553,70.97,15.85,15.782876897877905
120,584,315,573,835,65.78,14.82,14.856221245185495
698,185,105,595,584,72.07,16.98,16.47619605579273
654,192,381,99,560,60.45,15.87,14.995019995126551
729,64,577,61,633,74.57,18.66,18.62083286972551
210,508,696,544,437,44.35,13.86,13.606695481210245
795,321,476,599,945,45.68,11.38,11.53780982432557
464,370,306,254,813,57.94,13.77,13.406330349104852
184,715,798,249,83,57.33,16.49,16.447557100876033
588,307,537,506,896,47.61,11.87,11.56053182976817
351,746,459,294,623,41.37,12.41,12.500014963430038
74,120,524,428,168,75.42,19.11,19.415845856105275
775,350,155,955,500,41.21,13.54,12.791995056263751
431,40,985,684,79,72.42,18.05,18.255152589167075
782,571,586,808,896,44.99,10.69,11.09141042611757
837,321,348,711,358,47.98,12.76,12.807579857422315
608,508,593,816,467,42.77,12.72,11.611195785135015
70,860,95,967,276,62.88,16.1,16.9559101032749
485,713,680,66,62,61.26,17.06,17.9162819866725
748,718,317,662,591,40.14,11.63,11.303330584774994
697,841,456,291,733,51.05,12.01,12.187490996633748
395,908,684,355,23,78.43,19.13,20.05024921704163
963,472,363,172,625,65.85,13.78,14.038590783020766
119,505,60,223,786,77.37,20.33,19.570559485179828
294,132,756,253,407,51.71,13.34,13.635516476267531
400,938,892,508,82,52.94,14.09,14.81324316174888
170,459,411,562,284,60.74,14.34,14.465481078678245
904,140,838,440,884,46.24,11.08,11.162551629335095
563,285,723,425,367,60.36,12.85,13.022728612947738
699,905,389,980,236,40.28,11.54,11.53787437831172
154,84,180,154,237,50.12,14.44,19.051063550908307
674,238,12,496,851,56.38,13.83,13.471772055453817
603,186,269,288,4,67.22,18.15,17.71877377840524
149,429,547,378,624,54.7,14.59,14.398339384473521
579,326,975,128,707,40.59,11.64,12.183231623597253
879,527,973,632,670,41.92,10.31,10.537784648728831
692,757,55,467,921,68.18,14.24,14.97388003668166
891,798,974,895,696,32.7,11.3,10.859100966357484
817,572,401,407,408,30.96,10.84,10.856275670817483
403,106,493,649,410,43.56,12.76,13.43994130465828
63,195,68,213,451,81.0,20.09,21.221681655291576
166,112,348,615,53,61.66,18.87,18.942336618819297
104,0,580,154,549,61.8,17.57,16.882297017846064
103,971,372,628,26,90.29,23.01,23.6637171319516
72,895,212,628,385,60.59,14.0,14.42573421190843
152,649,258,978,355,54.76,13.6,13.621681543828926
616,372,485,125,118,65.78,15.87,15.687045874504694
869,499,477,491,495,45.6,12.02,11.680821529715244
319,87,147,104,767,62.57,16.94,16.99726865891165
350,758,271,490,848,49.09,12.03,12.624487104383729
708,165,528,23,210,81.35,21.02,21.630326659565444
973,974,540,370,150,55.25,12.86,12.856676149693492
706,556,936,27,776,80.65,20.39,20.53282503379261
540,305,658,884,93,64.08,16.13,15.681159262762705
712,865,267,530,375,44.49,11.82,12.404169818258012
930,171,364,790,228,53.63,13.36,14.054443744117322
545,554,797,514,337,39.19,11.07,10.821178457117696
651,228,627,830,807,44.67,11.59,12.383161247370959
776,873,199,825,245,51.58,13.43,13.000948548041244
837,410,757,822,232,32.58,10.62,11.295477611671329
204,530,504,364,748,50.39,11.93,12.30898646385672
29,28,809,286,483,104.1,24.88,25.598093598763885
265,198,709,619,979,59.31,14.06,14.250319853282235
352,457,827,959,740,55.24,11.3,11.099900119636516
357,977,997,373,82,50.84,13.87,13.991108557283297
225,104,232,481,201,60.83,15.55,15.340199466620916
345,209,494,639,921,51.48,13.52,13.466001776020263
624,860,1,490,931,56.89,17.38,16.52729716200332
668,352,818,658,86,41.44,13.69,14.033017084306797
854,676,122,931,397,51.72,13.62,14.023543707811331
801,728,768,204,489,43.36,11.54,11.663827529555903
910,182,444,808,651,50.41,12.56,12.410014590833182
340,88,820,968,994,51.85,13.17,13.12492507204776
739,405,474,411,761,36.69,11.94,12.202611371606633
969,86,742,162,174,68.31,17.38,17.737365886605456
130,28,154,604,926,97.49,24.65,23.745658357597335
476,825,671,149,626,45.15,12.81,13.268434196068458
846,610,485,673,959,32.06,10.81,10.75317517098016
358,159,561,561,134,50.97,12.56,14.402841267309334
21,14,818,994,743,98.93,25.34,25.375433717276863
665,105,539,767,956,57.08,14.06,14.142303395329327
142,444,892,199,845,39.82,12.97,13.28597644143306
894,216,28,257,217,78.16,20.97,21.015919089079567
299,513,246,782,600,52.93,13.46,12.948075164012584
333,265,557,429,854,48.23,12.68,12.837059682787986
134,62,931,757,362,71.17,18.13,17.946119993287642
919,469,678,597,834,37.49,12.42,11.278775293099855
925,529,430,846,939,50.31,10.15,10.537949900043369
899,513,133,544,155,50.15,14.91,14.156807995847508
536,522,19,893,450,84.02,22.21,22.62083396281481
795,187,623,4,794,72.87,16.31,16.196839676449258
