n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
3714,6068,6150,2069,3164,32.78,12.18,11.75961327684358
717,1395,2242,4054,8296,44.7,16.2,14.97558327040502
3430,6565,496,7522,7985,63.36,13.5,13.75439738423641
7424,6397,8109,9390,3149,32.8,11.32,10.71303691292328
6597,1467,7947,3836,327,74.6,15.94,17.26875864699253
4370,8522,6679,7771,6210,26.08,10.54,10.438370739550239
1863,4232,1591,1033,6330,41.24,12.42,13.220275839337637
6180,1765,951,5544,3840,57.5,18.02,17.754501576504317
1409,8152,8467,3406,9527,48.86,11.26,11.948127909319672
2328,9940,1054,8842,613,55.7,20.24,19.511081491643026
8006,3176,2428,9485,7475,23.96,11.1,10.228708595682782
9574,7293,4680,9131,5844,37.76,10.54,10.457467062843918
6981,2211,2593,9851,1599,64.84,14.62,14.758928538460292
8713,5141,5849,8104,8251,36.66,10.72,11.196639026128715
3238,5059,2460,5828,8662,55.3,11.76,11.983415418973447
4658,8352,1170,8313,8928,33.66,13.52,13.181987840170784
3603,5639,3995,195,4844,52.08,19.26,20.066066166112346
5623,3601,4371,551,6937,28.48,11.14,12.399193617082073
4174,6175,4888,6830,2871,37.76,13.26,12.982552717031874
6492,1904,2722,419,3306,48.22,13.76,13.964327160346148
2632,4915,1908,216,6233,127.16,25.92,25.11928546102153
5600,2787,9324,7136,3796,56.44,13.12,14.108153345441758
2278,6719,9240,7308,6670,20.4,10.22,10.370254166977556
6847,1313,9642,1146,4730,50.24,14.46,13.598252837530724
1558,557,1396,1745,8535,48.28,15.78,14.942290011196055
8639,5900,2517,8272,7999,37.84,11.98,11.19119687805102
2433,9903,1031,3107,277,101.22,17.44,18.287601038616614
2300,5583,6329,9399,1978,28.6,11.52,11.72308730469406
4905,5758,5331,5997,48,56.44,20.64,20.243921927634112
8175,3441,993,542,9502,40.24,16.22,15.491278247405768
2817,2913,5529,7062,7233,44.92,12.46,11.708229218147114
1981,1365,3284,9918,3669,30.74,12.68,12.132847559590676
8146,7752,2531,6243,1999,33.38,12.5,12.739962664879755
