n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
926,1500,1390,5915,2770,5048,4121,9927,3476,15.11,13.02,12.490000000000002
9941,585,9522,2594,7056,6447,8340,6095,8915,12.93,11.41,11.85
7288,8225,4394,588,449,5964,7616,5217,6226,11.27,11.5,11.200000000000003
6940,8613,2694,9183,2907,3868,3778,390,2895,12.17,11.09,11.140000000000002
5327,2844,2239,8358,8359,5893,8417,9173,2979,11.7,11.71,11.700000000000003
7301,6793,8607,5967,9723,5796,5929,7303,2640,15.15,12.97,13.13000000000001
6551,7559,8689,4094,8028,4572,8160,8205,8444,10.78,10.05,10.440000000000001
5798,7449,7553,5747,9301,9135,7480,7972,3634,12.19,11.15,11.040000000000001
5319,2720,4393,7860,5071,4969,8261,9210,8482,12.5,10.81,10.88
8312,9632,6662,5109,3404,8010,8386,6006,1234,11.06,10.36,10.41
5594,137,3135,1739,962,9411,801,4474,9694,13.69,12.63,12.790000000000004
3712,1741,8558,2236,4355,4011,3448,989,6929,19.85,16.28,15.49000000000002
522,930,5936,5901,2816,4087,384,1358,1887,17.53,15.72,15.910000000000009
1105,415,669,346,6112,4189,2093,2574,3010,15.21,14.05,14.14
8570,31,6317,9657,707,4060,2480,594,68,30.24,27.41,26.559999999999995
5639,1853,4686,5524,8007,504,5052,7350,9035,14.65,13.86,13.660000000000002
9914,749,4324,6583,2514,7746,3695,1531,5182,11.17,11.12,11.250000000000002
1671,396,7337,2089,8491,9583,6438,7977,8434,11.59,12.78,12.889999999999997
5373,2356,5587,4245,4289,9929,6877,295,9141,13.77,11.69,12.05
2303,930,4144,549,2157,2640,2796,1570,7428,18.34,16.46,17.08000000000002
3795,8327,514,4042,3808,7285,1205,4108,1317,14.36,13.07,13.020000000000003
9686,3738,5895,4204,6930,4566,8621,79,2475,11.92,11.57,11.890000000000002
581,6303,6696,2625,1821,8389,1438,3946,1669,13.68,12.37,12.590000000000002
1634,324,2977,3793,1723,3561,400,8531,7608,14.24,12.35,12.71
7436,5074,8774,6225,3480,3442,7106,6973,8380,11.83,11.13,11.46
349,9520,9688,839,6848,8602,9524,2969,1536,14.12,13.6,13.239999999999997
7861,5999,319,8506,1942,6004,4744,6098,5050,14.6,12.66,12.86
312,6754,1657,1720,5012,3250,257,7396,982,13.25,12.16,12.190000000000001
6728,7960,7591,3411,9645,1208,87,4658,395,14.66,14.02,13.810000000000004
6109,5010,1254,3590,8035,3151,1896,9364,6117,15.69,12.72,13.93000000000001
6418,7589,2288,5651,6472,1994,4164,1995,2014,11.53,11.13,11.120000000000003
1319,5480,6407,3473,1726,404,7706,707,8158,13.54,12.34,12.52
4763,5858,7488,2317,6142,4406,7933,8622,7824,12.93,10.96,11.29
6864,8062,4862,6466,3794,2562,8008,9773,4250,17.4,13.78,13.75000000000001
8987,7006,1381,9599,9433,1572,1165,5833,2885,12.29,11.35,11.440000000000003
8933,2400,6828,1095,1411,615,2105,4855,6399,12.22,11.86,11.470000000000002
3796,5397,7190,2826,8585,4702,1836,2556,8861,13.11,12.04,12.459999999999997
6942,1575,5387,8462,4073,8424,4214,2778,2580,12.92,11.88,11.910000000000002
7552,3841,6621,5874,9395,2371,7645,7228,481,12.56,11.95,12.010000000000002
9751,6279,2956,6436,8358,877,7904,4488,6634,11.96,11.74,11.440000000000001
4156,6752,7741,5899,8971,5418,1333,3686,8730,11.53,10.81,10.89
3078,6598,6267,190,5127,7611,8578,7639,2906,15.74,14.45,14.220000000000002
1547,280,6601,3547,9326,9935,6320,3530,1645,13.17,12.8,12.510000000000002
6389,9137,3269,4495,9604,9506,3137,8024,2258,12.95,12.2,11.76
139,7117,7898,4156,8412,9274,2843,7652,3358,13.37,12.38,12.540000000000001
1193,5738,49,7953,8735,1072,9692,7946,5486,15.02,15.14,14.260000000000012
7525,4373,8239,7541,451,1307,5695,2845,6627,11.94,11.79,11.830000000000002
4182,2209,886,2663,8183,6253,7612,4830,2553,11.54,11.02,11.190000000000001
170,4631,9132,7657,29,6004,557,8814,6264,17.34,15.42,15.59
9245,7254,3349,5053,8163,2185,7926,8823,4959,13.21,12.62,12.79000000000001
1256,4226,5129,4983,5467,5114,6438,8488,1522,12.38,11.89,12.169999999999996
8330,3450,6408,9768,8691,2450,8268,1460,5047,11.42,10.51,10.82
671,3816,7496,9196,3802,8562,4546,1003,1833,18.07,19.25,15.800000000000022
1834,6213,5973,3501,5216,5834,1267,5483,7493,15.74,14.47,13.650000000000011
5942,2727,8152,7241,4783,7554,2193,7241,3537,11.56,10.43,11.65
4473,5344,2604,1631,3896,7682,3105,6124,3036,12.18,10.97,10.820000000000002
5834,2297,2218,3820,4401,9021,6193,6557,5607,11.78,10.48,10.559999999999999
4599,9750,8234,9516,5250,6544,4777,8715,1190,13.48,11.33,11.420000000000002
6020,5055,6474,7929,2863,4225,5799,7220,7809,12.32,10.03,10.8
1436,3054,5158,6209,2081,459,1708,5747,2737,12.83,12.14,12.08
5884,1262,7150,137,8891,5249,3879,9742,6388,17.18,15.17,16.54000000000002
8866,4663,7682,2467,5895,5183,3311,8166,1557,10.61,10.86,10.790000000000003
2329,3347,5428,4112,2316,6887,5904,4098,1460,11.23,10.46,10.520000000000001
5614,3072,4038,3933,767,5512,6107,1010,2359,13.08,11.93,11.88
2907,1033,7041,7267,4455,2175,5258,8568,9450,13.27,11.73,11.94
1907,5538,6464,3731,887,6427,7762,8025,5191,14.07,11.56,11.580000000000005
8923,9790,1483,9633,8362,8824,8121,6574,7447,12.83,13.89,12.54000000000001
2775,6746,6324,8597,7416,756,1773,7394,9688,11.99,11.84,11.380000000000003
