n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
637,261,759,367,814,42.49,12.16,12.287135846989303
707,965,861,757,667,44.48,10.76,11.103431529411123
944,542,29,860,476,65.71,19.0,18.2698660188239
794,965,255,664,53,57.49,15.44,14.868065835062708
922,160,115,380,480,46.84,13.79,13.708361835955698
889,252,389,556,104,55.82,14.07,14.691368224197603
587,255,13,748,221,57.76,15.25,16.284299840961953
417,286,186,938,888,42.34,13.52,13.94237452125454
784,398,163,780,816,36.48,11.63,12.232880274307627
73,142,632,632,455,55.03,13.79,16.180298996730254
129,135,1,995,892,95.98,24.78,24.61614659676354
5,214,792,220,983,53.04,16.62,17.658764860966212
169,893,170,296,321,51.53,14.79,14.58537272789033
984,203,552,897,694,40.69,11.42,10.879327842118228
640,209,186,963,991,49.67,13.09,13.332166281815867
707,201,989,988,915,45.21,11.88,12.046217547804755
392,305,22,369,424,75.44,20.12,20.462587775973876
169,958,149,270,66,65.15,17.86,17.260032228544606
339,308,837,617,600,43.09,11.78,11.330663198121451
3,610,694,724,346,51.97,17.08,16.551012749998463
67,317,363,838,313,55.8,15.22,15.206253101757232
492,713,323,189,492,30.0,9.76,12.470176265365104
483,721,180,58,262,67.42,15.81,16.019022527032245
998,961,23,972,767,69.72,16.41,17.19028254813045
366,865,413,18,562,83.26,22.49,22.806957351798776
806,428,374,385,592,44.91,12.75,12.394431112460795
861,9,463,47,724,78.03,19.38,20.41914512218517
185,638,978,977,201,62.41,12.36,13.163450024509075
121,773,251,951,839,42.84,12.58,13.129405964506399
964,473,352,524,363,49.67,14.54,14.388049481724776
914,537,256,794,473,38.53,11.87,11.561073740931393
110,603,766,799,816,41.26,12.05,11.979281093902912
376,880,302,37,443,50.67,15.63,14.913730353688054
968,93,213,348,525,47.03,13.23,13.633304009471377
625,371,940,151,348,42.59,12.75,12.964721875556645
282,946,719,558,94,56.37,14.54,14.338522326957424
319,702,324,313,181,56.19,13.57,13.800673673942232
817,80,641,152,738,60.01,15.52,15.529799702984011
705,316,495,165,737,47.58,13.94,14.086991541715516
49,82,615,546,945,73.36,19.45,18.984292843662868
415,32,243,758,608,71.83,20.14,19.58257167430898
352,846,256,466,666,49.31,13.31,13.543881092145567
431,149,57,938,653,75.14,15.39,15.833436924941122
33,820,505,342,858,70.32,18.18,17.501652214563407
212,133,749,577,972,49.1,13.04,13.650432340294369
135,645,918,806,423,60.31,12.68,12.803039498716426
109,172,444,381,152,67.77,17.02,16.383882661894102
60,865,430,301,144,77.72,19.05,19.38727005336574
464,944,635,872,173,47.93,12.78,12.452978149323334
999,534,464,983,499,34.82,10.99,11.724365375856102
705,747,325,490,280,52.73,12.79,12.219222226890837
298,481,413,923,150,58.68,14.39,14.764672991060998
115,386,841,544,982,45.35,12.18,12.278695009317303
183,642,959,511,888,38.04,11.74,11.081307898668921
346,184,91,503,278,74.48,18.44,18.467343099136652
527,800,561,888,514,40.39,11.17,11.386914719435396
369,64,804,814,793,50.64,14.16,14.777953476717634
364,711,601,679,35,66.3,18.78,18.480978513772943
777,313,372,572,721,42.9,11.83,11.863776658160354
684,287,855,497,271,30.17,11.86,11.854928250018586
788,707,733,300,979,36.59,12.03,11.678008349313222
968,348,665,182,594,40.03,13.0,13.274708949521042
872,11,485,560,792,53.75,15.1,15.406382746706868
256,333,687,280,474,41.94,13.9,13.0666941182482
295,836,512,662,689,44.1,10.81,11.198030128771379
816,365,356,280,659,54.23,13.54,13.464714833249303
353,755,960,848,418,33.21,10.62,10.656589379688057
358,944,863,176,890,26.53,12.12,11.542437527607287
887,704,460,999,373,43.12,11.35,11.606545574335989
979,342,530,145,542,41.6,13.32,12.766975770318744
170,203,856,370,959,46.13,12.73,12.818707795984947
874,488,289,708,80,56.41,14.62,14.700724778675772
736,686,747,426,175,46.88,12.85,13.358468685565487
631,799,958,594,528,39.33,10.14,10.823177094787948
681,958,430,309,638,42.76,11.65,12.181337062519587
566,793,887,652,277,38.12,11.76,11.625231535588036
737,28,200,163,600,62.1,17.53,17.825460607882018
451,639,665,185,224,52.31,14.44,14.513256058898518
777,702,184,646,735,49.11,13.66,13.341043192356329
42,482,231,169,55,82.46,18.85,19.038833284687087
913,136,113,324,991,48.36,14.88,14.4407148010018
185,494,198,561,36,62.51,18.96,17.606569168175678
425,476,359,389,678,56.9,12.09,12.509158083006813
626,73,604,209,243,59.26,17.79,17.4108104978578
735,924,382,0,358,47.14,15.86,16.31007553918043
415,974,285,876,419,47.91,12.49,12.679552403337164
887,117,705,851,560,42.96,13.49,12.693231001049565
382,987,36,563,628,63.4,17.96,16.42060241742508
308,97,302,558,524,48.06,14.7,14.433521798720117
347,973,594,300,981,39.43,11.17,11.31636573120034
360,838,132,429,419,62.85,13.65,14.102531212175096
832,577,657,551,378,34.01,10.63,10.508015229439483
478,145,160,610,391,43.98,14.62,14.13594272180238
577,488,980,203,991,37.31,10.43,10.567111384721226
136,623,93,359,840,56.47,15.88,14.792299284804212
914,677,0,391,110,50.38,17.09,17.07065334712125
333,579,938,629,552,38.28,10.85,11.08564356437433
144,333,644,897,912,55.97,13.22,12.856926302862796
577,384,439,442,231,50.44,11.6,12.104422912872089
505,298,491,995,725,48.42,12.43,12.224564344778592
