n0,monte_carlo,monte_carlo_max_hop,two_hop
864,483.35,8.41,9.249999999999996
394,644.28,13.39,11.27999999999999
776,521.86,7.4,7.559999999999994
911,512.11,6.24,6.409999999999997
430,608.61,10.35,10.270000000000001
41,710.52,20.65,20.92999999999999
265,734.48,11.27,12.819999999999993
988,474.94,7.34,8.010000000000003
523,560.13,7.95,7.849999999999992
497,537.34,8.87,8.839999999999995
414,553.07,9.09,8.739999999999993
940,477.38,5.05,5.379999999999998
802,483.88,5.9,5.459999999999998
849,482.07,5.75,6.229999999999996
310,605.6,8.98,9.239999999999997
991,521.37,6.79,7.590000000000002
488,592.56,8.65,9.079999999999993
366,590.24,8.23,8.319999999999997
597,425.54,5.98,6.889999999999996
913,466.31,7.76,7.209999999999993
929,451.95,8.66,7.2899999999999965
223,672.49,11.16,11.399999999999991
516,550.4,8.73,8.039999999999996
142,697.31,15.33,14.279999999999982
288,522.11,10.46,8.819999999999997
143,721.29,17.94,18.249999999999996
773,521.14,9.08,9.109999999999992
97,705.94,14.08,13.969999999999997
633,552.03,6.14,7.809999999999997
818,437.57,4.89,5.33
256,621.53,11.84,12.06
931,523.32,7.49,7.379999999999996
545,566.16,7.74,9.449999999999994
722,492.73,8.61,8.430000000000001
829,497.07,4.97,5.48
616,574.96,8.97,8.949999999999992
923,545.45,6.53,7.199999999999998
150,638.06,11.77,11.309999999999992
317,665.37,9.57,10.069999999999995
101,750.55,19.47,20.429999999999986
747,513.45,6.59,6.969999999999996
75,751.43,21.0,20.409999999999982
920,498.23,5.63,5.489999999999998
870,528.73,6.18,7.139999999999995
700,558.64,7.82,8.219999999999994
338,645.17,7.33,8.769999999999994
483,558.8,7.74,6.81
573,553.1,7.0,7.219999999999997
103,661.59,15.49,18.089999999999993
362,559.9,9.59,9.609999999999992
444,580.81,8.38,8.339999999999996
323,616.39,11.94,11.120000000000001
625,543.13,10.29,9.59
655,498.42,6.96,6.349999999999999
934,407.78,6.87,6.769999999999995
209,640.74,10.56,12.019999999999998
989,466.97,9.35,8.62
565,622.87,10.6,10.370000000000001
488,497.46,9.19,9.079999999999993
453,554.13,11.82,10.349999999999994
886,422.33,5.34,5.719999999999997
533,526.94,10.27,9.289999999999992
266,614.99,10.58,10.239999999999993
63,710.91,15.32,18.15999999999999
824,539.86,10.05,8.929999999999993
940,478.46,5.15,5.379999999999998
561,521.94,7.53,8.700000000000006
937,545.78,4.55,5.7799999999999985
14,765.18,84.42,88.40999999999997
95,749.76,17.59,18.449999999999985
736,541.93,6.02,5.989999999999999
860,469.42,8.32,7.959999999999992
408,634.77,11.39,12.109999999999994
727,467.56,5.79,5.939999999999999
844,506.37,5.21,5.879999999999997
803,507.42,8.35,8.659999999999995
684,498.48,8.14,7.939999999999992
640,584.26,7.69,8.029999999999996
1,743.98,18.85,20.409999999999986
626,569.66,6.67,6.130000000000001
505,591.95,11.49,11.369999999999989
847,497.62,8.71,8.169999999999993
888,484.15,5.53,6.009999999999998
341,659.23,9.4,8.19
249,612.92,12.82,14.189999999999998
747,437.69,6.67,6.969999999999996
333,616.63,9.35,8.629999999999999
720,561.9,6.98,6.629999999999999
891,469.24,6.06,5.789999999999999
64,760.86,22.12,22.429999999999986
195,702.97,12.51,13.91
939,489.8,7.19,7.639999999999997
581,535.87,6.79,7.429999999999999
227,620.8,10.79,10.799999999999994
244,671.31,15.85,15.729999999999995
822,552.58,8.52,8.059999999999995
990,439.5,8.56,8.280000000000001
145,696.52,16.93,15.829999999999991
822,514.2,7.92,8.059999999999995
556,568.28,6.11,6.360000000000002
