n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
1729,788,1552,1823,861,8.05,6.85,6.810000000000001
82,530,1977,1047,995,17.27,9.85,10.199999999999998
829,1880,1605,1699,621,15.36,9.84,9.319999999999999
1982,976,733,1194,1826,12.26,7.84,8.19
1859,447,1033,285,577,15.37,8.96,8.770000000000001
286,1547,194,1266,1637,16.25,9.75,9.91
513,1863,1090,1444,1659,12.24,7.04,7.280000000000001
1232,1847,300,635,202,13.67,8.94,9.400000000000002
1494,151,1840,1741,1400,8.71,7.49,7.740000000000002
676,966,1146,206,724,10.3,6.87,7.300000000000002
889,647,1251,1311,1869,16.81,8.62,8.280000000000001
418,1979,1131,976,906,14.84,9.55,9.169999999999998
1772,1067,533,127,1648,11.92,9.35,8.73
1881,1123,1875,28,191,19.87,11.73,11.999999999999998
1473,1720,816,1454,1689,12.92,8.19,7.869999999999999
1607,1368,1280,2,1253,17.94,10.15,10.369999999999997
1010,1695,1776,682,499,8.96,6.58,6.810000000000002
1495,666,1441,1782,128,13.46,9.95,9.16
391,1878,1162,454,488,13.58,8.19,8.139999999999999
1645,1981,291,1644,1112,11.22,7.22,7.41
917,186,164,655,1792,13.38,9.36,9.990000000000004
1040,1910,1002,223,617,10.23,9.21,8.09
1128,596,1447,255,1121,11.25,7.74,7.690000000000001
681,1668,1888,1106,416,15.02,9.24,9.389999999999999
1973,1637,1235,1120,1203,11.69,7.89,7.99
589,911,187,1221,1634,12.76,8.63,8.539999999999997
788,649,1178,495,594,14.57,8.48,8.91
376,387,1682,382,67,16.24,10.82,9.420000000000003
1254,1344,532,975,141,15.5,8.12,8.310000000000002
183,1390,1551,266,1795,12.98,9.69,9.789999999999997
306,1891,79,1725,164,21.74,11.44,11.580000000000004
1839,1432,1890,1698,1107,7.51,6.73,6.570000000000001
1399,801,1715,1444,1074,15.25,8.24,8.34
564,1068,1662,482,1739,14.43,7.55,8.329999999999998
440,1833,1391,1207,1690,12.55,8.05,8.350000000000001
1945,858,1187,563,922,11.4,6.75,7.270000000000001
1008,1352,1313,1434,1877,11.91,8.83,8.129999999999999
1624,731,168,664,1254,15.66,9.7,9.879999999999997
236,996,1202,1290,686,13.81,8.39,8.490000000000002
1730,389,497,33,1498,20.05,12.01,11.309999999999999
555,239,1444,451,761,18.89,10.0,9.749999999999998
1627,349,681,872,1670,13.44,7.83,8.110000000000001
127,206,1603,299,1751,13.54,8.18,8.540000000000003
1428,448,92,1673,1175,12.55,7.71,8.140000000000002
1298,1863,1917,1094,1233,10.42,6.84,6.750000000000001
1393,151,54,254,1300,19.56,12.05,12.839999999999998
386,1241,1700,1179,245,10.62,8.49,8.300000000000002
801,187,758,1707,237,11.8,9.46,9.92
74,1240,44,398,1968,23.0,15.29,15.959999999999996
1987,378,1470,253,981,15.26,7.85,8.030000000000001
431,1489,1639,125,1918,17.26,10.03,9.369999999999996
1391,46,1114,871,1270,17.66,9.17,9.39
207,1711,532,143,452,16.18,9.17,9.040000000000003
147,1324,616,717,893,14.47,8.8,8.790000000000001
369,125,1031,956,80,21.26,11.11,11.959999999999997
1221,206,1432,801,408,19.13,9.33,9.909999999999997
532,734,1852,1498,963,13.39,7.94,8.170000000000002
1716,1847,1881,1166,346,8.71,7.89,7.410000000000002
1428,1377,416,1979,1571,12.86,7.91,7.9399999999999995
118,1615,1384,324,1731,11.64,8.3,7.810000000000001
331,701,1084,513,240,15.44,8.79,9.7
1222,1887,905,1363,358,11.64,7.3,7.740000000000002
27,965,1395,839,1843,18.85,11.75,12.320000000000004
1165,1791,1041,1879,637,12.54,8.75,9.019999999999998
1329,731,795,1715,1346,8.48,7.55,7.660000000000002
513,314,1148,1414,25,17.17,12.17,11.530000000000001
937,1518,161,687,1513,14.43,7.76,7.9700000000000015
93,1114,575,276,491,14.84,9.91,10.17
1560,1952,986,721,1249,10.83,7.24,7.15
589,1379,735,1208,1939,8.93,7.27,7.410000000000001
1826,1297,1748,1271,271,9.99,7.54,7.370000000000001
1465,635,794,1532,848,7.47,7.08,6.9300000000000015
1697,1332,165,3,1217,46.68,31.06,30.30999999999998
393,1430,684,327,490,17.33,8.56,8.830000000000002
456,1305,917,775,1454,12.58,8.22,7.740000000000002
1792,1379,1163,1791,848,9.25,6.71,6.760000000000002
64,823,1785,1437,1162,16.87,9.79,9.709999999999999
856,1581,1356,1452,95,12.74,8.52,8.35
339,912,130,530,1436,13.22,9.06,9.2
322,914,1080,1812,997,14.29,8.4,8.170000000000002
1859,1149,1236,1547,0,29.08,19.19,18.569999999999986
1810,79,1012,667,639,14.12,9.96,9.790000000000003
1715,956,102,1656,1684,14.7,9.76,9.749999999999995
1792,1995,1663,850,385,13.27,7.14,7.730000000000001
1123,1972,1296,170,1715,14.6,8.02,8.21
1485,267,30,822,1944,19.64,10.85,10.999999999999998
1389,855,647,6,437,30.89,18.56,18.31
29,1469,1545,4,1684,33.95,19.42,18.73999999999999
1383,1082,1253,200,390,11.85,8.08,8.380000000000003
243,1245,1329,406,1789,13.87,9.0,8.390000000000002
619,573,1410,373,205,12.25,8.0,7.920000000000003
974,1748,1889,812,1285,8.3,7.24,6.990000000000001
166,44,562,1871,927,17.28,10.99,11.139999999999999
1638,1622,237,1764,525,12.25,8.67,8.570000000000004
273,1338,1066,1673,1332,16.86,9.22,9.030000000000001
1320,710,235,1785,316,10.74,7.98,7.920000000000001
570,1743,38,86,83,23.42,11.03,11.759999999999998
421,1394,531,1143,644,10.75,9.15,9.25
1938,751,1921,1162,1863,8.87,7.08,7.090000000000001
1739,86,1733,1534,1968,10.53,7.33,7.130000000000003
