n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
1857,3034,3075,1034,1582,326.7,10.06,10.072499999999998
5773,358,697,1121,2027,746.5,14.9,17.520000000000017
6645,4148,1715,3282,5258,129.68,5.75,5.8125
248,3761,3992,3712,3198,768.66,18.94,20.969999999999985
4054,4695,1574,6803,3298,129.93,5.86,5.997499999999999
733,3973,1918,6217,163,904.77,26.84,28.530000000000012
5743,2185,4261,3339,3885,772.28,15.31,17.45250000000001
3105,5947,931,5430,2116,583.55,12.78,15.545000000000032
795,6670,516,3165,5080,598.51,12.56,12.437500000000007
6795,3090,882,5413,475,822.03,20.42,21.01000000000001
2772,1920,5663,704,4076,808.27,18.03,18.092500000000022
5322,4233,1703,4763,6622,721.38,23.06,22.147499999999994
1164,4970,527,4421,306,660.35,16.57,17.34750000000003
4003,5749,1588,1214,7047,720.16,22.11,21.340000000000032
4742,3737,5971,4787,3646,189.36,7.48,7.444999999999997
2340,4565,2922,7004,3490,627.38,16.17,17.04749999999998
1105,1296,6261,4925,799,559.17,13.47,13.294999999999993
4356,5653,2570,5751,2924,331.78,8.16,8.317500000000003
5274,6909,4052,4125,5111,603.12,12.67,11.787500000000012
1619,2529,1230,2914,4331,723.27,13.41,15.130000000000006
2329,4176,5382,585,6620,285.27,9.33,9.475000000000014
7018,4156,5745,4464,1801,250.21,7.4,7.6075
2819,1997,97,2422,2811,200.9,7.12,7.022500000000001
1800,2185,275,3468,2087,769.61,18.91,18.58250000000001
3087,2444,6834,5778,3415,168.71,6.54,6.6249999999999964
1435,5385,3246,952,1361,682.41,14.62,16.442500000000013
5432,6980,209,1653,6278,90.03,5.76,6.017499999999999
1316,2457,954,108,6524,222.42,7.41,7.074999999999999
6261,3116,2800,6851,1393,125.19,6.33,6.575000000000003
4662,3568,1898,1139,3359,149.5,6.08,6.2524999999999995
4620,3654,3335,3423,656,1026.37,48.44,51.22499999999996
4821,573,2365,5872,779,127.24,6.43,6.515000000000003
278,698,5433,872,6260,345.67,9.09,8.975000000000001
4267,4319,2950,1258,6616,817.67,19.17,18.947500000000005
4136,3999,5801,1216,4951,891.83,27.52,27.160000000000032
515,1553,138,1150,2791,812.09,17.82,18.587500000000002
3164,5392,4699,989,6092,821.48,24.46,23.185000000000013
2452,2879,2665,2998,24,1047.51,70.76,71.78499999999991
5290,6845,4087,1720,496,580.54,12.18,12.139999999999993
5056,271,6220,6623,6688,740.07,18.89,18.540000000000013
4751,1408,1456,2764,3531,126.18,6.12,6.007499999999999
3616,990,682,1642,4959,1011.64,56.31,55.77000000000004
1834,4073,6646,3876,6473,104.75,5.92,6.227500000000002
1265,3121,999,888,4757,702.02,13.94,15.402500000000023
5906,3708,5307,1035,5892,826.84,21.0,21.010000000000012
3600,4214,5943,740,5861,297.98,7.21,7.46
3860,4619,3225,6688,2955,530.96,12.84,13.110000000000003
3730,1847,417,1617,400,45.58,5.52,5.592499999999999
3655,912,886,1730,5940,978.0,37.81,39.92000000000007
37,5802,4920,5009,185,349.09,10.1,10.322500000000009
5367,2982,6793,3542,4324,169.21,6.28,6.0074999999999985
764,6135,6190,4916,4117,811.61,19.2,21.43750000000001
6711,5776,4661,1643,4108,994.76,44.78,49.67249999999997
1879,2655,4306,3146,6094,490.64,14.51,14.55
4258,5302,1607,54,2372,562.61,14.39,16.830000000000034
5023,2428,654,6089,2629,322.84,8.56,9.995000000000017
3300,1832,5180,2428,652,69.06,5.85,5.875
4483,3436,6096,3024,6609,140.02,5.84,6.052499999999999
6068,6967,2628,4229,2475,101.43,6.87,6.8175
5120,6809,2923,6416,2423,265.45,9.11,9.025000000000004
5336,6928,895,1603,3974,25.78,5.57,5.527499999999999
3030,3101,4792,6939,2555,77.95,7.4,7.899999999999976
1681,2379,3252,5021,3141,727.57,13.87,14.747500000000002
6902,5606,4289,5657,5964,170.72,6.16,6.437499999999999
2914,6724,5537,4955,4793,589.79,18.39,18.01249999999999
2967,5513,3502,1604,4013,127.98,5.65,6.080000000000002
6739,4333,4155,6866,671,565.24,13.98,14.34500000000002
2202,1338,562,4081,6005,786.33,21.78,21.917500000000015
7097,2219,3438,6390,958,1046.63,56.82,56.084999999999965
5116,6793,6758,2244,2389,876.6,24.26,25.62500000000003
2245,6588,6761,4130,2200,600.94,15.7,15.724999999999987
2271,5178,3373,2003,2960,297.2,8.06,8.350000000000001
2013,2031,6473,4134,6122,1053.81,108.69,110.74999999999969
3751,2047,1918,6662,6643,26.06,5.38,5.447500000000001
4887,4302,6797,1600,3014,196.09,7.31,7.452500000000007
4068,6396,866,6499,914,250.27,7.63,8.320000000000002
3178,689,5363,1398,6391,48.11,5.52,5.69
4642,3502,369,6440,1120,347.36,9.14,9.734999999999998
180,4999,1566,5611,2167,1024.95,38.56,38.34000000000005
713,781,3790,3766,5482,514.48,10.59,11.887500000000005
2312,4637,759,1034,4973,626.51,14.23,14.817499999999992
2929,7086,5346,540,2620,551.32,15.07,13.72500000000002
6476,317,6845,687,7037,128.74,6.19,6.249999999999999
1124,5354,6591,3000,6786,139.04,7.64,7.227500000000001
614,6674,1890,5936,303,749.7,17.44,17.662500000000023
4913,6473,2615,1821,2429,158.41,6.18,6.125
6095,2928,2677,541,4260,231.06,7.83,7.655000000000006
933,5909,4993,2851,3559,973.44,28.57,28.05750000000003
1308,1286,2088,3189,1218,219.36,7.92,8.292500000000008
3532,5962,6407,533,817,958.48,33.02,32.36
4378,1823,672,2401,1447,963.43,31.49,30.635000000000037
2760,6139,1629,893,416,585.87,13.26,13.692500000000003
468,4553,6442,6030,1455,684.04,13.23,14.475000000000001
6759,1398,4583,5239,2676,97.18,8.45,7.990000000000014
2419,1984,6030,4099,3923,231.59,7.72,7.387499999999998
908,4610,5884,679,1126,5.08,5.07,5.1
6140,1086,1846,2677,1786,824.3,26.51,27.544999999999987
3340,1424,1384,1106,6242,792.51,16.84,17.13
3607,498,5692,3672,4796,693.9,15.79,16.94749999999999
5470,5027,2353,3398,6671,685.17,15.8,15.4375
