n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
812,587,841,82,496,263.244,17.488,17.769999999999992
780,267,37,0,149,328.528,47.284,48.70999999999999
678,600,481,988,777,263.854,16.014,15.859999999999996
752,382,327,788,22,312.546,23.778,24.27999999999999
279,500,821,202,747,282.4,16.09,17.139999999999997
893,423,932,551,552,251.364,14.34,14.789999999999997
698,96,197,576,566,258.33,16.034,16.47
716,824,746,271,678,270.322,14.4,14.95
822,624,702,90,864,280.94,18.104,18.069999999999993
434,343,95,370,819,287.262,19.884,19.899999999999995
419,824,256,455,716,263.712,15.134,14.870000000000001
96,773,201,717,650,296.16,19.128,19.409999999999997
815,298,99,974,46,303.312,22.504,22.869999999999997
602,924,205,847,671,250.374,14.352,14.389999999999999
934,369,498,955,852,237.428,13.372,13.3
931,198,527,589,660,269.174,16.062,16.50999999999999
993,714,913,824,515,224.51,11.424,11.710000000000003
999,938,29,648,370,306.178,20.122,21.329999999999995
250,616,440,311,365,285.228,17.768,18.179999999999996
603,122,91,512,901,293.256,18.408,18.659999999999997
694,537,203,119,622,283.964,18.88,18.909999999999997
678,274,319,736,200,279.756,16.54,16.35
388,495,228,141,611,283.812,19.576,19.759999999999994
214,854,886,897,714,259.866,14.138,14.049999999999997
534,12,193,796,173,318.554,27.692,28.539999999999992
17,663,340,571,926,310.506,20.608,21.65
687,635,633,313,383,275.106,15.08,15.16
386,540,398,296,129,279.656,17.052,17.299999999999997
695,500,55,189,433,301.566,22.708,22.98
608,764,407,98,451,273.876,17.196,16.419999999999998
251,825,91,913,617,275.412,16.416,15.959999999999996
686,891,910,456,457,259.398,13.978,14.43
802,851,389,815,78,277.302,15.974,15.990000000000002
529,436,482,310,722,280.55,15.224,15.619999999999997
836,418,963,87,196,286.222,18.2,18.209999999999994
764,696,272,462,499,267.372,14.77,14.660000000000004
739,802,988,176,18,313.604,24.81,24.429999999999993
22,550,126,257,603,305.066,22.15,22.83
821,369,192,262,514,285.284,18.016,18.879999999999992
462,337,949,529,260,292.424,18.686,18.839999999999996
420,949,900,431,626,281.74,16.548,17.119999999999994
497,274,616,486,672,283.592,16.99,17.519999999999996
490,503,145,738,386,297.438,19.556,20.0
508,313,649,824,478,266.488,15.362,15.120000000000003
331,375,675,166,994,294.034,18.5,18.830000000000002
935,945,634,385,711,278.724,17.028,16.669999999999995
617,272,327,661,407,261.268,15.768,16.459999999999997
998,499,746,812,161,273.846,17.118,16.38
959,847,297,573,6,328.862,42.082,43.19000000000001
638,460,987,58,186,287.382,17.87,17.95
30,624,792,583,114,296.418,21.714,22.829999999999988
698,735,379,370,960,270.548,16.042,16.199999999999996
509,873,603,63,941,291.79,20.044,20.329999999999995
197,158,970,275,628,289.732,19.326,19.229999999999997
15,432,825,801,819,316.992,25.538,26.769999999999992
833,537,503,77,480,289.296,18.962,18.859999999999996
237,102,379,370,985,288.128,18.69,18.749999999999996
148,697,640,249,621,260.394,17.456,17.359999999999992
325,147,38,643,684,317.204,26.512,26.679999999999996
99,731,107,46,661,318.098,26.854,26.699999999999992
489,473,741,921,70,273.776,15.43,15.600000000000001
644,31,718,564,130,300.72,22.32,21.97999999999999
631,852,946,85,164,279.646,16.958,16.38
632,646,933,271,929,250.402,13.712,13.619999999999996
858,914,669,462,511,248.454,15.03,15.259999999999994
710,20,810,652,140,318.79,27.876,29.529999999999994
837,966,193,930,956,271.498,17.9,17.709999999999994
451,490,797,450,457,251.05,14.132,14.44
571,283,488,729,593,264.194,15.146,15.469999999999995
65,851,819,298,372,282.412,19.036,19.49999999999999
292,368,962,34,85,304.908,21.192,22.09
514,878,282,286,280,295.206,19.446,20.559999999999988
989,484,441,454,944,258.46,14.388,14.07
380,32,730,87,255,322.862,29.152,30.249999999999986
835,619,653,244,548,274.53,15.544,15.309999999999999
763,33,756,177,344,310.644,23.15,23.060000000000002
379,32,53,974,757,315.922,24.936,26.25999999999999
783,769,972,214,717,253.186,14.248,13.93
443,351,906,79,161,291.654,19.08,19.50999999999999
749,692,116,409,560,277.192,18.314,18.659999999999993
138,475,760,506,654,265.76,14.674,14.920000000000002
76,131,75,358,532,318.698,26.258,27.44999999999999
31,190,538,725,153,312.384,23.884,24.089999999999996
188,288,756,154,519,275.718,16.736,17.079999999999995
582,870,397,815,228,258.122,14.52,15.189999999999998
967,226,712,577,732,276.872,15.08,15.62
932,128,429,707,167,299.246,21.858,23.059999999999995
775,324,246,574,586,286.552,17.226,17.65
4,805,824,582,395,325.248,31.43,31.270000000000014
192,778,333,875,390,295.364,18.59,18.709999999999997
538,451,9,407,865,328.438,33.194,33.84000000000002
543,564,870,677,139,284.706,17.832,18.939999999999994
733,239,660,556,824,280.452,15.706,16.270000000000003
760,381,278,682,189,251.158,14.194,13.920000000000003
995,152,168,706,640,267.804,15.214,15.570000000000002
137,393,76,62,12,328.85,32.118,33.74999999999999
40,483,777,60,117,323.586,31.944,33.39999999999999
666,728,553,102,689,281.594,18.048,18.38999999999999
376,609,32,61,555,314.148,27.726,28.479999999999983
230,805,416,230,781,272.578,15.466,20.019999999999996
