n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
978,883,970,869,57,93,86,369,855,173,753,828,685,874,315,100.48,38.92,38.86640231331895
257,620,217,621,36,595,697,162,441,653,402,822,740,880,521,107.26,41.73,42.422971431807746
972,380,557,958,455,514,274,922,36,891,28,372,476,954,326,112.52,42.53,41.813900275752744
929,389,433,913,905,538,168,573,181,241,236,24,180,332,177,106.8,42.03,42.17885325913752
139,522,522,368,526,690,573,186,915,456,815,424,752,537,928,88.53,33.11,35.32202966831507
930,781,372,808,607,362,370,879,984,456,165,977,772,409,732,85.69,35.42,34.75343332356125
756,472,670,543,255,501,285,947,510,512,527,851,815,362,677,88.73,33.65,34.42987979560675
904,465,921,924,472,359,581,743,942,570,741,467,498,674,227,89.05,33.96,35.744887049998866
963,332,834,716,855,170,897,929,631,274,791,933,491,316,310,91.27,35.12,34.95657178744479
980,818,723,851,516,575,530,519,667,630,602,416,319,748,212,89.24,32.88,33.045766155660964
500,524,375,956,700,638,903,77,803,840,349,743,8,929,834,124.75,45.89,46.68768301528628
195,762,108,60,588,668,50,279,605,232,698,896,937,108,772,110.88,43.6,48.01644584702661
534,139,874,272,250,844,215,966,901,61,433,919,734,777,32,107.03,40.46,40.60574484192466
58,371,368,176,255,688,24,84,117,977,69,25,41,746,940,162.3,66.41,66.86820521375124
21,382,261,130,832,958,160,752,188,535,708,1,394,603,44,124.89,44.11,44.55077512739736
813,253,155,994,37,4,352,960,630,642,760,765,115,292,345,127.87,50.49,51.28083819336028
500,31,315,459,564,784,619,757,46,923,270,773,411,883,636,119.54,46.28,45.96709513649384
722,157,484,981,230,95,676,703,323,858,104,24,458,807,895,117.26,43.92,45.52264539685833
970,130,530,598,799,402,498,527,335,147,895,982,349,265,268,103.47,39.16,39.37294732036786
620,993,429,668,18,716,571,982,143,686,58,259,34,134,165,143.01,60.09,61.36392810407958
174,98,464,650,237,520,938,725,956,32,252,238,731,455,75,110.28,42.26,42.024064626798875
256,82,605,233,639,810,819,638,726,368,262,700,433,285,538,91.54,36.78,36.72238094557015
768,4,154,36,393,418,164,113,524,741,89,246,104,102,20,161.97,60.87,62.37367580530909
186,768,237,107,222,25,533,685,475,464,317,548,657,389,217,122.33,48.58,49.077325358149885
701,928,778,986,215,746,825,444,435,523,21,595,605,52,902,92.89,39.69,40.464427397060966
428,951,537,595,185,942,96,679,821,491,374,19,531,983,943,107.81,44.72,45.038470243506
121,625,375,296,706,954,381,315,19,895,701,422,103,107,313,123.14,47.32,48.82399490587179
203,860,793,688,845,16,831,462,61,420,652,497,474,213,910,102.63,39.7,39.344724567918895
602,628,75,5,291,24,381,313,957,740,78,224,773,502,196,132.43,49.64,52.760660191805414
118,585,382,401,733,474,143,771,353,404,908,124,260,124,125,102.47,40.4,45.37728371142743
82,631,870,342,656,400,982,217,709,107,25,633,674,481,795,118.5,45.15,45.97446572322944
44,740,722,509,297,366,982,468,144,817,383,275,495,538,886,92.19,39.42,40.53817081536925
489,736,977,745,823,429,954,503,856,696,303,404,237,160,500,91.05,35.51,35.40718785208766
610,265,561,437,712,695,715,940,86,599,745,837,589,98,72,99.2,37.1,37.65634594212195
364,180,558,150,825,426,919,68,817,88,933,916,697,829,663,97.15,36.46,36.542490880649574
38,131,997,303,399,237,725,686,906,697,337,449,176,536,293,112.48,42.47,42.229107154213416
114,159,553,972,992,773,433,98,336,528,254,732,526,263,173,88.37,39.24,38.58028128999755
916,161,472,970,720,240,413,895,367,801,782,587,746,148,477,89.53,35.25,36.18666871395508
451,736,30,829,609,392,902,754,184,402,522,54,494,280,414,109.2,43.08,42.898213273336374
259,727,748,959,422,722,663,483,368,985,560,338,730,763,933,95.63,35.6,35.413335455951945
674,83,779,839,872,743,230,545,636,192,412,835,682,391,902,92.28,34.9,35.8141419502593
650,936,11,320,475,536,728,928,904,477,665,181,835,96,17,141.78,56.4,55.85738282103699
412,965,221,746,582,620,395,927,220,905,995,102,399,835,571,103.91,38.91,39.2358026605795
785,820,204,280,762,943,600,594,196,501,823,626,141,8,627,121.29,45.0,46.51760534851422
694,444,493,259,525,579,177,478,729,209,995,989,778,74,358,109.87,41.22,42.182631262885934
3,927,497,545,857,685,674,67,772,605,496,947,690,944,342,115.7,42.84,44.42638583287968
470,273,898,514,471,28,81,628,772,355,177,777,768,961,803,119.21,37.38,37.93253770692309
414,261,691,640,806,853,884,736,138,55,166,511,390,475,691,90.09,31.9,34.37659643789834
301,159,10,289,570,478,990,1,375,34,550,870,391,577,453,129.32,52.54,52.41743295256931
209,891,692,315,510,664,136,495,706,551,728,936,309,78,264,110.01,39.99,39.763543837318615
844,320,311,341,661,971,814,319,669,658,402,530,860,942,95,109.31,37.62,38.183359009625846
520,648,215,400,610,543,868,871,153,817,516,643,91,315,41,91.31,35.06,36.61171715613092
238,972,468,574,237,535,284,62,980,114,114,691,838,806,388,99.31,37.6,39.702798752161335
877,373,218,326,364,79,342,468,371,170,509,452,890,298,472,119.98,39.18,39.95762629170948
916,137,943,735,452,654,221,951,279,334,162,101,909,243,480,100.83,36.0,36.8640026023924
194,770,694,866,382,189,364,143,814,138,238,275,827,563,648,95.86,38.36,38.99299249136772
387,409,827,843,767,350,287,899,737,948,609,514,594,706,749,86.73,34.01,35.366143510230174
971,328,760,409,769,730,890,721,958,647,771,992,733,298,544,83.68,30.85,30.942919024530248
637,652,686,74,376,315,404,495,178,264,980,922,362,451,488,106.92,38.88,39.85761801786406
