n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
20,9,25,41,3,15.43,12.84,13.760000000000002
4,34,6,23,37,14.85,11.8,12.839999999999998
3,32,13,2,5,16.23,13.77,15.120000000000003
27,26,4,15,5,16.57,13.43,15.480000000000004
35,27,3,36,7,16.85,15.18,15.840000000000005
14,40,40,37,3,14.49,11.4,13.640000000000004
36,37,25,3,14,15.25,13.79,14.440000000000003
2,35,8,18,26,14.49,11.24,12.240000000000002
9,34,7,36,19,15.3,13.3,13.360000000000001
35,43,11,6,37,15.05,11.59,11.719999999999999
36,40,12,23,6,15.58,11.63,12.120000000000001
35,45,4,36,3,16.5,14.21,16.280000000000005
39,13,31,43,34,11.96,9.45,9.479999999999999
27,49,20,29,37,15.18,10.79,11.32
29,23,19,15,11,14.69,11.14,11.68
44,49,15,5,36,14.57,10.99,12.080000000000002
19,33,31,21,46,12.73,9.37,9.8
28,18,38,4,7,16.53,13.92,16.040000000000003
32,26,10,48,21,14.98,10.28,11.48
9,31,26,2,42,15.1,11.43,11.96
4,48,35,36,20,14.88,11.38,11.68
21,44,22,38,31,13.75,10.11,10.440000000000001
37,29,4,5,17,16.18,13.04,15.040000000000003
30,44,42,4,3,16.84,15.04,16.120000000000008
46,44,19,41,36,14.72,10.93,11.360000000000001
43,28,18,45,24,13.07,10.09,10.8
42,22,1,29,22,10.69,7.05,9.4
10,39,7,31,3,16.47,13.18,14.640000000000004
13,49,18,8,47,14.28,10.75,11.759999999999998
15,25,25,31,5,10.87,8.79,10.84
10,28,25,35,17,13.97,10.72,11.840000000000002
8,27,35,17,45,15.05,10.88,11.760000000000002
26,22,43,24,14,13.11,8.95,9.360000000000001
9,5,11,9,14,14.25,10.21,14.68
42,14,0,31,37,16.19,12.64,13.080000000000004
11,16,18,0,9,15.79,14.01,15.720000000000002
26,34,23,39,36,13.59,10.14,10.6
20,8,44,32,39,13.78,11.49,12.840000000000002
41,43,47,3,29,15.65,13.44,13.680000000000003
49,43,35,25,25,10.35,7.43,9.04
25,25,6,30,40,10.51,8.2,9.919999999999998
25,3,12,4,13,16.74,14.5,16.320000000000004
28,10,7,21,38,15.52,12.5,13.040000000000001
3,6,0,36,9,16.67,15.8,17.480000000000004
34,6,23,39,1,13.34,9.99,10.879999999999999
4,13,39,24,9,17.28,14.11,15.8
40,16,22,38,23,12.83,9.14,9.920000000000002
30,7,7,31,29,12.48,8.64,12.64
30,30,19,5,9,13.94,10.5,12.84
6,47,21,47,16,12.01,8.43,10.959999999999997
30,44,10,33,1,13.44,11.43,11.880000000000003
13,33,23,9,44,15.72,11.52,13.08
34,1,48,33,19,13.69,9.51,10.24
41,5,44,16,33,13.18,11.49,11.920000000000002
23,10,22,49,14,14.65,10.58,11.8
34,34,49,32,21,10.35,7.74,10.280000000000001
40,14,39,48,12,13.22,9.6,10.28
15,25,47,14,12,12.34,10.22,10.68
33,31,22,46,1,13.73,9.36,9.840000000000002
1,17,30,16,12,14.35,10.02,10.719999999999999
44,38,22,28,46,14.42,10.11,11.280000000000001
22,23,5,14,6,14.11,10.82,11.599999999999998
14,30,12,21,13,13.29,10.19,10.84
30,39,39,0,30,12.03,9.59,13.040000000000003
41,22,41,5,42,12.43,8.71,11.200000000000001
7,24,45,48,12,16.24,11.84,12.639999999999999
30,11,27,40,21,12.15,9.31,9.84
5,46,25,29,25,10.94,7.89,10.240000000000002
47,5,46,10,10,11.95,9.5,13.720000000000002
8,1,9,37,29,14.39,11.3,11.839999999999998
41,9,39,38,30,14.19,10.82,11.44
42,22,9,35,35,11.28,8.89,10.64
8,1,0,46,41,15.45,13.12,13.800000000000002
6,33,47,8,27,16.56,12.55,13.84
12,13,1,16,13,11.68,8.28,10.6
18,32,15,48,37,13.84,10.69,11.24
20,16,34,26,8,13.97,10.39,11.2
3,47,22,29,42,15.35,12.72,14.560000000000002
37,33,26,32,8,15.02,10.69,11.880000000000003
34,9,33,32,1,14.46,10.63,12.000000000000002
28,49,11,38,0,14.83,12.21,14.200000000000005
49,9,11,9,30,13.06,9.7,14.2
39,46,7,35,3,16.42,13.17,13.520000000000001
20,43,33,33,35,11.46,7.71,10.880000000000003
30,49,6,35,3,16.7,13.84,14.680000000000001
15,12,17,2,49,14.88,10.98,12.120000000000001
6,32,28,35,1,14.49,10.96,11.680000000000001
48,4,28,20,39,14.72,12.54,13.360000000000001
32,38,32,12,44,13.21,9.63,12.24
17,28,32,34,30,13.66,10.68,10.96
32,15,44,33,16,13.92,10.01,11.040000000000001
35,12,28,8,26,14.74,11.16,12.120000000000001
7,25,28,20,4,16.34,13.44,15.440000000000001
42,15,27,4,13,15.76,12.82,14.000000000000002
42,19,7,49,9,16.85,11.74,13.279999999999998
45,41,42,23,9,13.9,10.8,11.84
16,8,29,14,47,13.37,10.32,10.84
6,25,31,10,42,16.38,12.13,12.6
14,10,45,27,32,15.75,11.64,12.600000000000001
25,21,26,12,22,12.12,8.98,9.639999999999999
