n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
3714,6068,6150,44.08,7.0,6.797071085006421
2069,3164,717,45.39,9.59,10.048951184024096
1395,2242,4054,35.7,8.7,9.094880808474741
8296,3430,6565,16.87,7.59,7.336194872861928
496,7522,7985,63.48,9.97,10.146564247261468
7424,6397,8109,24.31,7.72,7.637755241124613
9390,3149,6597,18.1,6.68,6.595884756163924
1467,7947,3836,37.55,7.9,8.2364154180073
327,4370,8522,70.53,11.26,10.728214276558425
6679,7771,6210,35.28,5.96,5.98282263468335
1863,4232,1591,31.81,10.54,9.905612797985647
1033,6330,6180,47.72,9.18,9.18745509738101
1765,951,5544,36.56,9.19,9.282427956572036
3840,1409,8152,36.91,8.42,8.512865108085483
8467,3406,9527,35.46,7.25,6.7237811713536955
2328,9940,1054,26.87,7.8,7.567969609775496
8842,613,8006,66.09,11.97,12.127185856441306
3176,2428,9485,52.03,8.21,8.589503969890057
7475,9574,7293,26.29,5.8,6.163336742480796
4680,9131,5844,35.33,6.82,6.809530705843085
6981,2211,2593,43.35,8.84,8.672078346052201
9851,1599,8713,20.05,6.98,6.9672267466070625
5141,5849,8104,33.84,6.31,6.040948937521345
8251,3238,5059,52.46,6.46,6.82754415500786
2460,5828,8662,29.88,6.53,6.708725964545677
4658,8352,1170,39.65,7.58,7.391207148009563
8313,8928,3603,31.59,6.66,6.859276189521396
5639,3995,195,107.29,14.93,15.80598880414598
4844,5623,3601,24.98,8.76,7.8584874451587385
4371,551,6937,29.96,9.1,8.756858455891887
4174,6175,4888,28.3,7.99,7.433367947321076
6830,2871,6492,35.69,7.2,7.158308005037975
1904,2722,419,69.59,12.81,12.59497135090568
3306,2632,4915,50.55,8.3,8.622180723236438
1908,216,6233,63.22,13.09,12.667400425393804
5600,2787,9324,26.5,5.97,6.662615949280905
7136,3796,2278,51.78,8.21,7.9948656004922904
6719,9240,7308,22.05,6.47,5.856520638061001
6670,6847,1313,29.23,6.28,6.795096644248498
9642,1146,4730,57.56,8.71,8.467221780010757
1558,557,1396,98.45,12.95,12.01901492652337
1745,8535,8639,41.26,8.06,8.474814006221669
5900,2517,8272,38.86,7.04,6.793276287744269
7999,2433,9903,29.43,6.47,7.105895576064033
1031,3107,277,85.84,18.44,17.716782039298405
2300,5583,6329,21.7,7.59,7.245551217059802
9399,1978,4905,42.99,8.55,8.078096986653454
5758,5331,5997,19.54,7.13,6.881968731651991
48,8175,3441,133.87,24.33,25.319947353479073
993,542,9502,55.85,10.13,10.382220846755102
2817,2913,5529,26.65,6.43,6.782696238939474
7062,7233,1981,41.03,7.11,6.943575403096401
1365,3284,9918,42.31,8.01,8.236025452280721
3669,8146,7752,30.84,8.04,7.280545883951847
2531,6243,1999,44.23,8.63,9.22910400104833
1777,9514,7416,41.5,7.88,7.284269353491763
2071,7200,8429,33.49,8.49,8.082150367262877
1481,7721,9238,28.33,6.77,6.902788887458741
6451,5911,7460,22.77,6.04,6.404376403285493
3694,834,3235,34.75,9.49,9.538617648780624
801,7310,1825,30.92,8.23,8.651166764270663
1772,3460,75,118.15,20.28,19.627563220361637
9840,370,5965,39.6,9.58,9.375277341300752
7084,8648,1529,35.65,7.59,7.502211033383318
9833,8234,9322,31.61,6.04,6.167691832823359
3287,8217,3759,22.51,5.76,6.590621085313593
5310,8613,6293,16.33,6.22,6.261516846164313
8516,3214,109,125.91,18.3,18.080771984079345
4744,4857,1308,43.77,9.24,9.44480354703316
5259,6600,3664,44.7,6.35,6.709902665149642
4856,1304,8967,37.02,9.57,9.702804988419926
6872,6049,5256,19.61,6.12,6.394272841526364
8458,4950,5846,48.89,6.59,6.391687657261858
4846,1790,3207,49.41,8.42,8.238461504127761
7949,6061,6202,18.21,5.89,6.124786762722193
9584,5111,3362,34.02,7.27,7.02211255885603
4759,6504,6282,31.17,5.77,5.887785372532972
8579,5829,9911,28.66,6.52,6.4726974647008415
9586,5934,7004,36.17,6.96,6.826397058042312
3209,8027,8666,20.48,5.59,5.874484472654659
8311,1343,4404,41.09,8.21,8.58449842128578
2677,1124,8163,43.06,7.74,8.194695610635783
4438,6876,1917,50.84,9.42,10.028259928429035
4488,4778,4490,12.46,6.19,6.667484066064145
8261,4400,4543,31.53,7.44,7.1465229876619345
6746,4006,5920,17.2,5.58,6.33525449311982
4026,4063,8269,38.3,6.97,7.7085525458933
7502,4094,3837,30.02,6.75,6.721509688959953
9774,8605,3201,16.66,6.7,6.633916431754811
6028,8137,1732,44.27,8.29,8.423788970546806
1828,6356,1379,27.12,8.11,7.88569900448992
2796,9285,7005,33.19,6.61,7.035234906423781
739,2241,361,100.64,13.24,13.355643329155528
9998,3133,4335,32.2,7.45,7.737858482759988
1426,1563,7580,47.5,8.68,9.126404254042498
7532,4624,9275,25.53,6.63,6.520225186572152
1518,2069,9946,22.21,6.42,6.772260892559029
5858,1080,5241,51.23,8.36,8.936477889209144
634,1375,2249,64.04,10.07,9.634199291773534
6000,1228,3780,35.14,8.92,8.289905447451222
