n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
84890,248477,39544,103500,170638,20.45,12.85,13.639999999999999
12657,18988,215292,140478,24675,23.61,14.2,14.599999999999996
95863,152774,15204,238473,133021,19.91,12.15,13.159999999999997
56281,9829,22530,113677,109621,19.26,13.45,14.199999999999998
18312,63088,23779,144453,111285,21.06,13.48,14.359999999999998
15495,216754,148230,32453,248368,21.62,13.52,14.199999999999996
58520,165314,164477,152829,248436,20.58,12.56,12.639999999999999
16216,151284,153496,103987,12999,22.77,13.88,13.879999999999997
255919,57955,12211,145926,225042,21.5,14.28,14.519999999999998
34910,75919,109874,37815,141737,17.92,13.41,14.239999999999997
30878,149661,80866,146868,213942,25.17,13.97,14.399999999999999
178782,47376,27015,152462,149737,17.96,13.73,13.959999999999997
167487,49249,97621,25540,143587,19.0,12.46,12.479999999999997
186675,16459,147945,15624,162269,21.38,13.66,14.359999999999998
53990,130132,178362,139387,112090,18.84,14.1,13.919999999999996
203745,82351,122054,153501,242074,22.72,14.34,14.36
118799,94786,78582,65123,208241,21.06,14.33,14.279999999999998
47124,183237,204427,63988,21457,19.34,13.6,13.919999999999996
150581,78708,137677,129791,229412,20.44,13.88,13.879999999999997
90040,191219,117659,75481,159634,20.64,13.22,14.079999999999998
256946,19189,30950,134200,109608,20.81,12.96,14.479999999999999
43243,198479,89667,39841,244651,21.3,13.41,14.159999999999997
128178,110545,10277,252187,175168,20.09,13.75,14.199999999999996
20347,200427,146296,150215,206856,20.65,11.79,12.079999999999998
229501,214526,82247,89161,182267,21.42,13.56,14.159999999999997
91797,155810,130200,152016,208900,17.54,13.07,13.959999999999997
119591,18025,220192,24535,247642,21.41,14.34,14.479999999999999
70762,124282,182725,174103,17039,23.16,13.06,13.559999999999997
15904,191669,183891,81161,169640,26.38,14.54,14.599999999999996
151505,260334,178582,215462,116822,18.04,11.54,11.799999999999999
74605,187859,101132,232532,175283,21.99,14.38,14.36
90965,5914,246585,121030,93182,19.24,12.1,12.559999999999999
44052,160148,30695,129418,15454,22.96,14.0,14.439999999999996
57201,201387,75348,33905,193557,23.63,14.46,14.399999999999997
64910,104306,102485,240337,228438,19.29,14.07,14.279999999999996
130156,21123,43611,117751,105288,21.19,13.92,14.319999999999997
144032,72833,231573,35894,214769,23.56,14.63,14.559999999999997
112858,226488,144236,72986,185177,21.27,13.35,13.919999999999998
108867,258596,94049,178971,231785,21.8,14.3,14.52
99730,251063,60490,39563,21753,17.13,11.02,11.479999999999997
46194,39661,60806,172626,61167,21.68,14.18,14.439999999999998
3162,127130,217866,154435,47800,23.99,14.15,14.519999999999998
68877,73906,1073,38188,109824,21.1,14.77,14.559999999999997
140139,96797,159858,148462,83522,23.19,13.52,14.359999999999998
249848,32896,181008,225234,135132,20.96,14.05,14.319999999999999
249095,161898,171695,177261,193930,21.63,13.65,14.039999999999997
14153,119706,235807,228322,204464,23.72,12.85,13.959999999999997
249531,229248,178408,209157,146609,22.28,13.91,14.479999999999997
102859,104351,104589,103316,27141,17.57,12.19,12.639999999999999
126228,166275,104973,16317,49967,23.68,14.58,14.519999999999998
17654,258124,54726,115507,42546,21.28,14.28,14.2
28817,89143,157477,13782,26838,17.14,12.13,12.44
61,148578,39653,140671,26598,21.02,13.59,14.239999999999997
248761,95318,160887,6684,18432,24.24,14.77,14.559999999999999
229200,54513,160974,98626,38941,22.68,14.33,13.959999999999997
166306,66127,250470,91066,157883,20.69,13.43,13.319999999999997
95463,124295,32202,30239,222543,21.62,13.87,14.359999999999998
127944,260335,256330,122156,125932,20.9,13.69,13.679999999999998
126834,81750,22514,37779,26787,26.65,14.26,14.559999999999997
196522,89819,194078,69404,125467,20.2,13.67,14.359999999999998
217279,181418,42320,135353,6054,18.98,13.73,13.919999999999998
53795,249295,249566,138479,94831,21.94,13.72,14.279999999999998
38430,180897,142389,239637,7089,19.0,13.52,14.359999999999998
198742,138440,78142,256508,168536,21.48,14.57,14.279999999999998
226315,23857,182503,221629,68449,18.83,12.66,12.999999999999996
135894,96128,238094,43789,93243,22.24,13.99,14.439999999999998
202358,58403,139615,141968,204224,19.49,13.07,14.079999999999997
131779,86419,166839,58469,160754,19.74,13.78,14.479999999999997
212732,206674,258192,198789,223511,19.13,12.36,12.519999999999998
51156,211308,62754,214521,105037,20.79,14.05,14.399999999999999
193953,210587,59438,52407,135695,20.32,13.66,14.039999999999997
129179,93208,191628,7596,259418,19.83,14.29,14.519999999999998
7323,207123,73247,123794,67941,18.88,14.4,14.359999999999998
50762,181540,158633,250744,90251,17.92,12.87,13.559999999999997
117238,211960,245634,189563,259008,19.69,12.43,12.959999999999997
91624,250347,255463,95587,21112,21.18,14.26,14.399999999999999
57792,26779,59466,123228,51565,20.64,14.01,14.359999999999998
88535,53575,126524,163595,258277,21.73,12.81,12.36
236010,159976,220315,500,125691,24.21,13.74,13.919999999999998
238341,171174,90179,209621,168593,15.51,11.82,12.679999999999998
22224,218798,173168,31432,238492,20.34,13.62,14.279999999999998
101852,205076,186513,196644,52250,22.6,13.45,13.639999999999997
125313,233048,46798,113750,206867,17.32,13.08,12.919999999999996
166682,87167,22740,209931,248031,20.4,13.9,13.959999999999997
254714,189222,103766,121414,105221,18.93,13.4,12.959999999999997
194865,248197,22261,190001,41643,21.83,14.14,14.319999999999997
44565,260338,33302,7221,39623,18.4,14.23,13.999999999999996
154877,237201,121989,211419,171929,21.49,13.24,13.679999999999998
38318,160320,216664,156203,256981,18.24,13.79,13.559999999999999
124349,172298,245751,91857,40871,22.06,13.92,14.199999999999998
143827,143729,34336,5609,3733,23.82,13.07,14.12
209546,254513,190413,170308,26941,21.99,12.89,14.319999999999997
138040,196475,244744,36503,113720,21.28,13.21,13.959999999999999
258618,228522,51067,216571,229089,17.9,12.08,12.319999999999999
55323,7338,66016,55778,76799,20.85,14.03,14.119999999999997
131376,63055,200194,153730,85456,22.07,14.07,14.239999999999997
67990,142698,109841,218679,34360,20.75,14.13,14.28
15965,238555,193966,92742,235327,20.81,13.76,14.039999999999997
120104,173663,152921,213659,237055,20.62,14.58,14.479999999999997
135465,110265,216829,240575,230206,17.65,11.45,12.04
