n0,monte_carlo,monte_carlo_max_hop,two_hop
137,6.9,3.26,3.672240820766249
582,7.63,2.34,1.9491474854892443
867,6.64,1.91,1.8195975208549082
821,5.24,2.22,2.089358820572972
782,3.8,2.06,1.957195985974915
64,22.18,5.94,5.792187016937107
261,10.75,3.27,2.8918380406374644
120,22.82,4.38,4.659379764617939
507,14.78,2.65,2.85373313705566
779,8.94,2.15,2.1194852349406887
460,5.36,1.98,2.0901423530162586
483,11.35,2.33,2.372859763877236
667,8.12,1.95,2.1691878320416897
388,5.13,2.03,2.2784363709456645
807,9.4,1.95,2.1587790316046185
214,15.71,3.81,3.788811120513353
96,15.27,3.66,3.3758758997581992
499,9.39,2.8,2.6928876619391797
29,26.57,6.46,7.1409911262952495
914,5.43,2.41,2.105580001372059
855,3.6,2.38,2.0660205592096594
399,13.58,3.58,3.4875623426894196
443,12.5,2.56,2.5185672171820936
622,11.12,1.99,2.137666156767783
780,9.09,2.15,1.7883652575573845
785,5.04,1.92,1.9876568665458798
2,45.28,10.24,9.877125536839069
712,15.71,2.24,2.234185028151121
456,12.92,2.26,2.2629192165170404
272,8.35,3.22,3.337359417117631
738,4.31,1.74,1.9589295383375909
821,10.0,1.92,2.089358820572972
234,9.34,4.1,3.7992147913373784
605,7.98,2.43,2.195317094985067
967,3.99,2.24,2.003218118955907
104,20.52,3.66,3.923955563323949
923,6.25,2.0,2.047635632024742
325,11.16,2.59,2.691536111034474
31,35.94,6.9,7.6989158489683716
22,44.28,11.32,11.233063160687502
26,45.84,8.03,9.965709371077965
665,5.78,2.18,2.3460826496639027
554,7.88,1.54,1.850813706749994
9,48.43,9.45,10.269148762518322
961,8.66,1.96,2.034267004788519
902,4.73,1.96,1.9583752957164275
390,6.61,2.38,2.281038102274209
702,4.76,2.18,2.2126531378075054
221,19.77,3.32,2.860860632995624
992,4.16,1.93,1.8957819545411565
432,7.13,2.55,2.5743556151597073
743,11.1,2.01,2.035369855559063
29,34.5,7.52,7.1409911262952495
540,6.42,2.51,2.40172448188395
227,6.1,2.62,2.4996450132194767
782,7.63,1.79,1.957195985974915
448,8.18,2.82,2.8766080094589057
961,7.88,1.99,2.034267004788519
507,10.93,2.86,2.85373313705566
566,6.81,1.76,2.180838037548687
238,12.12,3.37,2.952863821106257
353,8.56,2.2,2.2460188579485387
236,16.91,2.92,3.1421782286655406
693,5.35,1.94,1.8892080658741215
224,13.47,3.24,3.019312330318054
779,4.44,1.97,2.1194852349406887
470,7.73,2.33,2.251375901693948
975,7.93,1.88,2.0348186629415443
296,11.68,3.27,2.952314369060838
948,4.48,2.23,2.018341222726242
22,48.54,10.63,11.233063160687502
426,6.08,2.26,2.3502505473412736
857,6.85,2.11,1.8945285815289938
938,3.97,1.98,1.9830759435153387
569,4.66,2.82,2.3292568289038496
944,7.11,2.13,1.9728029786315744
657,10.8,2.13,2.230228819396332
102,17.93,4.25,4.071324307969223
190,9.95,2.52,2.4552255246045975
644,6.06,2.1,2.251526080462207
741,2.87,2.2,2.083082626244836
880,4.09,1.99,1.9231589520228942
303,9.2,2.92,3.0630063321073897
123,12.47,4.26,4.1455058840234
760,7.94,2.0,2.1487318446221657
340,11.07,2.86,2.8994441489278895
917,3.63,2.14,1.9798547564451219
738,8.66,1.93,1.9589295383375909
996,4.9,2.0,1.942736834756952
728,9.07,2.24,2.1429747551016822
512,10.85,2.75,2.6306463783284046
958,8.13,2.13,1.9339912404601367
990,3.58,2.2,1.9698134434144867
432,7.04,2.61,2.5743556151597073
519,8.61,2.01,2.329610031014662
849,6.69,1.93,1.9470659846486593
932,8.69,2.17,2.0398669019713886
686,6.55,2.34,2.0323619843795466
194,8.19,3.6,3.3376215858138503
310,13.2,2.85,2.859322944023539
