n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
146,20,124,195,66,23.65,15.39,15.5722974504984
9,0,37,169,150,34.49,24.47,25.778887189059255
120,194,188,95,81,16.55,10.17,9.867219891994619
197,5,69,125,50,17.11,12.45,12.775228250363778
186,105,137,138,174,13.85,8.83,8.543400509336228
24,49,144,141,179,20.39,12.69,12.321462184987805
186,67,169,156,175,13.9,9.72,9.308730604349392
22,108,85,23,92,22.6,15.07,15.308130192006677
104,64,113,179,24,19.78,11.23,11.926373947132053
193,50,179,162,74,15.88,9.65,9.784333213439737
24,11,150,51,167,18.49,14.18,14.399054605921718
92,124,49,131,147,16.1,11.46,11.227510892210821
165,178,128,7,162,25.21,17.59,16.391019110704153
92,62,154,110,77,16.35,8.75,9.487403056393479
91,150,30,22,128,21.16,13.04,13.545872167922843
173,134,50,29,155,16.69,9.79,10.079220571810067
169,68,79,184,50,15.0,10.27,10.008017908017909
97,123,57,35,152,17.18,10.0,10.586836275708627
53,178,133,3,48,39.02,24.34,26.102270038228568
199,43,4,165,85,26.91,17.02,17.700864932193223
142,171,158,158,78,11.12,7.4,9.047283109047815
95,96,135,99,74,21.59,13.48,12.632239209144613
32,173,125,13,47,25.41,17.89,18.471425708420792
108,152,191,101,24,16.41,11.53,11.553299432148563
112,62,22,154,171,16.08,10.66,10.861166452109721
114,114,97,19,132,19.94,12.53,13.78013389810246
109,120,77,180,104,15.13,10.57,10.39302726534586
21,49,191,174,68,19.21,12.62,12.824780086239958
115,124,184,44,4,30.7,19.51,20.453101097212787
5,137,31,64,150,20.61,12.26,11.973954383148019
92,48,65,128,115,18.78,10.45,10.508392900559269
84,132,65,105,107,16.28,10.75,10.73158256253119
156,124,68,154,121,18.07,10.97,10.949897689698833
168,122,125,36,184,19.22,12.0,13.004894041229258
96,127,78,162,119,16.34,10.63,10.625239307101655
82,93,168,41,158,18.41,12.86,12.798150060029673
96,177,154,68,81,15.76,10.0,11.116988073970877
165,101,124,186,40,19.2,14.0,13.231558266882937
74,143,1,159,115,14.5,9.53,9.722774861788913
14,46,7,156,198,31.5,20.94,21.949624524567366
145,28,174,183,94,13.79,10.67,10.301642810072982
92,127,150,15,49,16.7,11.39,10.908129291985565
39,68,157,3,108,39.97,25.44,28.582721692682178
134,125,19,120,59,22.18,13.58,13.104237950614655
25,94,92,37,174,15.32,11.34,10.998006899361387
160,62,155,81,36,20.98,13.76,14.066420253521724
9,160,171,24,182,33.29,20.73,20.905782927869325
26,11,165,122,118,25.82,16.47,16.002547371127985
185,17,161,7,179,23.9,15.54,16.15201333574834
141,32,157,21,41,20.22,15.13,14.8399002331621
158,161,67,167,115,14.99,9.96,9.275131075450796
127,177,5,163,35,20.05,11.75,12.25300781990548
48,112,122,199,112,9.53,7.64,9.436281829266061
114,142,70,122,182,13.49,8.95,8.822840388841222
148,16,74,93,73,20.54,13.3,13.563821184482652
92,8,21,128,70,25.02,15.46,15.644804177003886
71,70,121,110,113,15.86,10.32,11.196939678167352
95,8,182,21,63,21.52,15.17,15.481398631484522
154,163,61,137,190,14.57,8.58,9.14784712937923
8,189,44,86,94,22.66,14.23,14.135931725279752
8,13,189,195,192,26.07,17.83,17.531740156041742
53,179,110,87,19,21.17,13.67,13.966669073358354
40,187,173,29,102,18.59,11.12,11.39893620420331
140,34,118,190,126,15.47,8.97,9.340892168275662
163,19,32,18,89,28.6,18.71,19.637506584572144
133,7,47,134,181,26.37,16.35,16.30309382865289
38,47,72,189,38,18.54,11.26,13.452154638587498
129,145,99,57,56,16.41,10.62,10.889561620583294
178,144,183,32,107,16.78,10.65,10.165552592571713
176,41,193,81,61,19.44,12.91,12.656817916559113
143,146,1,145,98,15.32,10.27,10.560788703613781
48,194,83,97,134,15.21,10.93,10.347600970794181
112,2,101,135,141,17.24,11.71,10.911745121534732
169,34,183,59,165,13.97,9.08,9.369196484843256
139,190,95,69,170,15.75,11.14,11.61601109872205
47,38,42,176,160,22.98,12.83,13.537434086881166
34,98,19,15,3,47.04,31.5,32.06804823119717
10,120,194,15,29,21.81,12.85,13.29461525645833
166,182,138,25,172,15.07,9.74,9.638193718333039
94,152,8,15,138,19.14,12.75,12.329860290635256
57,104,57,195,144,15.78,10.17,12.986416012035207
176,75,23,120,19,24.1,15.81,16.364668430111166
185,146,15,43,169,19.0,11.16,10.962656952808773
112,30,28,179,45,19.0,11.9,12.50191471570011
12,175,7,192,173,27.67,17.31,18.263333609269544
186,108,166,181,73,19.14,11.31,11.299154936837311
65,113,59,51,167,16.3,9.57,9.687975526865332
199,137,165,54,71,21.76,15.12,15.039655767276223
151,3,65,134,187,36.79,24.87,25.580466587995918
190,181,175,84,198,16.53,9.87,10.780521593658648
132,23,149,152,165,20.2,13.3,13.158144336355
8,92,93,176,29,20.03,12.18,12.279633038586331
57,195,7,92,177,24.32,16.7,16.35335657425143
87,111,175,13,88,23.7,16.06,16.55473921467391
35,7,2,86,17,28.09,18.19,18.286930681287263
124,0,118,67,22,28.67,19.72,20.860833297734345
173,151,157,69,58,18.07,12.29,11.908836380734451
33,32,107,139,46,21.45,13.49,13.302431760846044
62,169,98,152,109,16.6,8.94,9.35154301558743
144,132,160,122,69,16.33,11.62,10.983646379618635
