n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
483,621,211,1477,811,211.24,13.15,13.880000000000003
980,317,184,136,40,279.09,23.5,26.079999999999988
822,1125,1879,592,1639,182.26,13.46,13.719999999999995
1567,120,454,1065,1099,203.66,14.31,14.36
737,566,1596,353,1693,256.05,18.8,18.44
217,536,439,1931,1899,223.14,20.0,18.439999999999987
52,1697,1312,1652,533,231.64,15.48,15.64
1639,556,396,337,634,233.7,19.08,18.43999999999999
593,1284,1776,1498,1967,158.53,10.1,10.64
1750,1737,1802,762,177,214.15,20.55,23.079999999999973
1730,1240,691,1375,794,188.02,10.23,11.720000000000002
1036,509,364,506,969,244.43,17.1,17.440000000000005
573,182,1934,1914,1675,233.57,14.89,14.880000000000003
1772,1929,1121,1721,614,187.31,11.06,10.48
14,1861,597,1172,1443,323.64,32.25,32.43999999999999
1806,638,1736,1567,1041,219.52,13.66,14.559999999999995
399,847,867,1226,590,223.13,16.88,17.999999999999986
882,924,330,477,624,219.09,14.68,13.840000000000002
531,1664,1633,88,166,267.56,18.17,17.96
94,947,1282,574,1062,221.49,13.12,14.160000000000002
1094,1327,965,1435,702,174.25,10.76,11.600000000000001
297,1379,400,136,845,266.12,21.09,21.43999999999999
1870,415,1300,1295,903,225.38,15.99,14.679999999999996
565,376,728,892,1529,285.94,23.42,20.99999999999999
1205,656,1299,1143,406,179.38,15.77,16.439999999999987
1852,662,206,1719,126,273.16,20.01,19.32
1450,468,568,1567,1192,235.93,15.7,16.28
1260,1765,486,250,678,214.53,17.35,17.23999999999999
1914,363,595,940,52,267.93,19.22,19.64
87,731,1428,169,1834,263.1,18.32,17.24
1975,1955,585,1505,1382,214.68,13.52,13.88
1965,669,37,661,591,264.6,17.4,17.0
658,1978,313,1587,1335,230.56,16.66,17.83999999999999
840,1764,1931,1780,1270,172.56,10.57,11.480000000000002
1392,1675,159,600,1265,248.54,16.26,17.919999999999998
392,1831,909,598,279,203.33,18.0,17.15999999999999
512,781,1226,1969,325,222.79,15.01,14.840000000000003
678,1173,19,744,91,291.35,23.07,24.480000000000004
931,347,747,1605,1647,210.76,13.71,13.839999999999996
742,594,1170,198,899,258.77,24.33,23.51999999999999
424,868,1877,425,232,227.63,16.77,17.919999999999987
121,127,113,1509,345,279.44,22.4,21.240000000000002
1219,1386,1987,306,1242,184.25,12.65,13.080000000000002
83,1118,1004,1193,510,232.04,16.43,17.240000000000002
658,72,250,1709,1083,255.47,23.03,25.879999999999974
599,1584,838,1334,410,252.74,16.91,18.239999999999995
978,413,495,898,840,190.77,13.88,13.280000000000001
1007,75,448,862,908,234.83,18.93,17.79999999999999
509,1325,1821,876,1701,176.58,14.77,14.559999999999999
441,1021,384,64,75,259.91,17.53,16.560000000000002
520,518,496,1076,426,254.49,16.23,16.08
1581,474,854,1781,535,256.38,12.5,12.72
290,665,105,1824,1900,274.61,19.22,18.880000000000003
644,1157,239,1166,825,195.32,13.46,13.520000000000003
1971,1845,1337,1339,1783,145.31,13.8,13.879999999999988
1619,1469,1525,82,1012,238.85,13.81,15.2
793,190,880,431,1904,211.78,21.25,19.679999999999993
1789,1172,1842,1933,1893,183.05,13.42,12.319999999999997
338,689,606,1345,965,242.87,13.87,14.639999999999999
1637,1844,1315,645,1668,131.98,11.06,10.16
860,1081,440,1340,1641,248.1,15.26,15.439999999999998
1404,1640,549,693,1889,188.41,12.36,12.279999999999996
803,1958,1016,152,1758,231.23,14.79,15.439999999999998
1988,573,1969,1285,1368,157.36,11.49,10.48
391,91,808,1841,1268,218.23,14.92,15.520000000000001
261,1570,1983,551,1366,215.05,12.02,12.2
1753,123,1781,342,1408,245.85,18.8,19.08
1300,951,1165,967,1528,182.75,15.63,14.799999999999995
826,1899,799,447,1634,229.96,14.19,13.48
6,432,1888,321,26,360.79,49.89,49.59999999999997
1249,1794,527,237,810,186.21,14.79,15.64
1658,1576,1603,780,1797,207.43,15.31,15.039999999999988
455,1127,109,1799,1947,237.65,18.66,17.359999999999985
413,331,1375,1245,677,196.55,11.33,11.520000000000001
1676,1826,1151,1584,1606,147.84,9.97,9.88
965,1874,1078,900,54,273.84,18.21,18.72
161,70,1424,1217,231,262.47,16.58,17.16
1001,1148,1770,526,1245,177.63,10.25,10.280000000000001
1585,284,84,742,163,278.7,26.48,25.480000000000004
1572,1800,1071,1853,21,278.23,21.25,21.120000000000005
608,1715,710,1694,153,253.3,19.46,20.31999999999999
174,1965,1112,929,780,239.74,16.61,17.280000000000005
420,1612,637,795,478,243.45,20.33,19.99999999999999
1553,996,1752,1978,819,218.06,14.32,14.0
194,158,234,1875,1271,261.25,20.56,21.64
1635,1813,749,1049,888,173.91,13.86,12.399999999999997
851,1756,1456,1590,909,193.52,16.39,16.639999999999986
137,1287,1804,1926,401,186.44,14.29,14.92
1304,619,1904,1713,980,194.71,15.64,13.040000000000001
865,242,1635,1143,342,263.82,18.01,18.87999999999999
761,1790,333,361,1447,251.14,19.86,18.999999999999986
305,668,1012,1760,693,238.17,17.59,16.999999999999996
529,1109,1994,1851,9,305.92,39.21,40.15999999999998
1455,345,11,1327,638,332.25,31.06,33.39999999999999
247,1116,226,996,1610,249.48,18.68,18.16
1465,1230,991,1077,155,214.13,13.72,14.200000000000001
1066,502,842,1735,600,220.43,11.76,12.839999999999996
730,469,1570,369,1769,165.81,13.3,12.840000000000003
1283,3,1385,108,1248,350.33,77.45,79.32000000000008
1858,641,1114,1869,1861,140.52,11.09,10.28
