n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
7412,12004,11124,47324,22162,10196.9376,54.0882,55.28999999999993
40388,32975,27815,4683,20759,10184.109,48.408,49.429999999999986
56448,51581,66724,48766,71326,2736.72,11.4882,11.410000000000032
58307,65806,35158,4708,3597,10156.8496,46.787,46.92
47712,60934,41741,49809,55523,2747.154,6.6144,6.630000000000001
68911,21559,73467,23256,30949,6718.42,19.2032,18.860000000000035
30225,3127,23163,42617,22752,10093.6428,67.0596,67.10999999999946
17917,66868,66876,47145,67336,4724.4418,9.5708,9.549999999999995
73385,23834,58410,54351,68860,1295.0612,6.0706,6.05
47743,46371,47433,58427,21126,1523.0386,6.4298,6.460000000000002
52410,60477,69514,32755,64227,2010.5442,6.978,6.969999999999997
36582,65282,65646,67553,46389,2819.342,9.3306,9.110000000000003
59596,60425,45976,74410,73083,4550.3262,9.6942,9.769999999999992
59841,63780,29073,42554,21767,3687.2096,7.5908,7.5699999999999985
35145,62883,40575,39753,66092,3030.8672,7.627,7.709999999999998
73687,67862,66500,53303,40874,5479.7202,11.2208,11.169999999999995
27239,64081,67094,48050,9879,3931.8114,11.6838,11.749999999999996
44755,1103,25087,13914,7701,10317.2226,218.587,232.4199999999987
75289,6410,35795,29703,13928,5818.9964,13.2244,13.37999999999999
68467,17891,34844,32090,27587,2390.8056,6.9142,6.85
7914,55432,4177,7444,47494,4051.4598,15.5124,14.900000000000034
47214,22528,32702,3072,10866,9947.2452,34.3684,34.25
15102,8842,3321,5357,2771,10318.5654,93.3034,97.22000000000003
48902,33513,16749,20593,24083,5590.2862,11.6668,11.819999999999991
68562,253,50536,5657,32483,10165.5978,51.5792,52.56000000000009
19846,4753,549,45115,14826,9688.4964,78.5826,80.06999999999901
37490,44199,64062,4038,40420,1358.652,5.8344,5.84
58805,72286,5999,34595,52671,2877.213,6.847,6.81
20113,61968,29560,12249,41458,4206.963,8.5652,8.589999999999998
13375,3172,58696,16716,67932,7886.448,16.2602,16.279999999999998
51505,63821,67476,42986,18852,7502.0404,15.1192,15.04000000000002
44702,33960,34319,55018,2363,4241.3606,7.6724,7.75
73131,18424,7442,33156,4398,10128.3594,50.9032,51.740000000000066
17262,21124,22375,12566,59426,4672.3556,9.0262,8.96
30363,66618,4115,32343,30470,9716.0626,31.3366,31.42
58287,9640,32870,10542,29911,9440.8484,45.9158,45.89999999999954
47163,33634,55445,36534,68968,2113.018,6.7668,6.799999999999997
632,19807,4652,50430,53572,10321.4136,129.8198,134.68999999999963
21002,14571,67119,11510,31570,2052.2782,7.1572,7.089999999999996
13357,13077,2595,23823,30346,10294.257,54.498,55.31000000000001
13791,28488,3203,68253,60870,6954.3504,15.1024,15.289999999999988
59488,40596,70193,49807,27846,4583.8468,18.1866,18.229999999999944
27543,56850,55784,67043,2794,10319.9418,105.3776,108.74999999999994
6715,54790,68821,23753,12292,7579.8998,16.7168,16.64999999999999
62888,47996,2553,68053,15543,10184.5632,63.4378,64.68999999999954
48035,37955,48788,40406,2497,9536.7136,38.3154,38.98000000000005
54034,13259,13764,40097,26003,2889.7698,8.5644,8.469999999999994
2060,59168,7863,53827,63683,10228.2618,54.6624,55.33000000000001
60730,27295,9671,698,37271,10317.1696,121.9776,128.13000000000005
3164,48877,40084,10033,28726,8051.4138,18.6334,18.710000000000026
64283,25212,15173,74914,48941,7414.708,29.9352,31.549999999999507
51351,60715,18306,45211,51779,4407.7324,10.7454,10.660000000000002
15955,33313,15960,16116,10552,4161.4742,9.2662,9.139999999999993
43841,51262,27788,13815,3233,10323.5876,94.5756,95.46999999999952
61652,5659,65267,38109,46869,3679.9826,7.122,7.15
59904,18542,49140,35250,63465,1308.7194,6.0124,6.0
68983,62594,54914,64503,38897,2439.3026,6.6202,6.6
51730,30359,20499,64066,34000,6188.6718,20.1886,20.470000000000084
71901,56053,11050,75464,12576,3888.7596,17.9532,18.099999999999966
9327,46669,23086,71468,19202,9239.7576,22.2348,22.269999999999996
54626,8760,11291,4924,16844,7511.978,20.3108,20.400000000000013
38847,51195,30369,43177,57520,3422.4808,9.1558,9.239999999999993
22613,68681,37616,14689,20449,2274.5622,6.3736,6.389999999999999
70895,55536,12603,43102,67698,4269.6264,11.21,11.310000000000024
32584,67392,33719,22225,20645,4946.118,14.5162,14.320000000000022
60416,30729,52974,46996,75161,4866.9614,10.711,10.739999999999991
18974,61165,57826,3851,50233,9779.2646,38.5454,39.02000000000006
23648,51492,66869,7021,63236,4970.3658,9.422,9.329999999999995
35907,53072,33255,54020,61931,5066.1986,9.8892,9.869999999999996
47199,71772,43349,10671,29491,8237.6362,22.587,22.900000000000038
69842,24625,52785,50142,1521,10318.9008,127.7458,133.0500000000001
41016,60889,68625,61119,23248,6632.0016,12.283,12.409999999999998
12377,2246,52811,28380,74615,6801.1758,16.2568,16.31000000000001
50565,28245,13167,51116,73101,4635.5802,13.5064,13.330000000000028
26153,35967,25099,64199,18071,8339.4814,21.2124,21.63
1112,56937,63184,33251,67297,10320.3076,126.9664,134.57000000000008
74199,22749,61222,26869,9545,3618.6734,12.569,12.380000000000035
45906,398,63625,69883,8577,9853.2958,36.5726,36.870000000000026
63569,43894,60202,34989,65916,5531.5296,12.839,13.020000000000028
60335,3608,10460,45565,22767,7279.7464,15.7776,15.819999999999991
53017,33461,17677,7088,21308,2898.8214,7.9858,7.969999999999995
65468,50025,60903,38642,20427,5513.1608,9.057,9.129999999999999
1363,37048,73062,61262,238,10318.1648,143.5844,149.78999999999908
48032,4458,70516,50112,73964,6080.852,15.1758,15.230000000000004
58038,26793,40426,65310,17482,2978.5408,8.7054,8.730000000000004
63410,70591,39676,10055,33814,5220.5086,13.6686,13.45000000000003
41035,39868,43739,40917,51506,6053.5468,12.8244,12.670000000000009
67906,12182,66644,27605,51265,6821.8544,19.6192,19.630000000000006
69529,19600,66148,11683,40380,1157.8918,5.575,5.57
5370,30528,59970,73571,30423,10315.5878,87.0034,91.67000000000007
68502,36370,8030,14668,14675,6051.3204,11.618,11.67999999999999
49704,47789,28012,41732,46672,8397.2906,23.663,23.81000000000003
