n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
232,379,985,384,129,9.5414,7.5492,7.530000000000003
197,721,44,87,140,16.9047,11.3767,11.489999999999998
253,830,518,214,410,13.8575,9.7921,9.809999999999999
657,31,470,499,464,10.101,7.7619,7.770000000000002
399,506,586,196,918,11.5956,7.9894,8.000000000000002
850,412,91,496,239,10.3012,7.5207,7.560000000000002
777,20,717,273,532,15.0096,10.3557,10.36
417,485,923,933,388,8.6707,6.8213,6.840000000000002
743,116,678,264,99,11.6364,8.3921,8.360000000000003
833,64,395,635,849,12.0283,8.4288,8.400000000000002
386,110,676,59,346,10.1855,7.8724,7.900000000000002
240,707,88,509,925,13.3647,9.4562,9.51
665,529,923,212,595,13.1417,9.0366,9.090000000000002
827,145,621,65,552,11.0891,7.8998,7.900000000000002
968,38,500,718,198,12.5486,8.4631,8.440000000000003
151,968,880,592,467,10.3353,8.0071,8.040000000000003
746,598,902,455,292,8.9457,7.1731,7.180000000000002
570,365,875,899,436,11.4,8.2505,8.25
138,162,782,615,99,11.1955,7.8128,7.830000000000002
544,706,321,718,365,10.1972,7.4127,7.430000000000003
972,659,863,506,515,10.5525,7.6969,7.720000000000001
638,202,316,153,364,13.7273,9.6655,9.660000000000002
541,291,522,672,73,12.7003,8.8507,8.84
827,924,877,519,934,7.9303,6.4977,6.500000000000002
718,558,225,352,249,11.0936,8.1203,8.140000000000002
929,12,302,351,225,16.737,11.6793,11.730000000000004
273,34,433,260,385,11.5871,8.1545,8.150000000000002
305,854,722,912,426,8.4925,6.7249,6.740000000000001
179,673,405,119,170,14.5494,9.3946,9.459999999999999
954,679,872,998,26,10.947,8.3104,8.350000000000001
206,996,784,164,307,10.2019,7.7525,7.780000000000001
119,13,815,782,389,16.7161,11.1084,11.180000000000001
350,856,174,582,446,10.3326,7.66,7.670000000000002
926,237,142,419,577,10.4432,7.7945,7.780000000000003
456,416,427,82,602,11.845,8.2012,8.31
71,295,734,97,34,17.2925,11.1957,11.190000000000003
87,679,109,782,533,13.0443,8.5856,8.69
539,368,157,827,958,11.7646,8.4695,8.52
517,499,725,152,618,9.5682,7.3472,7.310000000000002
64,194,17,934,143,16.8011,11.5333,11.55
348,395,674,587,123,12.4956,8.9753,8.99
761,306,359,333,988,11.8734,8.1667,8.180000000000001
374,3,661,855,510,29.644,22.3848,22.619999999999994
215,62,896,632,33,17.8019,12.0378,12.239999999999998
904,988,889,777,827,8.6873,6.9211,6.920000000000001
836,593,176,182,345,11.3411,8.1342,8.180000000000001
993,441,452,123,85,11.8658,8.4635,8.470000000000002
205,619,229,509,830,10.2209,7.9472,7.910000000000003
484,809,158,390,124,12.6478,8.9895,8.990000000000002
111,594,738,463,663,14.6136,9.5673,9.969999999999995
129,736,450,526,742,12.8922,9.1785,9.16
92,732,950,482,577,11.4954,7.9804,7.99
403,836,369,466,230,10.7462,7.8404,7.880000000000003
52,202,50,456,114,14.9027,10.4322,10.490000000000002
110,216,742,4,725,21.5206,14.1017,14.150000000000002
615,626,928,23,670,14.488,10.1519,10.230000000000002
372,849,442,540,95,12.8615,8.5005,8.590000000000002
991,766,773,614,514,10.5191,7.915,7.919999999999999
838,722,582,205,513,9.4248,7.0531,7.040000000000001
234,331,538,393,761,11.9642,8.3795,8.409999999999998
532,662,200,6,296,21.8793,15.3558,15.430000000000009
627,303,930,81,761,14.4724,9.4432,9.510000000000002
328,949,928,412,229,9.8034,7.3939,7.360000000000002
647,303,81,560,429,11.5717,8.2062,8.180000000000001
762,378,826,964,758,8.6823,6.7778,6.810000000000001
870,328,528,309,640,9.9935,7.4334,7.440000000000002
851,980,365,802,916,8.7491,6.8247,6.820000000000002
302,667,866,111,200,12.3034,8.6527,8.649999999999999
496,378,387,981,599,9.2579,7.2488,7.270000000000002
867,940,319,210,297,12.3088,8.4814,8.58
406,627,392,862,941,9.2054,7.2807,7.270000000000001
700,536,958,707,745,10.7633,7.9598,7.999999999999998
364,840,692,619,599,9.933,7.5807,7.580000000000003
370,689,437,200,501,10.8867,8.1358,8.150000000000002
842,541,519,858,83,10.0192,7.4724,7.480000000000002
275,167,70,510,750,12.9019,8.6008,8.580000000000004
887,277,429,798,119,11.5662,7.7823,7.830000000000001
639,849,844,280,298,9.4277,7.1374,7.150000000000001
280,823,845,516,275,10.782,7.9424,7.909999999999999
283,909,647,421,250,9.5312,7.3769,7.400000000000002
370,251,988,253,809,10.1781,7.4142,7.440000000000001
516,765,468,255,239,12.2417,8.6021,8.640000000000004
832,830,610,537,849,9.6986,7.1935,7.210000000000001
200,376,508,799,108,14.1094,9.8228,9.88
812,114,397,86,670,11.5822,8.1606,8.170000000000002
174,798,580,437,942,11.7668,8.459,8.49
46,805,931,140,22,17.3738,11.1266,11.280000000000003
624,195,701,270,89,12.8514,8.8614,8.88
97,473,470,889,685,11.8489,8.6827,8.680000000000003
927,289,947,579,94,9.9533,7.4275,7.450000000000001
129,621,366,885,668,12.5129,8.9167,8.98
67,327,809,39,855,15.7312,11.2655,11.290000000000001
941,85,879,140,669,10.4821,7.9488,7.9300000000000015
823,375,848,76,834,8.7901,7.2228,7.230000000000002
236,742,37,614,809,11.3674,8.5487,8.510000000000003
326,227,303,761,366,12.1337,8.5253,8.56
990,334,67,532,921,10.7955,8.0915,8.080000000000002
116,938,738,624,356,13.9966,9.5777,9.649999999999999
444,163,160,261,914,12.3273,8.808,8.820000000000004
398,152,441,745,800,11.7195,8.1061,8.070000000000002
