n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
637,261,759,18.38,6.69,7.1316308277711915
367,814,707,22.91,7.55,7.86375589642623
965,861,757,16.64,5.55,5.674630828868611
667,944,542,29.49,7.14,7.044951611879808
29,860,476,43.7,11.92,12.576905766426673
794,965,255,22.3,6.99,6.316580844776732
664,53,922,45.95,12.87,13.094174662152197
160,115,380,29.43,9.88,9.602379275027197
480,889,252,15.19,7.04,6.73677803748214
389,556,104,30.94,9.58,10.18144726411195
587,255,13,65.83,18.45,18.562789637842357
748,221,417,28.12,6.26,6.488382109047909
286,186,938,21.35,6.76,7.392245426131815
888,784,398,26.43,7.88,7.5047415831527715
163,780,816,28.16,8.11,8.09751853105123
73,142,632,38.26,11.58,11.768880354975703
632,455,129,27.16,8.82,9.405919610639682
135,1,995,28.54,8.0,8.132766503915155
892,5,214,50.69,16.0,16.446734899844873
792,220,983,12.31,6.29,6.435149022857198
169,893,170,38.1,9.63,9.560694555137454
296,321,984,19.62,7.36,7.4823540777220785
203,552,897,19.27,6.47,6.348158958584637
694,640,209,26.57,8.1,8.157969190838031
186,963,991,26.22,7.14,6.790622609319057
707,201,989,17.08,6.43,6.521455025916252
988,915,392,20.94,5.83,6.516354823827935
305,22,369,30.88,11.39,10.571673140909217
424,169,958,26.93,8.71,8.61950147569506
149,270,66,26.36,9.76,9.543630529343922
339,308,837,18.12,6.64,6.6792552994385055
617,600,3,46.35,14.59,14.607444327730512
610,694,724,19.0,6.77,6.768035639833387
346,67,317,45.07,14.0,13.899287761609836
363,838,313,29.71,8.24,7.623741597265717
492,713,323,24.46,7.89,7.866669026585374
189,492,483,25.06,8.99,9.074682676554078
721,180,58,66.26,17.93,18.326726795981624
262,998,961,15.82,6.48,6.796473869545111
23,972,767,43.54,12.8,12.48387408030106
366,865,413,25.29,7.4,7.4552573330890795
18,562,806,48.06,14.13,13.994206408805582
428,374,385,29.99,8.92,8.989772692981603
592,861,9,66.12,19.45,20.044465249065784
463,47,724,27.04,10.61,10.263424185459657
185,638,978,20.25,7.6,7.992783461366051
977,201,121,28.49,7.69,7.939282126386836
773,251,951,18.54,6.66,6.7192607900485495
839,964,473,19.28,6.2,5.902463428100851
352,524,363,22.62,8.17,7.5418317369995584
914,537,256,17.63,5.14,5.349092973041847
794,473,110,40.83,12.05,12.185369228796066
603,766,799,19.2,6.03,6.282515666499612
816,376,880,20.69,7.54,7.147923001847967
302,37,443,44.23,15.61,14.756446054041056
968,93,213,31.68,8.52,8.239235988478082
348,525,625,19.87,6.8,6.5874508743961036
371,940,151,30.61,8.56,8.75973570915348
348,282,946,30.32,7.45,7.364869575883054
719,558,94,16.28,6.32,6.207651776544418
319,702,324,26.7,6.85,7.19484968146293
313,181,817,16.91,8.03,7.955233284712927
80,641,152,28.37,8.97,9.436310996442604
738,705,316,21.66,6.31,6.318396469474143
495,165,737,18.42,7.26,6.9247984650119445
49,82,615,55.79,15.07,15.436989384294481
546,945,415,24.8,6.96,7.078259577007714
32,243,758,40.67,10.66,10.599538311124187
608,352,846,14.09,7.37,6.817342128626408
256,466,666,19.23,6.6,6.43575495468828
431,149,57,26.29,8.83,8.912507039214567
938,653,33,37.85,9.72,10.028939056025967
820,505,342,18.79,6.38,6.454810506447476
858,212,133,25.58,7.3,7.409338459978189
749,577,972,25.97,5.94,6.138515357668684
135,645,918,28.81,6.84,7.465581196434284
806,423,109,17.98,7.12,7.199818522049866
172,444,381,28.12,10.33,10.552105578532082
152,60,865,30.92,8.88,8.606398830452665
430,301,144,27.97,9.26,8.742398633194655
464,944,635,20.27,6.14,6.451617163519402
872,173,999,18.26,7.15,6.994793019513424
534,464,983,18.72,6.61,6.473783524389573
499,705,747,16.13,6.68,6.388410215522785
325,490,280,29.82,8.3,8.307519964485062
298,481,413,20.61,6.48,6.365866396453644
923,150,115,24.19,9.79,10.333399920231258
386,841,544,21.5,8.36,8.37824584860627
982,183,642,26.0,9.16,8.85166122736305
959,511,888,17.36,5.96,5.749597120727828
346,184,91,26.84,8.97,8.850965307768965
503,278,527,25.21,8.3,8.492948373198512
800,561,888,18.43,6.54,6.319789992101724
514,369,64,39.7,12.28,12.557788256359347
804,814,793,22.43,5.78,5.859163763139604
364,711,601,17.02,7.29,7.012635476040944
679,35,777,27.94,10.45,10.165756514680053
313,372,572,32.66,8.35,8.114632100622659
721,684,287,23.71,7.26,7.4570591889739815
855,497,271,20.86,7.05,7.300353300701513
