n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
331,970,154,21.83,6.72,6.708377831036307
404,666,49,46.35,15.12,14.990850888335473
74,840,548,30.34,8.74,9.53145811104183
96,374,596,24.18,9.33,8.974386205254657
59,931,519,32.93,9.14,9.377903923939941
219,38,88,51.3,12.76,13.16717204871362
444,428,71,44.58,12.08,11.884021782917726
246,92,564,25.33,8.76,9.791657869318218
434,60,846,28.24,7.3,7.835533182124901
579,126,970,24.14,8.11,8.188142661842857
228,645,642,18.59,6.9,7.076534326193585
596,970,63,31.52,9.74,10.40553116829174
590,599,406,26.53,7.78,7.670311283529122
50,999,226,42.96,12.44,13.104116876166117
47,570,879,28.85,10.34,10.234854716954777
136,296,429,26.15,8.08,8.476433766433008
147,553,120,36.55,10.97,11.537150215614878
584,315,573,26.4,7.96,8.10303894209929
835,698,185,24.66,7.72,8.131295694823905
105,595,584,18.41,7.86,8.016619469462313
654,192,381,25.93,8.07,7.990077763166202
99,560,729,28.21,9.17,8.311102959845373
64,577,61,56.62,13.25,13.021755780815987
633,210,508,25.72,9.53,9.344027556561928
696,544,437,19.2,5.57,5.939265525358442
795,321,476,21.27,7.28,7.199303055787786
599,945,464,23.77,6.25,6.314929139805775
370,306,254,27.51,9.12,9.788042862381591
813,184,715,25.05,7.09,7.221225583059568
798,249,83,30.49,9.43,9.74492926954353
588,307,537,19.67,6.88,7.1648050969707135
506,896,351,16.39,8.05,7.7753702524615225
746,459,294,20.47,6.63,6.75123454503533
623,74,120,48.02,11.45,11.614481199925834
524,428,168,35.14,9.11,8.893931333069808
775,350,155,27.03,10.09,9.849915648624899
955,500,431,22.24,7.01,6.9735480872083055
40,985,684,40.42,11.31,11.383554630150261
79,782,571,29.71,9.16,9.549207994044018
586,808,896,19.48,6.13,6.181277200199425
837,321,348,22.66,7.1,7.2852462640710876
711,358,608,20.54,7.43,7.4781246677491495
508,593,816,24.52,6.29,6.255872081634146
467,70,860,27.6,8.97,8.486678621329617
95,967,276,27.93,9.51,9.93872307633463
485,713,680,23.28,7.2,7.062326019020762
66,62,748,44.22,10.94,11.104779980421405
718,317,662,23.43,9.31,8.740738203308416
591,697,841,22.64,7.1,7.095192393522328
456,291,733,17.8,6.93,7.102052335381378
395,908,684,15.19,8.21,7.761845268334792
355,23,963,41.45,13.12,12.529217490100125
472,363,172,31.19,9.38,9.11609470285034
625,119,505,27.38,8.83,9.31810987347761
60,223,786,21.01,8.28,8.265172614108796
294,132,756,20.36,9.05,8.371579184667652
253,407,400,22.15,6.94,6.913418909361215
938,892,508,17.9,6.53,6.326429075891225
82,170,459,22.79,8.61,9.05772148007621
411,562,284,27.28,7.44,7.856028600850907
904,140,838,32.84,9.89,9.618423589903681
440,884,563,19.35,6.42,6.763830691840775
285,723,425,18.53,7.79,7.4103853208469594
367,699,905,23.8,7.49,7.5517978511592165
389,980,236,20.0,7.37,7.555009915447281
154,84,180,40.83,10.43,10.218600906804394
154,237,674,26.28,7.83,7.9683881586657614
238,12,496,79.0,21.67,21.77776993248448
851,603,186,22.02,6.87,6.4004677854326975
269,288,4,54.62,16.19,16.112265073751878
149,429,547,23.6,9.62,9.093454387628467
378,624,579,24.24,7.05,7.014197668292596
326,975,128,20.77,8.1,7.212194730930616
707,879,527,26.06,6.66,6.837794990183333
973,632,670,15.38,6.88,6.667429244915628
692,757,55,22.68,6.69,6.944299004893365
467,921,891,22.05,6.16,6.500009342064356
798,974,895,11.42,6.18,5.833654185646399
696,817,572,20.38,6.3,6.038817464734804
401,407,408,20.71,7.41,7.195771474871254
403,106,493,29.4,9.59,9.715746099803996
649,410,63,44.73,9.85,10.291779512563947
195,68,213,29.12,7.36,8.317856006848512
451,166,112,28.53,8.88,8.97135590769226
348,615,53,41.13,13.09,13.005083131525055
104,0,580,74.57,20.19,20.019748968546164
154,549,103,23.21,8.33,8.451851322621234
971,372,628,15.64,7.2,7.010853804135964
26,72,895,23.82,9.12,8.815160237225475
212,628,385,26.25,7.09,7.386005127464705
152,649,258,23.38,8.24,8.229232380519186
978,355,616,15.6,6.49,6.595779463152658
372,485,125,25.82,8.22,8.411500301050463
118,869,499,31.63,9.48,9.450834352970974
477,491,495,19.93,6.98,6.777979533501728
319,87,147,47.63,13.08,13.003985712452911
104,767,350,33.61,11.28,11.41046207044733
758,271,490,16.01,7.02,7.096836194113443
848,708,165,24.56,7.31,7.132696495941509
528,23,210,55.91,14.86,15.854067850997733
