generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 316.23, 345.94, 331.08500000000004, 331.08500000000004, 14.85499999999999,0.55,0,[1.e-300 1.e-300 1.e-300]
1, 2, 324.37, 345.94, 335.155, 335.155, 10.784999999999997,0.09999999999999998,0.0,[1.e+000 1.e+000 1.e-300]
2, 2, 341.14, 345.94, 343.53999999999996, 343.53999999999996, 2.4000000000000057,0.09999999999999998,0.0,[1. 1. 2.]
3, 2, 336.77, 345.94, 341.355, 341.355, 4.585000000000008,0.6833333333333333,0.0,[2. 2. 2.]
4, 3, 345.81, 353.94, 345.94, 348.56333333333333, 3.8022478731519964,0.19999999999999996,0.02312539746776898,[3. 2. 3.]
5, 2, 353.94, 366.71, 360.325, 360.325, 6.384999999999991,0.09999999999999998,0.036079561507600104,[5. 2. 3.]
6, 2, 363.0, 366.71, 364.855, 364.855, 1.8549999999999898,0.09999999999999998,0.0,[7. 2. 3.]
7, 2, 362.28, 366.71, 364.495, 364.495, 2.2150000000000034,0.09999999999999998,0.0,[8. 2. 4.]
8, 2, 359.44, 366.71, 363.075, 363.075, 3.634999999999991,0.6499999999999999,0.0,[10.  2.  4.]
9, 3, 328.78, 366.71, 362.0, 352.49666666666667, 16.880091495275998,0.5166666666666666,0.0,[12.  2.  4.]
10, 4, 343.75, 367.52, 360.355, 357.995, 9.817801434129732,0.1333333333333333,0.002208829865561349,[14.  2.  6.]
11, 3, 327.13, 367.52, 343.88, 346.1766666666667, 16.568927411137853,0.19999999999999984,0.0,[15.  2.  7.]
12, 3, 350.04, 367.52, 364.28, 360.6133333333333, 7.5925811743364715,0.16666666666666663,0.0,[16.  2.  8.]
13, 3, 347.39, 367.52, 352.49, 355.8, 8.544834697055286,0.5333333333333333,0.0,[16.  2. 10.]
14, 4, 349.98, 367.52, 357.89, 358.32000000000005, 6.343768596031843,0.49,0.0,[18.  2. 12.]
15, 5, 327.64, 367.52, 348.0, 348.884, 13.96784392810859,0.43666666666666665,0.0,[19.  3. 14.]
16, 6, 346.36, 367.52, 355.58500000000004, 355.60999999999996, 7.758010913457988,0.39047619047619053,0.0,[20.  4. 18.]
17, 7, 326.07, 371.81, 364.03, 355.92857142857144, 16.984234226037334,0.19333333333333325,0.011672834131475894,[20. 10. 18.]
18, 6, 347.48, 380.8, 363.605, 362.97666666666663, 11.480674583354798,0.18000000000000005,0.024179016164169898,[20. 16. 18.]
19, 5, 341.77, 380.8, 359.99, 363.63399999999996, 13.771708100304783,0.18500000000000016,0.0,[20. 20. 18.]
20, 5, 342.2, 380.8, 348.32, 353.20799999999997, 14.02937261605095,0.21500000000000008,0.0,[20. 23. 19.]
21, 5, 336.9, 380.8, 362.21, 360.924, 15.339880833956968,0.4600000000000001,0.0,[20. 25. 21.]
22, 6, 365.26, 380.8, 373.34000000000003, 373.63166666666666, 5.871324145558839,0.42619047619047623,0.0,[20. 31. 21.]
23, 7, 357.49, 380.8, 370.89, 371.22999999999996, 7.09621629562443,0.3589285714285715,0.0,[20. 37. 21.]
24, 8, 357.46, 380.8, 375.53, 372.81375, 7.844566491368411,0.3472222222222221,0.0,[20. 45. 21.]
25, 9, 324.12, 380.8, 369.48, 364.02000000000004, 16.643461846089064,0.3977777777777778,0.0,[20. 53. 21.]
26, 10, 357.6, 380.8, 369.03499999999997, 369.12199999999996, 6.154997644191261,0.300909090909091,0.0,[21. 60. 23.]
27, 11, 349.0, 380.8, 368.67, 367.0609090909091, 9.96451016407316,0.318181818181818,0.0,[21. 60. 33.]
28, 12, 341.31, 380.8, 363.35, 363.1658333333334, 12.945523330694504,0.3128205128205128,0.0,[21. 60. 45.]
29, 13, 343.83, 380.8, 362.01, 362.0392307692307, 12.041537380467961,0.33241758241758235,0.0,[21. 60. 57.]
