n0,monte_carlo,monte_carlo_max_hop,two_hop
232,651.26,9.88,10.809999999999999
379,521.34,9.09,8.059999999999997
985,503.06,8.49,8.179999999999996
384,681.34,11.7,12.199999999999989
129,736.64,13.46,15.48
197,727.1,19.81,17.699999999999985
721,488.89,7.11,6.319999999999998
44,759.22,26.75,26.60999999999999
87,754.75,23.85,23.849999999999984
140,688.84,12.04,11.919999999999995
253,635.52,10.54,11.019999999999987
830,543.57,7.66,6.859999999999996
518,489.52,8.93,7.679999999999996
214,697.15,12.84,13.789999999999992
410,658.83,10.07,9.799999999999992
657,505.65,8.38,7.859999999999994
31,756.09,30.88,34.24999999999996
470,570.01,12.48,11.429999999999998
499,588.51,7.98,7.959999999999998
464,588.17,10.38,10.420000000000002
399,691.47,11.91,12.139999999999993
506,613.69,7.69,7.169999999999999
586,574.66,9.16,9.83999999999999
196,536.36,10.97,10.979999999999999
918,512.74,7.29,7.480000000000001
850,475.6,7.91,7.999999999999994
412,659.5,11.04,11.579999999999993
91,765.17,24.29,21.02999999999999
496,618.95,7.84,8.619999999999996
239,667.74,11.25,10.989999999999995
777,572.61,9.48,8.119999999999997
20,766.05,37.89,39.02999999999997
717,527.29,5.11,5.280000000000002
273,642.32,9.94,10.039999999999997
532,570.67,6.9,6.860000000000001
417,546.92,8.74,9.219999999999994
485,657.98,7.69,8.749999999999995
923,520.52,8.33,7.199999999999998
933,466.95,6.64,7.319999999999993
388,537.91,6.29,6.52
743,482.52,7.83,7.500000000000004
116,690.39,12.06,12.489999999999991
678,581.27,10.77,9.419999999999991
264,682.6,11.17,11.189999999999998
99,697.59,15.63,15.019999999999989
833,547.22,5.62,5.930000000000001
64,763.88,23.18,22.429999999999986
395,537.47,7.92,7.669999999999996
635,583.47,6.09,6.879999999999999
849,437.05,6.12,6.229999999999996
386,611.78,11.63,10.410000000000002
110,750.21,19.36,19.529999999999998
676,561.38,7.27,7.239999999999998
59,765.61,23.32,23.909999999999986
346,667.2,11.21,11.759999999999996
240,682.27,12.87,12.859999999999992
707,560.33,7.89,8.169999999999993
88,741.62,17.32,18.81
509,559.47,9.23,9.33999999999999
925,444.31,7.81,8.459999999999994
665,558.88,5.74,5.720000000000001
529,530.03,7.8,8.179999999999996
923,487.35,7.06,7.199999999999998
212,689.16,16.14,15.889999999999995
595,545.79,8.4,8.069999999999995
827,535.96,6.1,6.359999999999998
145,703.51,15.51,15.829999999999991
621,553.91,7.6,7.319999999999998
65,732.09,18.73,19.02
552,545.19,7.42,7.179999999999997
968,574.08,8.14,8.179999999999993
38,764.63,34.61,34.499999999999986
500,698.75,10.18,11.129999999999997
718,437.94,5.95,5.929999999999998
198,697.55,12.17,12.969999999999999
151,735.69,15.4,17.90999999999999
968,535.76,8.45,8.179999999999993
880,521.25,5.57,6.519999999999996
592,543.3,8.01,8.509999999999994
467,621.24,9.17,8.330000000000004
746,558.53,8.77,8.479999999999992
598,596.34,10.68,9.469999999999994
902,467.56,8.42,6.710000000000005
455,621.21,9.76,9.129999999999995
292,636.21,10.37,9.179999999999994
570,589.14,8.44,8.589999999999996
365,574.53,8.34,8.669999999999996
875,505.36,6.75,7.329999999999995
899,452.96,5.66,5.6599999999999975
436,581.57,8.72,8.870000000000001
138,691.51,17.22,16.52
162,621.29,14.16,15.02999999999999
782,460.38,4.65,6.889999999999996
615,584.21,7.54,8.840000000000002
99,714.43,14.31,15.019999999999989
544,603.4,10.29,8.739999999999997
706,491.72,7.38,6.809999999999996
321,653.61,14.0,12.119999999999994
718,490.88,6.22,5.929999999999998
365,520.28,8.47,8.669999999999996
