n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
49,97,53,5,33,8.81,7.58,7.8400000000000025
65,62,51,38,61,8.02,7.42,7.180000000000003
45,74,27,64,17,9.66,7.79,8.480000000000004
36,17,96,12,79,9.34,8.19,8.440000000000003
32,68,90,77,18,8.13,7.78,7.740000000000002
39,12,93,9,87,10.24,8.69,9.130000000000003
42,60,71,12,45,8.25,7.75,7.860000000000003
55,40,78,81,26,7.15,6.44,6.530000000000001
70,61,56,66,33,8.49,7.25,7.270000000000002
7,70,1,11,92,9.02,7.87,8.160000000000002
51,90,85,80,0,10.0,8.52,8.670000000000002
78,63,42,31,93,7.49,6.98,6.790000000000002
41,90,8,24,72,8.98,8.21,8.130000000000003
28,30,18,69,57,8.22,8.22,8.280000000000003
11,10,40,65,62,8.67,7.68,8.240000000000002
13,38,70,37,90,7.94,7.55,7.430000000000002
15,70,42,69,26,8.17,7.69,7.470000000000002
77,70,75,36,56,8.06,7.47,7.5500000000000025
11,76,49,40,73,8.58,7.52,7.720000000000002
30,37,23,24,23,7.1,6.21,7.890000000000002
4,78,84,33,60,9.29,8.6,8.920000000000002
8,11,86,96,16,9.03,8.81,8.160000000000004
19,4,10,89,69,10.81,10.74,10.500000000000004
87,50,90,67,35,6.74,7.18,6.700000000000002
66,30,27,86,75,7.36,7.31,7.070000000000002
53,74,35,57,63,8.53,7.2,7.190000000000001
84,82,89,45,10,8.95,7.52,7.940000000000002
41,78,14,62,75,9.03,7.94,7.780000000000001
80,42,24,31,2,7.89,7.32,7.360000000000001
93,34,14,90,28,8.64,8.23,8.080000000000002
47,21,42,54,7,8.09,7.57,7.6400000000000015
12,18,89,28,5,10.01,9.13,9.510000000000003
73,81,68,77,87,7.28,6.94,6.950000000000002
9,3,15,81,24,12.23,11.39,11.330000000000005
77,73,15,50,11,9.01,7.51,7.8000000000000025
47,14,4,77,2,10.41,9.54,10.010000000000002
24,23,91,15,61,8.46,7.78,7.790000000000003
26,93,7,86,2,8.98,8.01,8.370000000000003
69,54,79,12,33,8.13,7.97,7.960000000000003
8,28,9,82,38,10.86,10.03,9.930000000000003
44,55,23,7,64,8.05,7.68,8.300000000000002
59,5,76,12,89,9.58,8.09,8.060000000000002
50,25,33,45,93,8.14,6.98,7.330000000000003
60,72,21,89,86,7.83,6.81,6.920000000000003
26,98,7,86,20,9.24,8.26,8.770000000000003
20,43,67,32,15,8.68,7.91,7.980000000000002
76,56,85,22,1,7.41,6.9,6.960000000000002
60,87,52,72,65,6.65,7.11,6.710000000000002
39,83,45,49,84,8.03,7.85,7.6800000000000015
32,19,71,88,1,9.05,7.73,7.810000000000002
58,94,10,42,94,7.51,6.56,7.740000000000002
5,69,35,17,30,8.8,8.38,8.320000000000002
97,61,45,78,36,8.51,7.31,7.560000000000002
86,45,75,81,79,7.2,6.81,6.920000000000002
16,91,39,49,95,8.46,7.3,7.560000000000002
53,83,10,0,76,10.77,10.19,9.630000000000003
24,89,42,20,30,8.5,7.69,7.910000000000002
28,81,57,48,90,7.93,7.41,7.440000000000002
86,72,53,4,51,9.78,8.75,9.010000000000002
89,72,53,98,84,7.86,7.36,7.050000000000001
90,5,21,57,8,8.69,7.89,8.240000000000002
33,89,20,57,67,8.82,8.26,8.080000000000002
62,71,77,96,0,9.55,8.77,9.300000000000002
4,63,41,39,59,9.8,8.65,9.070000000000002
6,53,24,70,81,8.91,8.45,8.510000000000002
10,92,16,1,51,7.96,7.88,7.730000000000002
86,53,40,0,27,9.57,8.72,8.770000000000003
1,91,96,0,86,8.59,8.48,8.680000000000001
67,78,12,24,15,8.13,8.1,7.860000000000002
77,83,25,38,35,7.58,7.3,7.290000000000003
88,23,12,60,50,8.87,7.62,7.8400000000000025
80,10,2,35,57,9.26,8.14,8.250000000000002
14,32,17,83,66,8.91,8.11,7.990000000000003
83,82,44,14,19,9.44,8.98,8.48
35,2,5,5,26,7.44,6.8,8.710000000000003
87,33,71,40,46,8.84,7.79,7.760000000000003
72,5,95,89,77,8.99,7.54,7.810000000000003
83,63,91,82,58,7.9,7.02,6.930000000000002
81,55,47,68,22,7.81,6.77,6.990000000000002
26,48,75,37,1,7.9,6.95,7.020000000000001
17,19,34,42,43,9.19,8.1,8.210000000000003
47,91,11,43,99,7.16,7.05,7.230000000000002
79,4,5,34,20,10.41,9.03,9.670000000000003
19,74,37,46,50,8.69,8.14,8.080000000000002
70,16,37,14,61,9.17,7.2,7.600000000000001
93,30,6,39,22,8.91,8.32,8.340000000000002
66,93,9,38,51,8.98,8.24,8.610000000000003
42,38,53,13,12,8.2,7.55,7.640000000000001
71,61,60,43,43,5.93,5.49,7.0500000000000025
15,61,14,89,63,7.79,7.38,7.950000000000003
54,4,38,42,94,9.02,8.34,8.760000000000002
87,19,21,80,72,7.74,7.14,7.480000000000002
48,81,11,8,10,8.85,8.54,8.600000000000003
25,95,28,7,49,9.17,8.64,8.720000000000002
1,12,50,71,66,7.9,7.47,7.440000000000002
37,57,62,74,91,7.99,7.27,7.120000000000001
86,27,54,10,47,9.1,8.26,8.380000000000003
28,33,74,99,21,8.7,7.92,7.940000000000003
55,24,45,14,8,9.67,8.57,8.940000000000003
89,3,67,57,96,10.53,9.51,9.420000000000003
