n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
29,39,23,17,8,15.99,12.0,12.2
11,43,0,21,32,15.93,12.89,14.120000000000001
29,38,5,21,35,13.97,11.08,11.120000000000001
39,44,2,46,24,13.62,10.39,10.920000000000002
10,45,28,46,27,14.72,11.59,12.440000000000001
10,10,15,3,7,13.85,11.89,14.920000000000003
8,32,37,4,49,14.54,12.91,13.280000000000001
44,24,47,6,18,14.79,12.05,12.719999999999999
13,43,14,46,26,14.17,9.86,9.88
5,49,17,13,25,16.18,10.86,11.8
17,21,2,12,45,15.76,11.24,11.92
0,26,3,24,31,17.05,15.21,16.440000000000005
8,1,15,27,47,13.65,11.37,11.56
7,38,0,7,48,15.2,12.33,17.12
37,12,12,21,0,14.76,11.97,15.560000000000002
5,8,34,1,32,14.54,10.75,11.8
5,36,31,34,12,14.72,11.69,12.52
26,4,25,12,40,15.32,12.01,12.760000000000002
48,5,44,37,9,14.5,11.78,12.920000000000002
11,38,46,2,3,16.03,12.61,14.200000000000005
17,35,43,38,9,15.47,10.99,11.36
47,17,47,36,2,12.68,9.03,11.280000000000001
7,45,25,15,10,15.01,11.48,12.56
39,32,2,47,23,13.43,9.56,10.72
43,33,37,36,49,13.38,8.89,9.84
44,5,22,7,37,15.04,11.6,12.719999999999999
23,28,13,25,12,12.94,9.63,10.879999999999999
36,47,1,24,38,13.92,9.71,9.88
21,0,27,7,13,16.53,14.1,14.120000000000003
14,28,17,20,5,15.05,12.63,13.200000000000001
19,40,18,6,33,14.88,12.21,12.64
3,1,24,49,35,14.85,12.47,13.200000000000003
27,31,22,45,49,13.6,9.27,9.72
15,36,47,4,27,15.83,13.12,13.880000000000003
41,14,6,48,25,13.2,10.62,11.280000000000001
32,23,35,23,8,12.67,8.29,11.68
42,18,10,44,16,14.94,12.03,12.72
1,3,11,16,10,15.56,12.85,13.680000000000001
7,38,9,0,3,17.12,15.75,17.0
3,28,13,24,18,15.91,13.5,14.88
39,0,22,18,9,16.69,13.98,15.280000000000001
30,35,17,8,5,15.29,11.15,12.52
47,35,18,44,7,14.52,10.88,11.32
4,26,28,9,45,16.72,13.79,15.88
35,48,24,37,10,12.46,9.89,10.12
42,45,17,49,38,13.78,10.67,10.64
38,31,22,6,3,17.09,14.2,16.400000000000002
17,33,8,11,40,14.37,11.12,12.160000000000002
5,10,49,14,0,16.59,14.32,15.640000000000004
12,11,30,29,37,14.06,10.58,11.36
35,34,24,5,11,14.18,10.97,11.600000000000001
35,30,37,16,34,13.15,8.42,9.0
4,41,1,37,37,13.4,10.48,12.840000000000002
27,34,19,33,33,11.61,9.14,11.880000000000003
34,41,4,41,36,14.01,9.9,12.720000000000002
34,19,4,46,14,15.79,12.69,13.64
46,8,6,6,44,13.67,10.46,15.559999999999997
31,29,3,31,40,15.13,11.77,14.280000000000003
46,3,43,38,1,16.6,13.26,14.440000000000003
23,15,29,14,23,12.65,8.97,11.4
46,36,39,31,15,13.88,9.46,10.24
2,39,38,5,39,13.34,10.23,12.040000000000001
3,43,26,26,37,14.11,12.07,14.720000000000002
4,5,12,2,38,16.67,14.0,15.800000000000002
48,11,5,4,1,15.35,12.04,13.880000000000003
22,39,30,35,34,13.4,9.0,9.36
30,1,45,49,4,14.99,12.79,13.520000000000003
21,5,20,0,29,15.89,12.91,13.920000000000002
28,37,9,24,30,14.48,10.81,11.48
8,6,22,42,14,14.5,11.41,12.0
28,49,8,12,14,15.54,12.42,13.520000000000001
6,7,3,7,4,16.08,14.65,17.560000000000002
41,5,23,6,47,15.64,11.33,12.52
1,29,40,33,12,13.67,10.41,10.92
23,40,5,15,0,14.32,12.11,13.240000000000002
16,48,33,43,12,14.96,10.07,11.2
0,28,16,39,1,14.9,11.27,12.520000000000001
6,33,26,3,16,15.33,14.42,15.160000000000002
30,20,38,14,40,12.09,9.84,10.52
3,43,17,8,19,15.14,13.84,15.120000000000003
2,11,22,25,0,15.84,12.22,13.960000000000003
19,6,1,20,28,15.31,12.09,13.12
15,26,38,20,31,13.82,10.64,11.280000000000001
36,22,25,27,13,13.94,10.24,10.879999999999999
5,17,19,29,29,13.62,9.52,12.16
39,36,29,28,24,13.34,10.52,10.72
11,21,25,3,20,16.0,12.75,14.120000000000001
5,10,20,34,1,14.98,11.75,13.280000000000003
12,13,45,23,42,13.16,10.15,10.36
8,40,5,21,28,15.14,10.91,12.520000000000001
38,38,48,42,46,10.75,7.48,10.280000000000001
24,13,44,34,49,14.06,9.93,11.080000000000002
21,4,1,42,35,14.82,12.41,12.000000000000004
26,30,14,46,20,15.01,10.42,11.040000000000001
48,32,32,6,29,12.69,9.53,11.96
45,0,18,34,13,14.88,11.84,12.96
4,14,0,20,2,16.92,13.6,16.040000000000003
5,9,21,10,44,16.58,13.23,14.56
6,32,25,41,25,13.49,9.72,11.559999999999999
24,37,32,8,32,12.67,9.03,11.36
