n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
34,145,195,16,65,8.17,7.07,7.310000000000002
30,126,194,115,120,7.67,7.0,7.030000000000002
166,97,53,24,124,8.09,7.63,7.600000000000002
7,99,110,155,195,9.88,8.71,8.670000000000002
196,0,178,114,68,11.84,9.5,9.640000000000002
184,58,151,26,81,8.98,7.72,7.870000000000001
7,5,6,166,138,11.64,11.41,10.89
2,97,175,55,108,8.41,8.02,7.670000000000003
185,7,135,56,195,10.15,8.6,8.920000000000002
112,126,141,59,88,8.46,7.18,7.440000000000002
59,173,56,194,117,9.82,7.13,7.170000000000001
74,5,106,142,164,9.15,7.9,8.13
25,47,161,185,75,9.61,7.98,7.750000000000002
30,190,85,184,182,7.01,6.78,7.000000000000003
128,108,129,171,48,8.17,7.3,7.170000000000002
77,72,150,127,129,8.89,7.25,7.3000000000000025
100,150,8,122,62,9.36,7.83,7.970000000000002
190,103,106,170,44,8.71,7.87,8.180000000000001
93,140,179,198,172,8.0,7.43,7.240000000000001
188,95,22,112,169,9.65,8.19,7.680000000000003
130,27,199,41,133,10.87,8.84,8.940000000000001
100,94,125,187,7,10.29,8.42,8.73
120,11,78,180,157,9.26,8.3,8.340000000000002
151,148,100,165,43,7.91,7.1,6.890000000000002
43,128,58,3,197,14.29,12.34,12.360000000000005
51,138,140,59,103,8.85,7.1,7.530000000000002
131,88,147,90,117,8.92,7.55,7.7600000000000025
68,168,140,155,186,7.37,7.05,7.1800000000000015
1,98,189,131,33,9.33,7.51,7.300000000000002
132,199,143,52,109,7.68,7.44,7.260000000000002
14,123,93,145,141,9.82,9.02,8.970000000000002
51,129,105,124,91,7.78,7.09,7.130000000000002
106,88,0,137,138,11.8,9.5,9.790000000000003
159,156,84,117,153,8.86,7.42,7.280000000000002
7,58,162,45,140,11.94,9.32,9.31
149,46,23,141,65,10.02,8.34,8.450000000000003
8,172,18,21,4,13.6,11.81,12.100000000000003
115,3,193,193,71,12.8,11.48,12.720000000000006
63,68,28,159,47,9.33,8.39,8.490000000000002
88,74,17,42,40,10.82,9.14,9.170000000000002
65,135,43,168,69,9.51,7.25,7.880000000000002
165,182,75,116,179,7.89,7.43,7.1800000000000015
82,127,121,29,6,11.19,8.67,9.370000000000001
79,98,87,107,48,8.54,6.8,7.170000000000002
66,27,64,186,130,9.76,7.65,7.910000000000002
53,155,110,5,57,9.9,8.22,8.180000000000001
4,101,37,9,184,14.27,11.86,12.38
41,114,180,129,173,8.47,7.76,7.460000000000001
109,139,56,161,177,8.88,7.86,7.730000000000001
132,115,57,134,166,8.79,7.18,7.490000000000001
7,101,172,147,82,9.58,8.85,8.63
168,161,109,15,188,8.66,7.6,7.790000000000002
76,32,54,12,78,10.93,9.17,9.250000000000002
18,19,79,76,190,10.5,9.11,9.190000000000001
40,106,144,64,33,8.31,7.61,7.930000000000002
2,143,9,151,55,11.76,9.95,9.980000000000002
145,117,43,199,180,7.91,7.11,7.200000000000002
159,130,9,96,51,11.54,10.28,10.140000000000002
88,25,52,146,172,8.7,7.65,7.510000000000003
110,151,49,126,26,7.91,7.77,7.580000000000001
170,99,75,129,127,8.16,6.81,6.990000000000001
4,83,156,102,72,13.19,10.6,10.39
4,40,51,83,144,11.97,10.37,10.610000000000003
34,86,109,54,68,8.82,7.58,7.710000000000003
172,24,97,140,88,8.16,7.95,7.580000000000002
175,136,124,196,136,6.55,5.5,6.870000000000001
60,16,185,10,21,10.77,8.91,9.100000000000001
34,43,42,137,54,8.78,7.71,7.8400000000000025
68,194,85,153,129,7.5,6.5,6.540000000000001
65,94,86,87,29,8.86,7.6,7.280000000000001
74,60,154,199,183,8.24,7.34,7.550000000000002
125,34,148,141,197,9.03,6.76,7.060000000000002
26,82,10,104,18,13.51,11.02,11.090000000000003
97,37,32,87,29,9.1,7.68,7.920000000000002
157,150,96,19,146,10.22,9.14,8.81
140,57,144,20,68,11.2,8.5,8.46
93,75,144,136,29,8.46,7.36,7.560000000000001
117,70,27,11,75,11.47,9.5,9.420000000000002
3,157,171,3,23,12.92,11.52,18.24000000000001
105,29,10,48,61,11.05,8.18,8.590000000000002
150,107,41,29,115,8.87,7.56,7.730000000000001
42,174,61,40,190,8.82,7.14,7.4300000000000015
26,111,96,138,75,9.4,8.33,8.230000000000002
140,64,182,122,80,8.12,6.95,7.000000000000001
25,53,166,81,10,10.74,8.34,8.850000000000001
6,2,75,185,152,11.04,9.52,9.770000000000003
81,115,100,80,102,8.26,7.58,7.350000000000001
16,16,81,153,116,7.54,6.05,7.990000000000002
28,64,55,158,199,8.33,7.54,7.380000000000002
138,176,120,169,91,7.66,6.56,6.610000000000001
66,46,138,53,78,7.89,7.34,7.250000000000002
50,63,92,20,71,10.41,8.52,8.930000000000001
22,192,114,23,166,10.86,9.08,8.650000000000002
147,164,86,58,99,7.39,7.08,7.120000000000001
78,10,83,47,81,11.32,8.98,9.280000000000001
148,77,62,85,25,8.65,8.07,7.800000000000002
139,156,148,152,23,9.23,7.56,7.750000000000002
62,56,5,62,102,9.42,7.15,8.88
18,68,141,18,186,9.3,7.44,10.470000000000002
19,5,162,2,74,12.37,9.94,10.230000000000002
