n0,monte_carlo,monte_carlo_max_hop,two_hop
5305,8.19,3.0,3.1476344657906545
2471,8.5,2.23,2.3562624320958983
6468,4.06,2.02,2.0415807592472603
791,28.13,5.71,5.566669083533939
1186,17.14,3.66,3.8851450849915654
8779,2.65,1.84,1.7150368592824374
1542,10.8,2.96,2.997737677690799
5991,8.75,2.19,2.166387267251024
9548,13.54,1.93,1.8839525497322018
950,20.35,4.42,4.448103257688634
8313,5.62,1.92,1.7816305182969598
3517,7.44,2.49,2.477606273201404
614,34.1,6.57,6.643253413397485
1408,19.41,3.97,4.168767660794374
7104,9.15,1.98,1.95833047344958
6851,4.98,1.7,2.0408442838981853
1144,19.0,4.82,4.436959252874992
3943,10.57,2.17,2.2599586078504545
1486,14.06,3.4,3.575376183601476
9028,8.66,2.42,2.5392574278891753
6955,9.01,3.36,3.0216792233793806
968,22.94,3.92,4.602104279271684
9264,3.44,1.73,1.9503040016997266
2028,13.0,2.64,2.637688326376382
3657,11.2,2.61,2.5823379063670218
9551,4.76,2.09,1.894231167981336
1013,26.04,4.34,3.9402503038035785
9455,6.79,1.85,1.8789496749593861
9593,2.48,1.87,1.89155334987033
6499,12.63,2.94,2.776191984716936
812,20.04,4.03,3.5798280845729895
3622,15.63,2.67,2.842640045174637
763,21.44,3.82,3.6251552526133617
9120,8.23,1.8,1.8444372571412804
2181,25.59,2.94,2.9661350633583976
4744,9.93,1.91,2.1225713160531665
6867,12.23,2.02,1.8007946576479235
2363,10.76,3.81,3.8687316603481903
8858,4.53,1.72,1.7950232912124129
1929,7.01,2.62,2.441699916228571
9353,8.74,2.16,1.9249659582994878
5054,6.4,1.81,2.1561377166616382
9179,12.83,1.69,1.935316018134996
2961,16.3,3.72,3.538082675478363
1688,14.26,3.73,3.876203386478792
9528,4.14,1.97,2.007079965414417
9358,6.6,1.85,1.8276639629740137
3078,16.61,2.45,2.9179187073714425
6101,11.39,2.12,2.0599191055194233
1596,7.62,2.87,2.528130331107673
8974,4.64,1.74,1.8282237926320437
1028,22.68,5.56,5.273965729226265
9246,7.09,1.85,1.814684790842926
976,18.48,5.65,5.358292502061588
3374,15.38,2.69,2.451475181575402
8133,12.66,3.0,2.743792938140743
8711,4.01,2.64,2.0450347245960434
7005,4.11,2.56,2.2173804617949924
5146,17.45,2.44,2.416440568977621
7628,7.72,1.81,2.0027891273595406
9593,13.01,1.99,1.89155334987033
7424,6.02,1.96,1.8884860813162554
5924,4.58,2.26,2.2972816206692204
4911,10.16,2.8,2.653657587672934
4070,4.62,3.24,2.951628640214704
2945,9.93,1.82,2.0042372868612626
3999,4.76,2.27,2.2654060043069992
1341,25.67,3.79,3.739237799084841
9411,7.75,1.72,1.9915953223532288
4919,17.65,2.44,2.7758903912205137
8604,9.8,1.8,1.7874097958395403
8111,8.56,2.15,2.04544146924212
5627,6.0,1.89,1.8535866274979333
7353,7.92,1.88,2.0018219282156693
4717,11.96,1.99,2.346302823634737
9977,13.86,2.7,2.1491035198276904
1199,24.32,5.13,5.2990652598676995
1934,12.98,2.19,2.764374643798632
8387,4.47,2.14,1.9737868501996136
6850,9.56,1.89,2.0084494106252135
2702,9.9,3.3,2.948574941475894
5604,15.37,2.26,2.255253404503004
2490,20.84,3.9,3.9315033545902764
8011,9.96,2.5,2.2796452017910434
6909,11.44,1.84,2.052742257836262
642,25.31,6.53,6.219004455567216
1271,15.32,2.92,3.147623373547759
9143,4.95,1.77,1.947825175303023
9388,4.35,2.2,2.1411636062650437
5140,5.53,2.39,2.3546782570026066
5572,4.32,1.93,1.9283959497914709
5737,4.22,2.26,2.0962671874315064
9738,3.16,2.13,2.1231339120101693
8137,4.11,2.34,1.9950368202801412
9501,14.97,2.13,2.239152761161827
7474,6.42,2.38,2.392145550045268
1126,23.91,3.95,4.024085507958753
1533,20.66,3.18,3.356031376920263
4422,17.48,2.07,2.363363082900277
7767,5.96,2.23,2.2127288332875064
