n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
474,627,382,239.97,11.04,11.289999999999996
273,141,190,257.94,14.52,14.09
887,692,6,325.34,36.64,38.35000000000001
346,514,474,220.45,7.86,8.700000000000001
919,619,82,233.29,12.4,12.209999999999992
342,567,958,211.05,9.13,9.84
631,716,41,228.63,13.51,12.019999999999994
745,388,173,230.5,11.14,11.449999999999996
720,968,462,203.86,8.92,8.39
974,742,432,174.0,9.87,9.239999999999998
160,172,243,254.47,14.88,14.859999999999994
52,113,135,320.09,21.52,21.439999999999994
518,892,946,171.41,7.57,8.549999999999999
604,64,792,247.43,14.06,13.779999999999998
704,392,808,143.31,7.51,6.910000000000003
764,908,104,228.08,9.5,9.300000000000002
941,298,209,222.11,9.61,10.719999999999995
690,229,743,195.34,11.35,11.339999999999996
812,431,910,176.17,7.95,8.470000000000002
89,791,273,233.44,11.63,12.03
933,214,406,203.48,8.87,9.3
287,349,828,210.57,10.66,11.169999999999998
44,204,725,222.01,14.3,14.869999999999994
907,5,900,319.41,29.38,28.799999999999997
421,56,917,241.68,10.88,11.080000000000004
387,866,503,213.0,10.96,9.82
142,24,242,295.87,18.93,16.999999999999986
434,753,928,183.0,8.84,9.329999999999997
871,114,987,192.53,10.29,10.199999999999996
611,3,124,312.07,25.72,26.409999999999993
782,592,202,223.07,9.56,9.62
916,872,207,190.67,9.61,10.719999999999999
338,8,913,319.48,31.9,31.640000000000004
85,136,552,223.58,9.97,10.08
939,17,512,275.47,16.23,17.039999999999996
86,586,508,289.38,15.4,15.04
550,943,202,232.96,9.42,9.450000000000001
430,70,407,246.28,10.47,10.620000000000001
196,654,783,138.68,7.31,7.470000000000003
95,717,593,241.67,11.7,11.909999999999997
148,176,962,202.67,10.24,10.370000000000001
623,736,981,168.74,7.12,6.740000000000001
42,55,276,315.74,25.68,25.51
568,699,620,201.75,8.58,8.58
872,152,763,236.94,9.55,10.219999999999997
274,754,589,234.61,10.98,11.329999999999995
35,124,889,289.57,18.84,17.729999999999997
722,412,973,192.54,8.17,7.720000000000002
927,242,165,243.3,12.28,12.799999999999994
625,517,44,222.07,11.82,12.999999999999996
753,374,865,197.27,8.27,8.48
690,534,604,197.96,8.23,9.189999999999998
578,793,704,171.56,7.16,6.920000000000003
88,888,355,231.36,11.71,12.219999999999997
112,884,902,222.57,9.52,9.45
598,374,462,220.99,9.66,9.440000000000001
215,411,203,281.34,16.19,16.17999999999999
969,588,763,242.0,9.09,9.279999999999998
18,388,818,307.94,17.01,19.489999999999995
622,336,0,325.11,34.29,36.639999999999986
443,114,218,266.35,12.11,12.539999999999996
227,454,276,234.69,11.46,11.319999999999999
332,834,90,272.39,11.99,13.469999999999995
314,644,291,241.64,11.82,11.759999999999998
105,529,802,246.3,13.03,13.749999999999998
56,26,390,308.41,19.66,20.55
799,573,826,189.09,9.26,9.779999999999998
438,509,354,194.31,7.49,8.21
726,796,254,216.09,8.92,9.579999999999997
579,755,67,250.98,13.54,12.709999999999997
435,663,236,225.54,12.11,11.01
98,987,778,248.79,12.96,12.489999999999993
410,522,381,240.3,9.97,10.169999999999996
978,880,573,209.68,10.86,10.959999999999994
378,142,683,265.96,11.5,12.249999999999995
297,175,709,204.2,8.33,8.310000000000002
863,896,265,185.87,8.57,8.43
30,51,962,291.44,16.01,15.679999999999996
998,829,176,217.19,9.32,8.99
269,969,168,198.04,9.96,9.680000000000001
123,621,151,271.85,16.45,15.639999999999992
12,49,62,311.03,22.99,23.679999999999996
461,213,805,241.16,11.33,11.879999999999994
398,301,626,201.74,10.81,10.209999999999994
15,989,817,305.8,20.93,20.349999999999994
363,291,144,247.65,13.79,14.009999999999994
492,575,284,189.81,9.07,8.81
140,984,88,257.86,15.46,14.149999999999991
765,569,303,182.64,9.66,9.619999999999996
712,120,67,284.66,15.34,16.489999999999995
430,462,145,273.82,15.82,15.799999999999995
720,575,782,186.9,7.16,7.440000000000001
813,392,602,200.0,9.4,9.119999999999997
908,822,173,225.46,10.31,9.839999999999998
679,732,280,203.2,10.18,9.789999999999997
790,611,901,170.51,8.6,8.729999999999997
623,506,357,217.64,9.03,9.429999999999996
101,945,49,275.65,14.68,14.549999999999995
283,541,131,254.28,12.9,13.229999999999993
177,817,644,141.65,8.03,8.14
