n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
243,606,557,133,378,11.651,8.823,8.429999999999998
937,618,485,640,594,12.126,7.817,8.219999999999999
67,620,13,930,857,17.762,12.031,12.040000000000004
480,265,564,239,196,10.575,7.673,7.720000000000002
734,481,553,856,562,9.628,6.998,6.960000000000002
487,406,654,881,154,8.526,7.162,7.160000000000002
237,650,155,888,948,12.438,8.743,8.77
535,399,759,15,687,14.65,9.907,10.02
795,65,163,776,980,10.553,8.087,8.120000000000003
605,43,308,798,31,13.479,9.328,9.390000000000002
843,886,275,484,609,12.332,8.704,8.489999999999998
736,942,899,396,731,11.842,8.507,8.37
807,943,437,404,745,11.281,8.697,8.58
820,590,455,987,958,9.363,7.51,7.359999999999999
137,899,374,99,36,15.937,10.516,10.600000000000001
139,506,222,264,988,9.176,7.396,7.420000000000002
688,446,797,641,875,10.356,7.681,7.550000000000002
308,431,519,853,395,13.804,9.108,9.319999999999997
587,359,546,599,417,10.829,7.996,8.049999999999999
598,237,925,344,698,10.949,7.989,7.950000000000003
937,951,29,876,286,13.144,8.572,8.7
620,687,712,167,715,11.08,8.033,8.030000000000003
881,334,987,554,926,9.745,7.19,7.130000000000001
585,582,106,730,671,9.791,7.436,7.510000000000002
216,648,851,587,273,12.61,8.548,8.64
291,127,64,493,874,10.794,7.945,8.010000000000003
654,495,90,352,819,10.819,7.881,7.930000000000002
68,420,918,154,20,17.672,11.872,12.030000000000001
300,437,787,425,893,11.191,8.249,8.349999999999998
121,45,619,629,779,13.739,9.097,8.940000000000001
46,386,735,600,338,15.059,10.063,10.190000000000001
564,902,944,285,517,9.27,6.909,6.990000000000002
241,36,317,7,78,27.152,17.519,18.020000000000003
110,614,548,32,971,11.411,8.3,8.200000000000003
202,994,417,298,625,11.402,8.016,7.990000000000001
269,159,706,43,888,13.128,9.493,9.589999999999998
347,321,368,981,141,11.364,8.463,8.410000000000004
918,882,386,385,471,10.097,7.753,7.690000000000003
890,532,395,659,887,9.928,7.334,7.370000000000002
609,697,572,105,635,10.408,7.123,7.200000000000002
996,963,830,519,277,10.709,7.404,7.32
441,649,737,732,243,9.917,7.475,7.480000000000001
958,308,447,264,533,10.995,7.852,7.75
310,561,347,11,807,16.187,11.453,11.580000000000002
425,593,322,20,385,16.488,11.28,11.329999999999997
630,603,647,136,61,13.431,8.425,8.640000000000002
648,642,340,477,361,11.005,7.976,7.930000000000003
695,939,361,623,723,9.856,7.09,7.140000000000002
285,755,501,22,603,15.361,9.999,10.01
62,977,692,21,986,15.957,10.694,10.62
378,257,643,467,305,12.581,8.464,8.67
606,615,327,181,372,10.833,8.518,8.550000000000002
189,320,776,378,864,10.61,7.738,7.790000000000001
609,270,307,806,386,11.174,8.087,8.090000000000003
107,790,832,27,994,15.814,10.833,10.900000000000006
582,700,752,134,317,14.522,9.599,9.859999999999996
512,227,669,823,275,8.971,7.08,7.070000000000002
244,335,191,694,445,12.612,8.892,8.809999999999999
665,714,99,104,615,11.833,8.476,8.530000000000003
329,971,341,691,853,12.122,9.115,9.07
229,448,829,876,983,9.471,7.229,7.260000000000002
173,81,344,759,665,14.248,9.403,9.470000000000002
223,906,582,461,277,11.95,8.132,8.23
230,805,123,34,542,12.045,8.556,8.580000000000004
980,195,322,826,856,9.25,6.829,6.850000000000001
858,588,187,884,285,10.541,7.257,7.300000000000002
348,826,847,657,87,9.796,7.253,7.240000000000001
825,634,353,603,132,15.715,9.712,10.099999999999998
431,298,530,812,870,11.345,8.528,8.789999999999997
277,475,354,649,426,10.601,7.825,7.980000000000001
297,429,581,419,36,13.991,9.99,10.130000000000003
942,423,159,204,4,21.646,14.13,14.150000000000002
488,965,852,901,637,11.606,8.301,8.19
522,444,572,972,949,10.383,7.381,7.470000000000001
734,227,33,763,467,15.776,10.348,10.479999999999999
856,771,678,765,531,10.578,7.851,7.920000000000003
986,295,556,349,911,12.95,8.635,8.82
232,882,69,878,602,10.463,8.114,8.180000000000001
994,293,122,829,250,8.156,7.113,7.130000000000003
46,35,925,822,710,12.402,9.088,8.96
524,946,203,918,904,11.252,8.206,8.070000000000002
921,440,590,50,13,17.73,12.079,11.990000000000002
492,763,123,175,515,16.2,10.702,10.669999999999998
307,244,678,20,537,16.374,10.815,10.95
549,423,54,961,934,12.022,8.443,8.560000000000002
626,116,349,128,258,12.99,9.314,9.400000000000002
995,882,553,488,831,8.6,6.681,6.670000000000002
801,62,360,226,202,15.011,10.2,10.11
125,547,908,836,122,13.205,9.42,9.12
175,245,810,280,943,10.159,7.832,7.870000000000002
910,825,131,843,942,10.806,7.443,7.579999999999999
7,499,643,584,883,20.638,14.774,14.700000000000001
409,51,774,277,254,14.745,10.576,10.36
275,632,539,532,433,10.749,7.678,7.710000000000003
52,484,330,795,839,11.453,8.37,8.410000000000004
1,877,56,793,129,12.239,8.937,8.840000000000002
47,127,51,70,494,15.074,10.37,10.490000000000004
998,33,874,729,88,14.557,10.221,10.379999999999999
527,514,501,323,160,14.557,9.884,9.949999999999998
322,73,359,395,662,14.397,9.829,9.89
