generation number, individual number, fitness, candidate
0, 0, 282.01, [52957, 234027, 88522, 42901, 129729, 36411, 110235, 8410, 230583, 221112, 1339, 177837, 15278, 168450, 262063, 207600, 109188, 178423, 21913, 44503, 259529, 114507, 97030, 201488, 74318, 53551, 250577, 1754, 11228, 29469]
0, 1, 269.9, [249570, 198181, 230848, 9571, 148231, 244072, 246293, 174380, 17232, 250577, 235037, 52957, 35519, 158832, 183753, 186385, 172743, 216243, 132924, 247651, 19068, 200868, 25817, 31142, 138961, 258305, 185561, 97805, 28955, 22637]
1, 0, 286.08, [52957, 221112, 234027, 88522, 168450, 109188, 129729, 42901, 8410, 36411, 19313, 97030, 110235, 230583, 1339, 207600, 201488, 178423, 21913, 29469, 177837, 15278, 262063, 44503, 185561, 259529, 74318, 250577, 1754, 11228]
1, 1, 286.05, [52957, 92551, 234027, 88522, 17866, 242096, 129729, 42901, 8410, 36411, 114507, 97030, 110235, 230583, 1339, 207600, 201488, 178423, 21913, 29469, 177837, 15278, 262063, 44503, 53551, 259529, 74318, 250577, 126461, 11228]
2, 0, 291.66, [52957, 97030, 221112, 110235, 88522, 234027, 11791, 1754, 129729, 8410, 19313, 168450, 109188, 201488, 36411, 42901, 207600, 178423, 21913, 29469, 177837, 1339, 15278, 196691, 262063, 259529, 250577, 44503, 185561, 11228]
2, 1, 290.51, [52957, 244072, 221112, 76632, 88522, 234027, 74318, 96549, 129729, 8410, 19313, 168450, 109188, 201488, 36411, 42901, 207600, 178423, 21913, 29469, 177837, 1339, 15278, 230583, 262063, 259529, 250577, 44503, 185561, 233236]
3, 0, 293.85, [52957, 92551, 97030, 221112, 178423, 88522, 110235, 28720, 1754, 234027, 19313, 15278, 8410, 129729, 168450, 196470, 201488, 207600, 42901, 29469, 177837, 36411, 262063, 1339, 259529, 250577, 196691, 44503, 185561, 11228]
3, 1, 291.66, [52957, 97030, 221112, 110235, 88522, 234027, 11791, 1754, 129729, 8410, 19313, 168450, 109188, 201488, 36411, 42901, 207600, 178423, 21913, 29469, 177837, 1339, 15278, 196691, 262063, 259529, 250577, 44503, 185561, 11228]
4, 0, 293.85, [52957, 92551, 97030, 221112, 178423, 88522, 110235, 28720, 1754, 234027, 19313, 15278, 8410, 129729, 168450, 196470, 201488, 207600, 42901, 29469, 177837, 36411, 262063, 1339, 259529, 250577, 196691, 44503, 185561, 11228]
4, 1, 292.26, [52957, 201488, 92551, 177837, 178423, 221112, 97030, 88522, 262063, 45350, 1754, 19313, 181650, 28720, 168450, 42901, 196470, 8410, 234027, 29469, 207600, 129729, 15278, 1339, 36411, 259529, 196691, 44503, 185561, 11228]
5, 0, 297.15, [52957, 92551, 21190, 97030, 178423, 221112, 259529, 88522, 168450, 201488, 1754, 19313, 110235, 42901, 29469, 234027, 196470, 8410, 177837, 15278, 207600, 129729, 262063, 1339, 36411, 250577, 196691, 44503, 185561, 74318]
5, 1, 293.85, [52957, 92551, 97030, 221112, 178423, 88522, 110235, 28720, 1754, 234027, 19313, 15278, 8410, 129729, 168450, 196470, 201488, 207600, 42901, 29469, 177837, 36411, 262063, 1339, 259529, 250577, 196691, 44503, 185561, 11228]
6, 0, 302.07, [52957, 259604, 92551, 21190, 178423, 12180, 135527, 97030, 221112, 88522, 168450, 201488, 19313, 1754, 42901, 110235, 177837, 196470, 15278, 262063, 1339, 36411, 8410, 207600, 129729, 74318, 250577, 196691, 44503, 128186]
6, 1, 297.15, [52957, 92551, 21190, 97030, 178423, 221112, 259529, 88522, 168450, 201488, 1754, 19313, 110235, 42901, 29469, 234027, 196470, 8410, 177837, 15278, 207600, 129729, 262063, 1339, 36411, 250577, 196691, 44503, 185561, 74318]
7, 0, 302.07, [52957, 259604, 92551, 21190, 178423, 12180, 135527, 97030, 221112, 88522, 168450, 201488, 19313, 1754, 42901, 110235, 177837, 196470, 15278, 262063, 1339, 36411, 8410, 207600, 129729, 74318, 250577, 196691, 44503, 128186]
7, 1, 301.52, [52957, 135527, 259604, 229230, 178423, 21190, 92551, 196470, 12180, 15278, 168450, 88522, 221112, 19313, 97030, 201488, 1754, 110235, 177837, 262063, 128186, 1339, 36411, 129729, 74318, 207600, 8410, 250577, 196691, 45350]
8, 0, 302.07, [52957, 259604, 92551, 21190, 178423, 12180, 135527, 97030, 221112, 88522, 168450, 201488, 19313, 1754, 42901, 110235, 177837, 196470, 15278, 262063, 1339, 36411, 8410, 207600, 129729, 74318, 250577, 196691, 44503, 128186]
8, 1, 301.11, [52957, 201488, 259604, 258305, 178423, 21190, 92551, 135527, 15278, 74318, 12180, 168450, 88522, 19313, 221112, 97030, 49664, 110235, 196470, 177837, 262063, 128186, 1339, 36411, 129729, 250577, 207600, 196691, 8410, 44503]
9, 0, 302.07, [52957, 259604, 92551, 21190, 178423, 12180, 135527, 97030, 221112, 88522, 168450, 201488, 19313, 1754, 42901, 110235, 177837, 196470, 15278, 262063, 1339, 36411, 8410, 207600, 129729, 74318, 250577, 196691, 44503, 128186]
