n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
9401,1320,7946,4286,603,7,2385,28.11,20.49,21.45811236900912
9608,7704,6113,5232,358,4467,8009,24.21,23.37,22.41598743535184
3245,6783,8819,8835,1543,3161,9231,12.33,11.25,11.76950953669908
9070,4350,9995,1443,6958,5498,1525,17.78,15.54,15.528584748501357
5933,6716,4103,7294,1536,3230,4770,15.88,13.85,13.747283343161827
1598,748,9643,3291,5904,7974,3173,17.89,14.96,15.41718030003452
8432,9435,8252,465,5920,4012,9859,16.37,15.12,13.68590572367989
7040,4986,5855,9652,1959,1469,8194,14.92,15.82,14.953895224605212
8605,3262,1914,9964,4389,5116,3214,20.31,15.19,15.840047596182094
6222,7925,3649,2262,9786,3438,8554,17.52,15.35,15.805198412698413
205,3092,2771,279,5454,9138,5015,25.07,22.9,23.347263775658835
6137,6183,8640,6376,4737,2078,8007,17.53,12.21,13.248959847376957
881,3036,6928,9730,6516,1572,7229,24.86,20.72,20.587119966108453
4019,1459,9882,7309,7326,6226,1252,14.74,12.5,12.938068371447262
8465,6986,7715,4971,6702,1407,3148,20.74,20.83,20.68236045678207
4355,7395,7989,2820,303,358,8813,25.56,21.86,21.041976903609783
2023,4114,9656,5915,3072,4199,8236,19.03,15.01,15.472472780037887
7397,5397,8468,4174,6726,6909,7952,16.65,13.45,13.695549886621315
4389,9871,7777,7840,8061,2329,6184,19.51,13.58,14.298889896912241
8137,5008,7655,5298,6004,2671,6161,17.23,14.08,14.730137376564512
9880,4354,5244,6525,7995,2591,4764,17.13,14.65,15.476143416089505
9172,101,7362,935,2991,493,9993,35.09,35.21,33.48216826616472
9335,1837,6076,5931,8150,9662,1020,15.67,13.41,14.635228045459169
3156,2529,4411,242,6915,8599,8055,20.03,18.01,17.79415533878531
1242,7682,3802,1640,6077,5930,2375,21.44,19.75,20.00758606472892
3987,9938,5215,2363,617,1594,1727,15.11,14.25,13.986687866256762
741,7829,7581,1130,505,9034,2080,25.33,23.59,22.193932641885553
1368,2638,4344,7405,8186,332,2245,25.17,20.61,21.50723542076893
3093,7223,7850,7200,7324,9151,4528,15.03,10.41,11.205957623577316
7822,9491,1043,4780,5954,4686,5900,17.88,14.44,13.64431735997144
554,1371,8231,4518,4584,4491,7751,19.46,16.23,16.7042804794076
7056,7278,6085,522,1403,4089,9906,15.38,14.1,15.382953073499024
3906,8773,535,2839,5511,6070,523,19.42,16.14,16.357681931513234
853,3427,7094,5627,1271,2582,1868,24.13,20.48,19.5205787488729
6547,8964,2223,7603,8102,1231,2097,19.96,16.13,15.553960796259876
1211,5740,8524,499,3042,8608,2462,15.43,13.69,13.8547747095568
3009,4615,2474,8311,9313,6362,3654,18.37,16.58,16.058216164162573
3630,9241,2061,6867,2673,5185,3937,13.51,12.19,12.126984126984127
9191,9377,78,9321,6335,3082,5329,17.34,15.87,15.697042718679214
6243,8622,7224,158,6512,8696,9028,25.43,24.55,22.815731702078168
2232,3828,8911,6098,4454,3033,2447,16.54,15.28,15.879418976480942
2689,2200,6302,1216,1000,200,653,21.86,20.2,20.2024051209538
7736,970,1877,8851,1640,6023,9758,15.25,13.05,14.693836245163144
527,981,8892,3682,6665,3695,9261,16.42,12.74,13.565805938789545
4808,1519,7717,1266,9394,963,2762,16.48,14.9,15.230504225731877
7175,1967,1838,2913,819,497,6968,23.98,20.16,20.608382519968604
4702,4189,7264,3800,3311,8775,3505,18.95,16.87,16.572742200328406
4551,9702,214,4176,8635,5422,8477,21.78,19.27,19.044218934274433
1534,9582,9754,536,5931,6015,1918,25.07,21.44,21.75473254551109
3706,458,5904,5580,7137,847,5636,12.49,12.36,11.659631199627334
2283,498,161,5508,1115,7945,42,39.12,32.31,33.21590304653732
7596,4320,1433,9678,4476,3771,2168,17.43,14.11,14.667457912457913
2063,6868,8941,2979,3980,6289,9729,15.8,15.39,13.634793190196858
7030,9233,8479,7871,4426,4147,2240,11.13,12.98,11.939419662681132
4899,538,3154,7346,1715,2885,9438,18.93,17.92,17.90673185941043
1776,42,8414,2629,1964,2490,9710,30.3,26.28,26.169024219054233
6441,7761,7966,8696,8871,7707,3528,17.27,14.07,13.828273809523807
6362,2528,7505,174,5533,6841,4125,15.36,11.63,11.792800199681077
5232,2176,4682,6078,9639,5945,3658,16.77,16.11,15.977551003261928
87,4995,2894,1352,6678,3793,1461,40.34,35.84,35.74606283497228
3182,6232,6747,2062,2417,8516,824,23.4,21.27,20.69723910494768
8524,8599,7996,5968,5385,9694,6384,12.89,12.37,12.764741857187154
4472,1093,4285,2154,675,1792,9649,17.85,18.65,17.128251968123028
9881,2541,8276,8298,1861,1419,1417,16.81,16.38,16.71717226320854
2046,3540,5751,5543,2592,4001,2869,16.43,16.02,15.954908741718192
3015,3695,2056,7849,7500,1810,2239,18.84,16.2,15.837058304241499
7463,3216,9370,6080,2369,5443,4319,20.38,19.65,19.596639240127942
1118,4488,25,1001,489,7858,7466,25.24,24.87,23.26756501429874
5211,1004,184,4499,1661,6292,5504,27.38,22.46,23.788842681254046
1670,6113,2325,2413,6068,7684,6626,16.95,14.37,15.75103095479759
316,8711,2471,1701,7303,6119,204,35.48,31.14,32.90745046477325
2089,9032,7866,4346,1153,7835,1983,17.81,15.26,14.739447688207816
6540,3253,8901,2784,7174,5421,4182,16.1,10.42,11.924767060907934
8877,5667,4821,8926,4477,7421,9105,14.8,14.77,13.824684338965309
749,8200,4090,53,8633,8115,9124,19.39,17.12,17.512265235004634
8794,4174,2789,580,5255,228,3438,16.93,17.36,16.63877760187082
9348,4983,3123,2523,4555,953,4467,21.97,18.13,18.844117234900246
4957,6131,3565,2811,9739,44,1476,29.48,26.31,25.79931215972001
5853,9454,3029,5731,3002,7823,3617,21.83,15.37,15.5215723099759
7793,6296,8961,5884,2013,1436,7044,15.0,15.24,13.754828656313814
892,9577,3338,9977,7194,4411,3586,19.76,18.62,18.423902711694534
924,7904,8253,8637,4134,8537,4352,13.31,11.37,11.372061453039715
5916,4926,6981,6077,1547,8930,6786,16.79,14.82,14.94612007112007
2661,4548,999,8259,5214,8318,940,19.61,15.88,17.245257278811156
1280,1831,995,7186,7054,8742,1484,22.28,19.27,19.90726429878972
2892,4311,5761,19,1037,4356,5066,26.12,24.14,19.86670767481884
5665,6362,6610,9719,1276,1881,4635,17.78,13.14,14.201454788274793
8119,7321,4211,5081,3939,246,833,19.59,14.72,15.658010713651626
8443,8879,6236,2512,3598,4827,200,17.22,13.86,14.11283618605301
1758,4317,2216,9152,1944,507,6531,14.14,13.21,13.23091542819526
4214,8008,3483,1142,4516,2875,2210,15.1,14.07,13.418187695160983
2519,1619,389,3564,9747,5362,6879,16.74,14.96,16.0617915051717
7789,9389,7992,7394,5290,7439,3160,16.01,14.62,13.907167168580212
2905,8715,1851,3621,2281,6408,3651,13.95,12.46,12.734139661778551
9625,5760,7629,9239,4500,9704,9766,13.28,12.82,12.26350862680043
3156,9330,3699,443,6666,3998,6497,15.25,12.74,13.634939220603144
9453,1957,561,5161,5962,8175,4146,18.92,15.34,15.98901515151515
7144,6171,4969,5908,8593,9627,6102,17.65,14.49,14.577286547685853
9562,936,6737,9650,2945,4995,4748,14.26,13.2,13.389488337956964
9656,7736,3941,1704,7551,9438,2628,16.35,12.84,13.897415511185372
