generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 20.97, 21.2, 21.085, 21.085, 0.11500000000000021,1.0,0,[1.e-300 1.e-300 1.e-300]
1, 2, 21.03, 21.2, 21.115000000000002, 21.115000000000002, 0.08499999999999908,0.050000000000000044,0.0,[1.e+000 1.e+000 1.e-300]
2, 2, 21.14, 21.2, 21.17, 21.17, 0.02999999999999936,0.15000000000000002,0.0,[1. 1. 2.]
3, 2, 21.2, 21.21, 21.205, 21.205, 0.005000000000000782,0.09999999999999998,0.0004716981132076209,[2. 2. 2.]
4, 2, 21.05, 21.21, 21.130000000000003, 21.130000000000003, 0.08000000000000007,0.19999999999999996,0.0,[3. 2. 3.]
5, 2, 20.89, 21.21, 21.05, 21.05, 0.16000000000000014,0.19999999999999996,0.0,[5. 2. 3.]
6, 2, 21.21, 21.3, 21.255000000000003, 21.255000000000003, 0.04499999999999993,0.19999999999999996,0.004243281471004236,[5. 2. 5.]
7, 2, 20.95, 21.3, 21.125, 21.125, 0.1750000000000007,0.19999999999999996,0.0,[5. 2. 7.]
8, 2, 20.99, 21.3, 21.145, 21.145, 0.15500000000000114,0.15000000000000002,0.0,[6. 2. 8.]
9, 2, 21.01, 21.3, 21.155, 21.155, 0.14499999999999957,0.6666666666666667,0.0,[8. 2. 8.]
10, 3, 21.0, 21.3, 21.14, 21.146666666666665, 0.12256517540566851,0.5583333333333333,0.0,[ 8.  2. 10.]
11, 4, 20.99, 21.3, 21.135, 21.14, 0.1408900280360543,0.51,0.0,[12.  2. 10.]
12, 5, 20.91, 21.45, 21.1, 21.162, 0.19072493282211395,0.19166666666666665,0.007042253521126694,[16.  2. 10.]
13, 4, 20.94, 21.45, 21.049999999999997, 21.1225, 0.20680606857633507,0.16666666666666663,0.0,[18.  2. 12.]
14, 4, 21.01, 21.45, 21.130000000000003, 21.18, 0.1780449381476477,0.19999999999999996,0.0,[20.  2. 14.]
15, 4, 21.02, 21.45, 21.205, 21.22, 0.16416455159381968,0.47499999999999987,0.0,[22.  3. 15.]
16, 5, 20.92, 21.45, 21.16, 21.18, 0.17029386365926327,0.44666666666666666,0.0,[22.  7. 15.]
17, 6, 20.9, 21.45, 21.045, 21.088333333333335, 0.1950569717344711,0.4214285714285715,0.0,[22. 13. 15.]
18, 7, 20.87, 21.45, 21.03, 21.07, 0.17312258249988177,0.40357142857142847,0.0,[22. 19. 15.]
19, 8, 21.03, 21.45, 21.115, 21.155, 0.12549900398011107,0.38611111111111107,0.0,[23. 25. 16.]
20, 9, 21.01, 21.45, 21.05, 21.102222222222224, 0.13289743562259426,0.37222222222222223,0.0,[23. 30. 19.]
21, 10, 20.98, 21.45, 21.14, 21.143, 0.12369721096289896,0.37181818181818194,0.0,[29. 32. 21.]
22, 11, 20.86, 21.45, 21.01, 21.03909090909091, 0.16002582436222568,0.6704545454545455,0.0,[34. 37. 21.]
23, 12, 20.87, 21.45, 21.015, 21.062500000000004, 0.15917102960861482,0.6185897435897436,0.0,[36. 47. 21.]
