n0,monte_carlo,monte_carlo_max_hop,two_hop
978,497.99,5.29,5.26
883,460.12,5.68,5.799999999999999
970,559.03,10.32,10.509999999999993
869,428.65,7.91,7.680000000000002
57,757.06,26.86,28.619999999999983
93,710.05,18.55,17.779999999999987
86,768.3,27.1,26.999999999999996
369,598.72,8.91,8.14
855,464.84,8.8,7.819999999999995
173,702.82,17.08,16.37
753,536.8,9.91,8.629999999999992
828,499.01,5.92,7.350000000000005
685,567.24,7.81,8.450000000000003
874,529.59,6.27,6.949999999999995
315,612.43,11.87,12.019999999999992
257,650.81,14.37,13.469999999999988
620,660.62,10.78,10.329999999999993
217,582.5,10.01,9.899999999999993
621,607.27,7.64,7.319999999999998
36,767.29,36.82,39.920000000000016
595,575.29,7.82,8.069999999999995
697,414.29,4.35,4.620000000000001
162,642.7,15.06,15.02999999999999
441,543.39,13.85,12.53999999999999
653,458.1,7.03,7.069999999999997
402,492.15,7.43,7.570000000000002
822,481.78,8.0,8.059999999999995
740,499.99,8.4,8.570000000000002
880,437.63,6.43,6.519999999999996
521,500.78,7.13,7.079999999999998
972,471.63,5.9,5.669999999999998
380,564.88,8.72,7.669999999999998
557,553.68,9.69,8.77999999999999
958,496.33,5.1,5.629999999999999
455,605.73,9.48,9.129999999999995
514,555.28,11.02,9.519999999999996
274,712.16,11.84,14.109999999999998
922,466.53,6.26,6.069999999999998
36,767.23,36.12,39.920000000000016
891,536.46,5.33,5.789999999999999
28,764.01,37.96,37.08999999999996
372,584.4,7.23,8.159999999999997
476,620.54,8.6,9.78
954,483.24,10.14,8.930000000000003
326,625.91,8.73,8.71
929,518.74,6.76,7.2899999999999965
389,574.62,7.54,8.870000000000005
433,609.75,10.89,11.659999999999995
913,498.82,6.27,7.209999999999993
905,493.1,7.62,7.329999999999995
538,612.95,7.68,8.360000000000005
168,734.46,15.41,14.979999999999999
573,499.4,6.63,7.219999999999997
181,695.36,15.81,16.179999999999996
241,685.66,14.73,13.519999999999994
236,657.83,10.91,10.579999999999993
24,766.52,60.08,63.08999999999998
180,698.58,15.82,14.379999999999992
332,671.9,9.02,9.959999999999994
177,725.53,15.61,15.139999999999997
139,728.27,15.27,14.939999999999992
522,553.6,7.65,7.599999999999995
522,544.6,8.18,7.599999999999995
368,531.2,10.71,11.009999999999993
526,538.17,6.63,6.839999999999998
690,522.54,6.74,7.729999999999995
573,473.86,6.83,7.219999999999997
186,686.11,9.75,10.649999999999999
915,472.7,7.53,6.5800000000000045
456,565.53,9.65,9.809999999999993
815,468.39,7.62,7.179999999999996
424,580.35,10.03,10.169999999999996
752,522.39,6.83,6.989999999999995
537,568.02,13.07,10.81999999999999
928,526.98,7.18,6.47
930,556.34,6.74,6.369999999999997
781,474.79,5.34,5.54
372,580.06,8.53,8.159999999999997
808,473.8,6.6,7.109999999999994
607,476.13,5.1,4.870000000000001
362,622.11,9.71,9.609999999999992
370,582.12,11.49,11.230000000000002
879,399.81,6.45,5.229999999999999
984,465.67,4.52,5.189999999999999
456,567.1,11.12,9.809999999999993
165,675.93,10.92,10.759999999999996
977,551.23,5.88,5.889999999999999
772,544.45,5.52,5.3
409,606.25,9.42,10.70999999999999
732,577.18,7.56,7.849999999999996
756,551.22,9.03,8.620000000000003
472,535.52,7.14,7.259999999999997
670,530.91,6.61,6.649999999999999
543,506.96,6.49,7.059999999999999
255,612.15,12.61,12.969999999999988
501,598.35,9.11,8.809999999999997
285,613.14,8.9,9.039999999999996
947,461.88,6.68,7.059999999999996
510,535.96,8.44,7.369999999999997
512,605.93,11.56,10.910000000000004
