n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
14,23,24,8,12,17.21,13.66,14.275106837606836
45,2,5,8,15,15.08,11.97,11.757928876678877
32,13,25,41,1,11.71,9.59,9.989962352462353
29,31,29,24,31,7.6,5.95,9.496591371591371
36,12,25,5,31,13.13,10.86,10.857397232397233
14,48,1,44,17,12.84,10.46,10.36703551078551
33,26,30,24,46,12.24,10.0,10.402744708994708
7,42,16,6,4,19.66,16.42,18.083557183557183
24,39,24,6,42,13.34,9.64,12.657946682946683
3,21,15,44,5,18.25,14.44,16.007379426129425
31,41,33,13,37,12.96,9.73,9.997471509971511
9,38,4,34,2,19.75,15.35,16.72557743182743
31,44,12,9,37,14.24,11.81,12.705751424501422
29,46,37,28,18,13.89,11.15,11.34595288970289
35,22,27,8,10,18.45,13.69,14.120505189255189
48,38,6,34,44,16.23,11.81,12.065638990638991
20,44,22,41,31,12.62,10.19,9.877261396011395
32,39,12,19,9,17.72,13.53,14.11430352055352
22,33,18,32,42,14.45,10.7,10.852124033374032
4,32,44,34,14,16.27,12.88,13.995324582824583
22,15,0,18,21,20.67,16.19,17.09424603174603
14,17,2,27,16,14.53,11.71,12.225246743996742
24,19,45,26,11,14.89,11.33,11.984137159137159
42,25,7,10,42,16.1,11.43,13.925925925925926
1,12,49,10,19,17.82,13.59,13.700015262515262
7,0,48,24,21,20.07,17.57,17.630787037037035
10,36,27,14,8,18.62,14.51,15.720062576312575
26,36,28,26,26,8.66,6.71,11.165460927960927
5,37,4,18,45,19.71,15.95,16.7180759055759
6,2,5,42,6,14.35,11.37,15.58268213268213
48,33,33,23,9,12.92,8.68,10.982654151404152
32,31,45,9,38,16.25,12.47,11.995840964590961
4,12,1,8,21,20.27,16.62,17.513380138380132
24,42,36,7,47,15.46,11.72,12.16517094017094
19,22,20,23,0,18.25,14.86,15.434325396825395
41,31,13,3,39,20.19,16.27,17.19062118437118
2,48,37,11,11,9.52,7.17,9.66247964997965
21,27,28,7,5,15.55,13.53,13.981150793650793
12,38,14,31,30,13.07,11.16,11.874249592999593
9,24,7,6,37,20.1,16.67,17.09270451770452
46,28,41,8,46,13.68,9.44,11.72989417989418
28,32,46,5,45,11.19,9.18,8.934037952787952
30,36,25,23,29,11.2,8.87,8.850076312576313
14,3,12,3,28,18.8,15.47,25.327533577533572
7,6,13,46,0,20.17,17.61,18.85502645502645
45,38,39,1,41,11.04,8.94,8.531634106634106
23,27,33,5,47,14.59,10.39,10.663891432641432
48,38,32,45,36,13.11,9.81,9.595594220594219
12,32,14,20,33,14.97,11.55,12.456349206349206
24,47,33,41,12,15.18,11.34,11.028006715506715
0,18,39,18,5,18.05,14.15,18.61600529100529
47,20,25,14,40,12.3,9.58,10.218287037037037
18,5,35,26,47,13.96,11.15,11.405245217745216
23,47,20,33,19,12.93,10.52,10.679248066748066
40,22,18,41,6,17.05,12.37,13.512006512006511
12,31,23,24,37,14.56,10.79,11.05435999185999
19,13,18,25,39,14.34,12.32,12.363405575905576
24,43,33,44,46,12.27,9.42,9.9700524013024
22,43,38,37,23,12.23,8.76,9.074509055759055
43,27,12,31,33,14.44,10.34,10.55672568172568
32,5,17,10,4,18.79,15.74,16.54537545787546
31,46,17,26,49,12.37,9.25,9.608814102564102
7,39,17,18,17,13.72,10.48,13.609249084249083
32,17,17,40,26,9.89,7.2,9.569564000814001
15,23,15,15,32,7.22,4.88,8.507997557997557
47,29,15,14,38,14.7,10.23,10.32178724053724
33,12,23,31,49,12.65,10.09,10.222781847781848
6,7,24,5,41,17.51,13.88,14.474562474562475
10,49,36,27,2,15.71,12.3,13.06317155067155
8,1,39,12,43,14.9,11.79,12.435363247863245
16,5,6,29,29,12.21,9.71,11.930311355311353
42,18,36,5,8,17.56,14.14,13.61369301994302
38,22,41,4,20,16.79,12.92,12.974478530728529
2,5,8,41,23,13.67,11.91,11.811373117623118
4,14,46,2,38,19.65,15.91,16.77886396011396
20,14,18,47,22,14.09,11.54,11.551483007733006
20,4,33,7,46,19.07,15.54,16.49507275132275
39,22,27,10,10,14.53,10.25,14.393363349613349
16,24,9,27,46,17.02,13.05,12.993640618640619
4,6,34,14,5,19.12,16.05,16.693508343508338
18,11,21,47,12,17.69,13.12,13.404761904761905
6,3,3,35,47,20.48,16.86,27.887637362637356
11,10,35,40,20,13.86,10.93,11.322387566137566
18,15,47,32,30,11.55,9.74,9.963787138787138
7,36,45,5,8,16.63,13.67,14.522517297517297
47,8,14,20,13,15.54,13.32,14.182415038665038
26,11,10,8,48,16.14,12.99,12.669317256817257
28,3,44,28,37,15.16,12.87,14.512980769230765
42,39,18,26,27,15.57,12.33,12.736207773707772
37,43,47,23,44,11.43,8.3,8.750951363451362
36,45,31,23,47,12.31,8.56,8.925518925518926
49,33,11,19,17,13.09,10.17,10.4379884004884
43,30,8,17,31,14.66,10.9,11.305738705738705
40,32,34,32,18,13.28,8.99,10.923715404965403
13,36,33,25,49,11.87,10.26,10.163186813186812
8,31,41,30,7,16.56,12.26,13.230850630850632
18,25,2,2,23,12.76,9.34,12.013171550671549
32,18,22,24,44,14.7,11.73,11.671756715506714
1,39,9,44,0,18.23,14.84,15.190806878306878
5,11,28,37,8,15.21,11.68,12.279652523402522
