generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 100, 20.92, 36.25, 23.950000000000003, 24.893600000000003, 3.2585495300823646,0.9971414141414141,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 100, 22.13, 45.62, 28.545, 29.9842, 5.0592258656834055,0.967,0.2584827586206896,[13. 13. 12. 13. 13. 12. 12. 12.]
2, 100, 23.52, 53.68, 36.975, 36.9411, 6.0226754677634755,0.8825656565656566,0.1766768960982026,[40. 28. 22. 21. 39. 16. 18. 16.]
3, 100, 34.29, 60.5, 45.51, 45.4574, 5.844291679921528,0.7992929292929294,0.12704918032786885,[113.  32.  22.  21.  62.  16.  18.  16.]
4, 100, 41.52, 67.03, 52.735, 52.20500000000001, 5.498994362608494,0.7624747474747475,0.10793388429752068,[144.  53.  26.  26. 101.  16.  18.  16.]
5, 100, 44.36, 79.52, 58.29, 57.686400000000006, 6.798578163116167,0.7332020202020202,0.18633447709980597,[165. 110.  32.  31. 112.  16.  18.  16.]
6, 100, 49.17, 83.46, 64.09, 63.9792, 7.277462151052384,0.6765656565656566,0.04954728370221325,[189. 127.  51.  51. 127.  16.  23.  16.]
7, 100, 54.43, 91.31, 69.785, 70.8371, 8.044454772699018,0.5903939393939395,0.09405703330936986,[198. 150.  73.  80. 134.  16.  32.  17.]
8, 100, 64.52, 93.27, 78.60499999999999, 78.46990000000001, 6.468134738083306,0.594868686868687,0.021465337860037167,[204. 168. 101. 101. 144.  21.  40.  21.]
9, 100, 71.49, 96.45, 84.275, 84.10499999999998, 5.383906481357195,0.5245252525252525,0.034094564168543014,[227. 176. 103. 107. 147.  24.  91.  25.]
10, 100, 73.22, 98.06, 88.14500000000001, 87.51939999999999, 5.487412836665381,0.4956060606060607,0.01669258683255572,[237. 194. 112. 112. 164.  34. 111.  36.]
11, 100, 78.16, 100.16, 91.66999999999999, 90.26480000000004, 5.247546184646686,0.4407070707070706,0.021415459922496372,[238. 200. 118. 114. 180.  71. 117.  62.]
12, 100, 80.94, 102.64, 93.10499999999999, 92.39209999999999, 4.524227292035625,0.4154949494949495,0.02476038338658151,[244. 208. 121. 129. 192. 102. 130.  74.]
13, 100, 85.31, 105.78, 95.51, 94.59960000000001, 4.786938044303477,0.42679797979797973,0.030592361652377248,[260. 219. 127. 136. 208. 114. 145.  91.]
14, 100, 85.17, 105.9, 96.695, 95.42739999999998, 5.099676581902033,0.4354545454545454,0.0011344299489506953,[268. 228. 152. 155. 217. 119. 154. 107.]
15, 100, 85.76, 106.8, 97.39, 96.80429999999998, 4.678796053473587,0.445949494949495,0.008498583569405018,[277. 252. 171. 161. 224. 144. 163. 108.]
16, 100, 88.07, 111.62, 98.655, 98.69869999999999, 4.374119261062734,0.41740404040404033,0.04513108614232217,[287. 275. 187. 172. 242. 148. 178. 111.]
17, 100, 88.75, 111.62, 100.445, 100.45119999999999, 5.131484635073948,0.4167676767676769,0.0,[300. 286. 195. 181. 284. 156. 183. 115.]
18, 100, 93.04, 113.05, 102.905, 102.74840000000002, 4.293811761127867,0.39821212121212124,0.012811324135459528,[305. 302. 203. 195. 307. 173. 196. 119.]
19, 100, 89.13, 114.41, 104.505, 104.21809999999999, 5.040620337815575,0.3984646464646464,0.01203007518796992,[314. 310. 206. 204. 343. 182. 207. 134.]
20, 100, 95.96, 115.76, 106.58500000000001, 106.17360000000001, 4.4191529776643845,0.3828585858585858,0.011799667861201018,[318. 323. 239. 208. 372. 182. 217. 141.]
21, 100, 96.79, 116.45, 108.5, 108.1984, 3.9150649343273987,0.3502020202020202,0.005960608154803021,[340. 338. 243. 218. 382. 185. 252. 142.]
22, 100, 96.86, 119.31, 109.56, 109.73900000000002, 4.6076229229397665,0.36364646464646466,0.02455989695148132,[346. 339. 244. 221. 412. 191. 305. 142.]
23, 100, 103.89, 119.99, 111.925, 111.773, 3.6350319118269105,0.3766868686868686,0.005699438437683284,[347. 355. 254. 221. 415. 205. 358. 145.]
24, 100, 103.25, 120.79, 112.45, 112.07230000000001, 3.9550081807753563,0.3905858585858586,0.006667222268522472,[348. 424. 254. 221. 418. 214. 370. 151.]
25, 100, 99.71, 122.71, 113.75999999999999, 113.62219999999998, 5.492556887279367,0.3945959595959595,0.015895355575792594,[351. 490. 257. 223. 421. 222. 372. 164.]
26, 100, 105.48, 124.53, 116.12, 115.68689999999998, 3.8931744617984942,0.3819494949494949,0.014831717056474675,[368. 495. 269. 227. 421. 222. 372. 226.]
27, 100, 107.82, 125.25, 117.03, 117.1393, 3.917762691894444,0.383929292929293,0.0057817393399180825,[468. 495. 269. 227. 421. 222. 372. 226.]
28, 100, 106.99, 125.86, 118.16, 117.4663, 4.53820705896062,0.3822020202020202,0.00487025948103792,[479. 517. 271. 230. 449. 229. 378. 247.]
29, 100, 111.73, 128.25, 119.13, 119.32869999999998, 3.9011851160897257,0.36522222222222234,0.018989353249642463,[502. 528. 279. 237. 466. 236. 403. 249.]
30, 100, 111.22, 128.73, 120.37, 120.2739, 4.144498979370124,0.33891919191919184,0.0037426900584794525,[539. 556. 284. 243. 470. 236. 415. 257.]
31, 100, 113.59, 129.85, 121.87, 121.95939999999999, 3.6836207242331556,0.30974747474747477,0.008700380641653108,[561. 579. 285. 247. 502. 238. 415. 273.]
32, 100, 111.59, 132.02, 123.225, 122.8225, 4.13876947292308,0.3122222222222224,0.01671159029649608,[606. 590. 287. 247. 529. 238. 427. 276.]
33, 100, 112.84, 132.73, 123.175, 122.86720000000001, 3.9477370935765204,0.30508080808080806,0.005377973034388574,[615. 593. 314. 285. 530. 258. 427. 278.]
34, 100, 116.08, 132.73, 123.51499999999999, 123.37670000000001, 3.6171956140081782,0.304111111111111,0.0,[615. 596. 329. 285. 592. 271. 432. 280.]
35, 100, 114.48, 132.73, 123.55, 123.54299999999999, 3.9733365072694267,0.30520202020202025,0.0,[660. 599. 329. 294. 607. 273. 454. 284.]
36, 100, 113.69, 133.77, 124.94, 124.55510000000002, 4.296419787450941,0.2833030303030303,0.007835455435847363,[737. 599. 329. 300. 609. 277. 459. 290.]
37, 100, 117.63, 134.14, 125.875, 126.14699999999998, 3.5600933976512463,0.2629191919191918,0.002765941541451567,[837. 599. 329. 300. 609. 277. 459. 290.]
38, 100, 119.19, 135.64, 127.53999999999999, 127.47120000000001, 3.410677140979485,0.258,0.011182346801848816,[937. 599. 329. 300. 609. 277. 459. 290.]
39, 100, 120.2, 135.64, 128.16500000000002, 128.05910000000003, 3.3056842241811295,0.26063636363636367,0.0,[1007.  599.  329.  300.  639.  277.  459.  290.]
40, 100, 116.61, 135.64, 126.685, 126.5519, 4.00324111065022,0.28381818181818164,0.0,[1031.  602.  347.  301.  666.  293.  468.  292.]
41, 100, 118.2, 136.11, 126.69, 126.9127, 4.2082340369803575,0.28476767676767667,0.00346505455617832,[1038.  617.  347.  301.  717.  298.  477.  305.]
42, 100, 117.41, 136.23, 128.325, 127.91680000000001, 4.218885843442553,0.2765252525252525,0.00088163985012105,[1038.  617.  347.  301.  817.  298.  477.  305.]
43, 100, 121.43, 136.75, 128.905, 128.93120000000002, 3.668341663476836,0.2805959595959595,0.003817074065918008,[1107.  629.  347.  302.  821.  298.  483.  313.]
44, 100, 122.39, 136.75, 130.135, 129.9979, 2.903919866318628,0.2731111111111111,0.0,[1191.  629.  347.  302.  827.  304.  487.  313.]
45, 100, 120.52, 136.97, 129.86, 129.84120000000001, 3.5335535315033786,0.277131313131313,0.001608775137111509,[1291.  629.  347.  302.  827.  304.  487.  313.]
46, 100, 122.55, 137.16, 130.26, 130.4212, 3.5777778801932354,0.2792424242424242,0.001387165072643628,[1369.  629.  347.  302.  827.  326.  487.  313.]
47, 100, 121.73, 139.32, 130.63, 130.1907, 3.8123416045784766,0.28694949494949495,0.015748031496062968,[1369.  629.  347.  303.  922.  330.  487.  313.]
48, 100, 118.49, 139.32, 129.625, 128.9134, 4.123568168467693,0.30851515151515163,0.0,[1385.  634.  359.  303.  969.  350.  487.  313.]
49, 100, 118.81, 139.32, 129.535, 129.3904, 4.124987980588549,0.31141414141414114,0.0,[1432.  649.  359.  303.  969.  350.  487.  351.]
50, 100, 114.49, 139.32, 128.805, 128.3118, 4.803840209665597,0.30628282828282816,0.0,[1494.  649.  371.  311.  982.  354.  488.  351.]
51, 100, 119.09, 139.32, 128.36, 128.20100000000002, 4.059417815401612,0.32105050505050503,0.0,[1504.  657.  391.  316.  998.  376.  497.  361.]
