generation number, individual number, fitness, candidate
0, 0, 378.11, [14265, 13929, 22457, 18208, 2654, 23382, 2710, 11275, 449, 1488, 10711, 24559, 4550, 16310, 6264, 2741, 543, 7350, 9572, 24330, 9710, 13801, 23614, 9017, 13096, 15066, 4952, 1000, 6610, 20765]
0, 1, 373.03, [22457, 24924, 20765, 7712, 17075, 25034, 6610, 10762, 449, 6264, 2115, 9710, 23614, 1488, 9572, 20478, 339, 7307, 18866, 24559, 11275, 2042, 24330, 21508, 13801, 9124, 13096, 5052, 2710, 14599]
0, 2, 369.97, [13801, 6610, 7689, 615, 25034, 22691, 7712, 14265, 4550, 12927, 6264, 19297, 10711, 2741, 15108, 24559, 13556, 9710, 12212, 7350, 11275, 14746, 21281, 24330, 22457, 2072, 7007, 7307, 1488, 19865]
0, 3, 368.13, [24924, 23382, 12212, 13929, 9572, 18487, 18866, 14599, 7712, 543, 7689, 22457, 9124, 21012, 2710, 13096, 615, 5052, 14746, 676, 19297, 19865, 24330, 2042, 20765, 6264, 7307, 22177, 15244, 4952]
0, 4, 361.1, [5346, 1000, 2072, 18487, 5107, 20511, 12545, 13801, 2710, 24057, 13929, 18866, 4550, 21281, 9572, 15108, 13556, 10711, 5901, 17075, 15066, 23614, 12365, 14924, 6700, 12842, 12212, 7007, 676, 22691]
0, 5, 360.99, [2710, 24924, 676, 9572, 24559, 9017, 15066, 12927, 11861, 7307, 10762, 14265, 6264, 7007, 20765, 12545, 12212, 14599, 17075, 22457, 2042, 17655, 25006, 13556, 22177, 12842, 15108, 7689, 3501, 20373]
0, 6, 360.2, [20511, 19297, 21281, 2654, 24057, 24330, 22177, 13929, 2710, 3651, 23614, 24696, 13276, 16310, 9124, 7712, 18208, 9785, 7307, 2072, 22457, 13801, 6264, 17075, 24559, 20765, 20478, 4550, 7350, 19865]
0, 7, 360.1, [1488, 19297, 25006, 20373, 20478, 9710, 24559, 18208, 13801, 22457, 6264, 13096, 1000, 16310, 9017, 18866, 11275, 12927, 3651, 2115, 22691, 10762, 9572, 21012, 20765, 15108, 14599, 1217, 15066, 19865]
0, 8, 358.94, [7712, 7307, 21508, 18487, 7689, 4241, 2710, 23382, 9710, 12365, 339, 6264, 12927, 16469, 14265, 6610, 10711, 25034, 9017, 13096, 7350, 1488, 2115, 20765, 9124, 23614, 2654, 15244, 21281, 3501]
0, 9, 357.69, [4164, 25006, 7007, 1488, 14746, 9710, 14265, 9785, 21012, 19865, 21281, 4952, 13276, 15108, 15244, 6700, 449, 7350, 9124, 7689, 5901, 2654, 17655, 22177, 18487, 24559, 19423, 19297, 11861, 24330]
